id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
97430,The Man with the Iron Fists,15000000,20546518,5.514,1106,2012-11-02,96,Action,en,"['China', 'Hong Kong', 'United States of America']","Arcade Pictures, Iron Fists, Universal Pictures, Strike Entertainment, China Film Co-Production Corp."
68734,Argo,44500000,232300000,7.3,8186,2012-10-11,120,"Drama, Thriller",en,"['United Kingdom', 'United States of America']","GK Films, Warner Bros. Pictures, Smoke House Pictures"
128136,My Awkward Sexual Adventure,0,45250,6.844,340,2012-09-11,98,"Comedy, Romance, Drama",en,['Canada'],Banana-Moon Sky Films
121826,Quartet,11000000,59520298,6.5,358,2012-12-26,98,"Drama, Comedy, Romance",en,['United Kingdom'],"BBC Film, Headline Pictures"
101731,The Magic of Belle Isle,0,123821,7.0,395,2012-07-06,109,"Drama, Comedy",en,['United States of America'],"Castle Rock Entertainment, Revelations Entertainment, Summer Magic, Firebrand Productions, Voltage Pictures"
94901,About Cherry,2500000,8315,4.6,284,2012-02-14,102,Drama,en,['United States of America'],"Enderby Entertainment, Gordon Bijelonic / Datari Turner Films"
68812,The Iceman,20000000,1969193,6.5,999,2012-09-01,105,"Thriller, Crime, Drama",en,['United States of America'],"Bleiberg Entertainment, Millennium Media"
67660,Think Like a Man,12000000,96070507,6.8,831,2012-04-20,122,"Comedy, Romance",en,['United States of America'],Rainforest Entertainment
84306,Liberal Arts,0,327345,6.4,526,2012-09-14,97,"Romance, Comedy, Drama",en,['United States of America'],"Tom Sawyer Entertainment, BCDF Pictures, Strategic Motion Ventures"
50647,Wanderlust,35000000,24200000,5.506,1233,2012-02-23,98,"Comedy, Romance",en,['United States of America'],"Relativity Media, A Hot Dog, Apatow Productions"
72976,Lincoln,65000000,275300000,6.9,3729,2012-11-09,149,"History, Drama",en,"['India', 'United States of America']","DreamWorks Pictures, Amblin Entertainment, Dune Entertainment, The Kennedy/Marshall Company, Participant, Reliance Entertainment, 20th Century Fox, Touchstone Pictures"
146578,The Package,0,1469,5.179,120,2012-11-01,93,Action,en,"['Canada', 'United States of America']","Caliber Media Company, Lighthouse Pictures, Pitchblack Pictures, Motion Picture Corporation of America, Anchor Bay Films"
167666,Monster High: Escape from Skull Shores,0,0,7.7,99,2012-02-16,45,"Animation, Family, Fantasy",en,['United States of America'],"Mattel Playground Productions, Mattel, Nerd Corps Entertainment"
91010,Game Change,0,0,6.9,307,2012-02-28,118,"TV Movie, Drama, Comedy, History",en,['United States of America'],"Playtone, HBO Films, Everyman Pictures"
103269,Superman vs. The Elite,3500000,0,6.952,386,2012-06-12,76,"Science Fiction, Animation, Action",en,['United States of America'],"Warner Premiere, Warner Bros. Animation, DC Entertainment"
101179,Truth or Dare,0,0,5.5,348,2012-08-05,95,"Horror, Thriller, Mystery",en,['United Kingdom'],Corona Pictures
49526,Premium Rush,35000000,31100000,6.3,2092,2012-08-24,91,"Crime, Action, Thriller",en,['United States of America'],"Pariah, Columbia Pictures"
134623,Tom and Jerry: Robin Hood and His Merry Mouse,0,0,6.5,72,2012-10-02,55,"Animation, Comedy, Adventure, Family",en,['United States of America'],Turner Entertainment
127374,Arthur Newman,0,0,5.6,203,2012-09-07,101,Drama,en,['United States of America'],"Cross Creek Pictures, Vertebra Films"
110354,Side by Side,0,0,7.26,288,2012-08-19,99,Documentary,en,['United States of America'],Company Films
88042,Parental Guidance,25000000,119772232,6.0,452,2012-12-25,104,Comedy,en,['United States of America'],"Dune Entertainment III, Chernin Entertainment, Face Productions, Dune Entertainment, Walden Media"
84199,The First Time,2000000,92654,7.0,2093,2012-10-19,95,"Drama, Comedy, Romance",en,['United States of America'],"Destination Films, Samuel Goldwyn Films"
138544,American Horror House,0,0,6.2,35,2012-10-13,85,"Horror, TV Movie",en,['United States of America'],Active Entertainment
151535,Scooby-Doo! Mask of the Blue Falcon,0,0,7.7,156,2012-12-15,77,"Animation, Comedy, Fantasy, Adventure, Family, Mystery",en,['United States of America'],"Warner Bros. Animation, Hanna-Barbera Productions"
94348,Alex Cross,45000000,30353232,5.184,701,2012-10-18,101,"Action, Thriller, Crime, Mystery",en,"['United States of America', 'France']","Summit Entertainment, QED International, James Patterson Entertainment, Block / Hanson, Emmett/Furla Films, Envision Entertainment"
79694,The Apparition,17000000,9627492,4.39,408,2012-08-23,82,"Horror, Thriller",en,"['Germany', 'United States of America']","Dark Castle Entertainment, StudioCanal, Warner Bros. Pictures, Studio Babelsberg"
77866,Contraband,25000000,96262212,6.3,2033,2012-01-12,109,"Thriller, Action, Drama, Crime",en,"['Iceland', 'United Kingdom', 'United States of America']","Universal Pictures, Relativity Media, Working Title Films, BlueEyes Productions, Leverage Entertainment, Closest to the Hole Productions, Farraday Films"
80585,Rock of Ages,75000000,59400000,6.22,1249,2012-06-13,123,"Comedy, Drama, Romance",en,['United States of America'],"Offspring Entertainment, New Line Cinema, Corner Store Entertainment, Material Pictures, Warner Bros. Pictures, Maguire Entertainment"
80271,LOL,11000000,10500000,6.106,2637,2012-02-10,97,"Drama, Comedy, Romance",en,['United States of America'],"PIC Agency, Double Feature Films, Lol Productions, Mandate Pictures, Lionsgate, Mandate International, HopeTown Entertainment"
87496,The Company You Keep,2000000,20014680,6.2,687,2012-12-20,121,"Drama, Thriller",en,"['Canada', 'United States of America']","Brightlight Pictures, Kingsgate Films, Voltage Pictures, TCYK North Productions, Wildwood Enterprises"
118737,Interview with a Hitman,0,0,5.3,131,2012-07-20,95,"Action, Thriller",en,['United Kingdom'],"Kirlian Pictures, Scanner-Rhodes Productions, Northstar Ventures, Northern Film and Media"
116440,"Maggie Simpson in ""The Longest Daycare""",0,0,6.95,359,2012-07-12,5,"Animation, Drama, Family, Comedy",en,['United States of America'],"Gracie Films, 20th Century Fox"
114955,Let It Shine,0,0,6.9,301,2012-06-15,101,"Family, Music, TV Movie",en,['United States of America'],"GWave Productions, Walt Disney Television"
122800,Freelancers,11000000,0,5.1,234,2012-08-10,96,"Mystery, Drama, Action, Crime",en,['United States of America'],"Grindstone Entertainment Group, Cheetah Vision, Paradox Entertainment, EFO Films, Envision Entertainment"
89185,Radio Rebel,0,0,6.2,814,2012-06-09,90,"Comedy, Drama, Family, TV Movie, Music",en,"['Canada', 'United States of America']","Two 4 The Money Media, MarVista Entertainment"
210289,The Surrogacy Trap,0,0,5.5,21,2012-09-14,85,"TV Movie, Drama, Thriller",en,['Canada'],Incendo Productions
70074,Bullet to the Head,55000000,9489829,5.6,1255,2012-11-14,92,"Action, Crime, Thriller",en,"['India', 'Switzerland', 'United States of America']","Dark Castle Entertainment, After Dark Films, IM Global, Automatik Entertainment, Silver Reel, EMJAG Productions, Millar Gough Ink, Headshot Films, Reliance Entertainment"
111839,Hemingway & Gellhorn,19500000,0,6.1,173,2012-08-27,155,"Drama, Romance",en,['United States of America'],"HBO, Attaboy Films, For Whom Productions"
59963,Dark Tide,25000000,432274,4.8,211,2012-03-28,113,"Thriller, Adventure, Drama",en,"['South Africa', 'United States of America']","Social Capital, Lipsync Productions, Alliance Cinema, Magnet Media Group, Magnet Media Productions, Mirabelle Pictures, Cinedigm, Procinvest Sas, Film Afrika"
84105,Frenemies,0,0,5.824,426,2012-01-13,86,"Drama, Family, TV Movie, Comedy",en,"['Canada', 'United States of America']","Alloy Entertainment, Coin Flip Productions, Walt Disney Television"
84188,Compliance,270000,592116,6.341,667,2012-08-23,90,"Drama, Thriller",en,['United States of America'],"Bad Cop / Bad Cop, Dogfish Pictures, Muskat Filmed Properties, Low Spark Films"
84332,Safety Not Guaranteed,750000,4424699,6.787,1414,2012-06-08,86,"Comedy, Romance, Science Fiction",en,['United States of America'],"Duplass Brothers Productions, Big Beach"
84194,Excision,0,0,6.203,539,2012-09-12,81,"Drama, Horror",en,['United States of America'],"New Normal Films, Anchor Bay Films"
112336,Hitchcock,15700000,23570541,6.6,1488,2012-11-22,98,Drama,en,['United States of America'],"Cold Spring Pictures, The Montecito Picture Company"
110490,Rags,0,0,7.3,175,2012-05-28,88,"TV Movie, Comedy, Drama, Music",en,['Canada'],"Nickelodeon Productions, Pacific Bay Entertainment, Pacific Bay Entertainment Canada"
38541,The Divide,3000000,156362,5.9,639,2012-01-13,112,"Horror, Science Fiction, Thriller",en,"['Canada', 'Germany', 'United States of America']","Instinctive Film, Preferred Content, Julijette, The Ink Connection, BR Group, MFM"
82505,House at the End of the Street,6900000,44287131,5.796,1778,2012-09-21,101,"Horror, Thriller",en,"['United States of America', 'Canada']","A Bigger Boat, FilmNation Entertainment, Relativity Media"
73935,Vamps,16000000,0,5.3,268,2012-08-25,93,"Comedy, Romance, Horror",en,['United States of America'],"Lucky Monkey Pictures, Red Hour"
74387,Goon,0,6483963,6.4,897,2012-01-06,92,"Comedy, Drama",en,"['Canada', 'United States of America']","Inferno Pictures, Don Carmody Productions, Caramel Films, No Trace Camping, DragonCove Studios, Myriad Pictures"
162145,The Liability,0,0,5.6,194,2012-11-24,86,"Thriller, Comedy, Crime",en,['United Kingdom'],"Corona Pictures, Starchild Pictures"
133694,Promised Land,15000000,8100000,6.3,671,2012-09-23,106,Drama,en,"['United Arab Emirates', 'United States of America']","Image Nation Abu Dhabi, Focus Features, Media Farm, Sunday Night Productions, Pearl Street Films, Participant"
122924,One in the Chamber,6000000,0,5.6,157,2012-08-21,91,"Action, Thriller",en,"['Romania', 'United States of America']","Motion Picture Corporation of America, Mediapro Studios, Throttle Films"
83770,On the Road,25000000,8784318,5.6,827,2012-05-22,124,"Adventure, Drama",en,"['Brazil', 'France', 'United Kingdom', 'United States of America']","MK2 Films, American Zoetrope, Jerry Leider Company, Vanguard Films, Film4 Productions, France 2 Cinéma, VideoFilmes"
113947,The Sessions,1000000,9138338,6.9,540,2012-05-02,95,"Drama, Romance, Comedy",en,['United States of America'],"Such Much Films, Rhino Films"
101267,Katy Perry: Part of Me,12000000,32726956,7.2,276,2012-06-28,93,"Documentary, Music",en,['United States of America'],"Imagine Entertainment, Direct Management Group, MTV Films, Insurge Pictures"
58244,Upside Down,60000000,22187813,6.276,2448,2012-09-27,104,"Romance, Science Fiction, Drama, Fantasy",en,"['Canada', 'France']","Upside Down Films, Les Films Upside Down, Onyx Films, Transfilm, Studio 37, Kinologic Films, Jouror Productions, France 2 Cinéma, Canal+, Ciné+, France Télévisions, Kinology, Warner Bros. Pictures"
119278,Smiley,0,0,4.3,393,2012-10-12,95,Horror,en,['United States of America'],Level 10 Films
46429,Gallowwalkers,17000000,0,4.7,330,2012-10-27,90,"Action, Horror, Western",en,['United States of America'],Boundless Pictures
115084,Piranhaconda,1000000,0,5.0,155,2012-06-16,90,"Horror, Science Fiction, Comedy",en,['United States of America'],New Horizons Picture
115210,Stitches,100000,95000,6.3,408,2012-10-05,86,Horror,en,"['Ireland', 'United States of America']","MPI Media Group, Tailored Films, Fantastic Films, Fís Éireann/Screen Ireland, Solid Entertainment"
84174,Bachelorette,3000000,11947954,5.417,1177,2012-01-23,87,"Comedy, Romance",en,['United States of America'],"Gary Sanchez Productions, BCDF Pictures"
54054,One for the Money,40000000,36893721,5.5,944,2012-01-26,91,"Action, Comedy, Crime",en,['United States of America'],"Lakeshore Entertainment, Sidney Kimmel Entertainment"
93837,So Undercover,15000000,2500000,6.2,1102,2012-12-06,94,"Action, Comedy",en,['United States of America'],"Kappa Undercover Pictures, Exclusive Media, Crystal City Entertainment, Scarlet Fire Entertainment, HopeTown Entertainment, Millennium Entertainment"
86703,2-Headed Shark Attack,0,0,4.4,275,2012-06-26,90,"Horror, Action, Science Fiction, Comedy",en,['United States of America'],The Asylum
86467,Bel Ami,9000000,8303261,5.2,499,2012-03-09,102,"Romance, Drama",en,"['Italy', 'United Kingdom']","19 Entertainment, Redwave Films, Protagonist Pictures, RAI"
221161,Devoured,1,0,5.6,42,2012-05-05,89,"Thriller, Horror, Drama",en,['United States of America'],"Secret Weapon Films, Gravitas Ventures"
118683,Maximum Conviction,0,0,4.9,123,2012-10-25,97,"Action, Adventure, Thriller",en,['United States of America'],"Steamroller Productions, Voltage Pictures, Splendid Film"
100089,Nazis at the Center of the Earth,0,0,3.2,89,2012-04-23,90,"Adventure, Action, Horror, Science Fiction, Thriller",en,['United States of America'],The Asylum
107170,Ghost Recon: Alpha,0,0,7.2,108,2012-05-03,24,"Action, Science Fiction, Thriller, War",en,"['United States of America', 'United Kingdom']",Ubisoft
59962,This Means War,65000000,156974557,6.172,3335,2012-02-14,98,"Action, Comedy, Romance",en,['United States of America'],"Dune Entertainment, Overbrook Entertainment, Robert Simonds Productions, 20th Century Fox"
135858,Dungeons & Dragons: The Book of Vile Darkness,12000000,0,4.208,60,2012-08-09,90,"Drama, Adventure, Fantasy",en,"['Bulgaria', 'United States of America']","Zinc Entertainment Inc., Bomar OOD"
63574,Joyful Noise,0,0,6.5,154,2012-01-13,117,"Comedy, Music",en,['United States of America'],"O.N.C. Entertainment, Alcon Entertainment, Farrell Paura Productions, Gospel Truth Pictures"
74306,God Bless America,0,0,7.0,928,2012-05-11,104,"Comedy, Drama",en,['United States of America'],"Darko Entertainment, Jerkschool Productions"
103173,Dragon Age: Dawn of the Seeker,0,0,5.5,55,2012-02-11,90,"Fantasy, Animation",en,"['Canada', 'Japan', 'United States of America']","Funimation Global Group, BioWare, Electronic Arts, Oxybot, Toneplus Animation Studios, T.O. Entertainment"
102629,El Gringo,3000000,0,6.263,190,2012-05-10,99,"Adventure, Drama, Action, Thriller",en,['United States of America'],"Silver Pictures, After Dark Films, Autonomous Films, Bomar OOD, Signature Pictures"
83686,The Words,6000000,13231461,6.6,1161,2012-09-07,96,"Drama, Thriller",en,['United States of America'],"Also Known As Pictures, Animus Films, Benaroya Pictures, Serena Films, Waterfall Media, Rose Pictures"
91679,Starlet,0,87910,6.8,154,2012-11-09,103,Drama,en,['United States of America'],"Cre Film, Freestyle Picture Company"
127548,Hold Your Breath,0,0,4.3,77,2012-10-05,87,"Horror, Thriller",en,['United States of America'],"The Asylum, Syfy"
92591,Bernie,5000000,9206470,6.585,906,2012-04-27,99,"Comedy, Crime, Drama",en,['United States of America'],"Mandalay Vision, Wind Dancer Productions, Detour Filmproduction, Castle Rock Entertainment, Horsethief Pictures, Wind Dancer Films"
110148,Jesse Stone: Benefit of the Doubt,0,0,6.9,72,2012-05-19,87,"Drama, Thriller, Crime, Mystery",en,['United States of America'],"Sony Pictures Television, Brandman Productions, TWS Productions II"
116811,Berberian Sound Studio,0,0,6.059,345,2012-08-30,92,"Horror, Drama, Thriller",en,['United Kingdom'],"Illuminations Films, Warp X, Film4 Productions"
82679,Fun Size,14000000,11417362,5.6,425,2012-10-24,87,Comedy,en,['United States of America'],"Nickelodeon Movies, Paramount Pictures, Anonymous Content, Fake Empire Productions"
82687,The Guilt Trip,40000000,41863726,5.6,700,2012-12-19,95,Comedy,en,['United States of America'],"Paramount Pictures, Skydance Media, Michaels-Goldwyn"
100683,Dragon Eyes,3000000,0,5.3,178,2012-05-10,88,Action,en,['United States of America'],"Silver Pictures, Signature Pictures, After Dark Films, Autonomous Films, Signature Entertainment"
98548,People Like Us,16000000,12434778,6.785,608,2012-06-29,114,Drama,en,['United States of America'],"Touchstone Pictures, DreamWorks Pictures"
132923,"Guns, Girls and Gambling",0,0,5.4,112,2012-09-05,85,"Crime, Thriller",en,['United States of America'],"Incognito Pictures, Freefall Films, Hollywood Sky Entertainment, Releaseme Productions, The Cartel"
