id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
104184,Death Knows Your Name,0,0,2.5,4,2007-10-06,88,Horror,en,['Argentina'],"Buenos Aires Rojo Shocking, Furia Films"
259053,You've Got a Friend,0,0,6.6,5,2007-06-09,90,"Family, TV Movie",en,['United States of America'],"Alpine Medien Productions, Larry Levinson Productions, RHI Entertainment"
238081,The Man Who Lost His Head,0,0,5.3,3,2007-08-25,93,"Comedy, Drama",en,[],
449336,Hindenburg: Titanic of the Skies,0,0,7.0,2,2007-09-17,100,"Documentary, Drama, History",en,['United Kingdom'],"Smithsonian Institution, Pioneer Productions, ZDF, Channel 4 Television"
38300,The Great Indian Butterfly,0,0,5.2,4,2007-11-11,110,"Drama, Romance",en,['India'],White Feather Films
34370,Pet Shop Boys: Cubism,0,0,6.5,2,2007-01-01,114,Music,en,[],
13790,Big Rig,0,0,5.6,7,2007-03-10,96,Documentary,en,[],
16027,Vampire Diary,0,2000000,4.5,20,2007-06-16,90,"Fantasy, Drama, Horror",en,['United Kingdom'],
1036810,The Kissing Bandit,0,0,0.0,0,2007-06-16,117,"Comedy, Crime",en,[],
48780,Boat,0,0,5.6,40,2007-01-30,7,"Horror, Drama",en,['United States of America'],
46267,Blackout,0,0,6.1,8,2007-10-01,95,Drama,en,['United States of America'],
24045,The Devil's Muse,0,0,2.3,3,2007-01-16,105,"Horror, Thriller, Crime",en,[],
17167,Juncture,0,0,5.4,14,2007-10-06,106,"Action, Thriller",en,['United States of America'],Front Range Films
196751,"Forging the Frame: The Roots of Animation, 1900-1920",0,0,0.0,0,2007-07-30,32,,en,['United States of America'],New Wave Entertainment
64211,California Dreaming,0,0,3.3,7,2007-03-04,86,"Comedy, Family",en,['United States of America'],"NoHo Production Co., North Sea Films"
48288,Small Town Gay Bar,0,0,6.2,24,2007-03-31,76,Documentary,en,['United States of America'],"View Askew Productions, Red Envelope Entertainment, First Light Productions"
20030,2 Minutes Later,0,0,4.2,15,2007-04-13,78,"Comedy, Crime, Mystery, Thriller",en,['United States of America'],Gaston Pictures Entertainment
228369,The Demonology of Desire,0,0,6.2,5,2007-06-02,22,Horror,en,['Canada'],Someone At The Door Productions
109800,Planet Earth: The Filmmaker's Story,0,0,8.2,9,2007-04-29,87,,en,[],"Greenlight Media AG, BBC Studios Natural History Unit"
530736,Impact! Songs That Changed the World: Elvis Presley-Heartbreak Hotel,0,0,10.0,1,2007-10-30,36,"Documentary, Music",en,['United States of America'],Kultur White Star
418900,How the Earth Was Made,0,0,7.4,9,2007-12-16,90,Documentary,en,['United States of America'],Pioneer Productions
206580,The Hidden Child,0,0,4.0,3,2007-04-16,60,Documentary,en,[],
40786,Walk the Talk,0,0,4.0,2,2007-06-15,93,"Comedy, Drama",en,['Sweden'],
51428,Ghost Writer,3000000,0,4.7,15,2007-03-09,91,"Comedy, Horror",en,['United States of America'],
59817,Extraordinary Rendition,0,0,4.8,6,2007-08-20,77,Thriller,en,[],
78527,Jimmy Carter: Man from Plains,0,108282,6.4,7,2007-10-26,125,Documentary,en,['United States of America'],"Participant, Clinica Estetico, Sony Pictures Classics"
61957,Through Deaf Eyes,0,0,7.0,2,2007-03-21,117,Documentary,en,['United States of America'],"WETA, Florentine Films, Hott Productions"
1080089,Robot Chicken's Half-Assed Christmas Special,0,0,0.0,0,2007-12-09,11,Animation,en,['United States of America'],"Sony Pictures Digital, Stoopid Monkey, ShadowMachine, Williams Street, Adult Swim"
1214986,Crime Wave: The City Is Dark,0,0,0.0,0,2007-07-31,6,Documentary,en,['United States of America'],Time Warner Entertainment Company
634560,The Boat People,50000,0,10.0,1,2007-01-01,88,"Thriller, Drama",en,[],
15205,Lakai - Fully Flared,1000000,0,7.4,5,2007-11-16,89,Documentary,en,['United States of America'],Girl Films
31454,Gangsta Rap: The Glockumentary,0,0,3.0,6,2007-03-02,82,Comedy,en,['United States of America'],thinkfilm
62735,No Place Like Home,0,0,0.0,0,2007-10-14,52,Documentary,en,[],
37955,A Walk to Beautiful,0,0,6.1,7,2007-05-05,85,Documentary,en,['Ethiopia'],Engel Entertainment
46902,The Treatment,900000,82701,6.0,14,2007-05-04,86,"Comedy, Drama, Romance",en,[],
403154,Brute Horsepower: The History Of The Summernats 1988-2007,0,0,0.0,0,2007-01-06,94,Documentary,en,['Australia'],Street Machine Services
208385,The Blue Hour,0,0,7.0,3,2007-01-01,92,Drama,en,['United States of America'],
26697,Bomb Harvest,0,0,4.2,6,2007-01-01,88,Documentary,en,"['Australia', ""Lao People's Democratic Republic""]",
44429,Hermie & Friends: Milo the Mantis Who Wouldn't Pray,0,0,0.0,0,2007-02-10,37,"Family, Animation",en,[],
277126,The Silent Revolution of Truth,0,0,6.0,2,2007-12-05,0,Documentary,en,[],
215584,McBride: Semper Fi,0,0,6.5,6,2007-01-18,90,"Mystery, Drama, Crime",en,['United States of America'],"RHI, Alpine Medien Productions"
57297,Searchers 2.0,0,0,6.2,6,2007-08-31,96,Comedy,en,['United States of America'],
285699,Catwalk Dogs,0,0,5.5,2,2007-10-21,70,"Comedy, Drama",en,['United Kingdom'],Shed Productions
286205,The Vatican Museums,0,0,0.0,0,2007-01-01,410,Documentary,en,"['Italy', 'Holy See']",Vatican Museums and Galleries
247672,Traci Townsend,0,0,4.0,3,2007-09-13,88,Comedy,en,['United States of America'],Traci Townsend LLC
994345,An Audience with Celine Dion,0,0,0.0,0,2007-10-17,48,,en,[],
592314,Bump ‘N Grind: Emily Booth Explores The World Of Grindhouse,0,0,6.0,1,2007-10-01,19,Documentary,en,['United Kingdom'],Nucleus Films
465801,The Making of 'Jackass Number Two',0,0,8.0,4,2007-04-27,30,,en,[],
359115,Out Yonder — Neighbor Boy,0,0,6.2,14,2007-09-10,10,Comedy,en,['United States of America'],davidlynch.com
295441,Fear of Clowns 2,0,0,4.3,12,2007-09-18,107,Horror,en,['United States of America'],"Kangas Kahn Films, Marauder Productions"
31040,The Situation,0,0,6.0,14,2007-02-07,111,"Drama, History, Romance, Thriller",en,['United States of America'],Red Wine Pictures
17223,Two Tigers,0,0,3.4,9,2007-02-14,89,"Action, Adventure, Thriller",en,[],
42413,The Workshop,0,0,4.6,17,2007-04-25,94,Documentary,en,"['United Kingdom', 'United States of America']",Surreal Films
555134,Insatiable Cravings,0,0,1.0,1,2007-01-01,76,Drama,en,['United States of America'],MRG Entertainment
92471,Broke Sky,0,0,6.0,3,2007-03-16,99,"Drama, Mystery, Thriller",en,['United States of America'],
77410,Chris & Don: A Love Story,0,0,6.1,13,2007-06-13,90,Documentary,en,['United States of America'],Zeitgeist Films
62689,Fight: War Of Words - The Film,0,0,0.0,0,2007-11-20,0,Music,en,[],
457010,The Third Eye,250000,0,0.0,0,2007-02-09,91,"Crime, Horror, Thriller",en,['Canada'],"Neophyte Productions, Automatic Pictures"
322595,Quiet as Kept,0,0,5.2,4,2007-11-13,6,Drama,en,['United States of America'],
385381,In Camera: The Naïve Visual Effects of 'Bram Stoker's Dracula',0,0,8.0,3,2007-10-02,19,Documentary,en,['United States of America'],ZAP Zoetrope Aubry Productions
47593,Bloodlines,745000,0,3.5,9,2007-01-31,92,Horror,en,['United States of America'],"Second Nature Films, StoryTyme Entertainment"
19401,The Case for Christ,0,0,5.4,5,2007-09-11,71,Documentary,en,['United States of America'],"Carmel Entertainment Group, La Mirada Films, Revelation Studios"
25999,Resolved,0,0,7.2,4,2007-01-01,91,Documentary,en,['United States of America'],HBO Documentary Films
25580,Protecting the King,0,0,5.3,3,2007-08-09,94,"Action, Adventure, Drama",en,[],
1087980,Nexus Generation: Fans & Filmmakers,0,0,0.0,0,2007-12-03,22,Documentary,en,['United States of America'],
211541,"Sex, the City and Me",0,0,5.9,6,2007-06-16,89,,en,[],
24277,I Tried,0,0,7.4,6,2007-10-27,90,Drama,en,['United States of America'],Sunset Editorial
293223,Judicial Indiscretion,0,0,4.3,3,2007-04-09,89,"Drama, Thriller",en,['Canada'],"Insight Film Studios, Lifetime"
250319,The Visitor,0,0,0.0,0,2007-05-10,14,Drama,en,['Canada'],
5606,Oaxaca - Zwischen Rebellion und Utopie,0,0,0.0,0,2007-01-01,80,Documentary,en,['Germany'],
297895,The Procedure,0,0,4.6,5,2007-08-01,4,Comedy,en,['United States of America'],Funny or Die
129662,Bad,40000,0,8.579,19,2007-09-08,30,"Drama, Family",en,['United States of America'],Chartwell School
148210,White Air,0,0,5.2,4,2007-02-20,81,,en,[],
201110,Sex Hex,0,0,4.1,7,2007-06-12,0,"Drama, Fantasy, Horror",en,[],
499890,The Long Goodnight: A Film About Phil Collins,0,0,0.0,0,2007-06-11,78,Documentary,en,[],
54929,The Warrior Class,500000,0,3.7,3,2007-02-06,110,"Thriller, Drama",en,[],
438246,The Sophisticated Misfit,0,0,0.0,0,2007-04-26,63,Documentary,en,['United States of America'],Smee Entertainment
265447,The Pixar Shorts: A Short History,0,0,7.6,29,2007-11-06,23,"Animation, Family, Documentary",en,['United States of America'],Pixar
28097,Bewitched Housewives,0,0,4.7,6,2007-04-08,76,Comedy,en,['United States of America'],"American Independent Productions, Retromedia Entertainment"
168456,Ocean's Deadliest,0,0,6.7,3,2007-01-20,90,Documentary,en,['Australia'],
28687,Unholy,250000,0,3.3,9,2007-09-04,90,"Horror, Science Fiction, Thriller",en,['United States of America'],"Catfish Studios, Sky Whisper Productions LLC"
542604,Pan and the Fairies,0,0,8.0,3,2007-12-26,31,Documentary,en,['United States of America'],New Line Home Entertainment
183845,The Speed of Life,0,0,0.0,0,2007-08-30,85,Drama,en,[],
26132,Mitch Albom's For One More Day,0,0,3.5,4,2007-12-09,92,"Drama, TV Movie",en,[],
11111,King Lines,250000,0,6.8,9,2007-03-01,55,"Adventure, Documentary",en,"['Spain', 'United States of America']",Sender Films
95539,Bon Jovi | Unplugged On VH1,0,0,7.3,3,2007-06-25,0,Music,en,[],
19509,All The Days Before Tomorrow,0,0,7.5,4,2007-04-01,100,"Comedy, Drama, Romance",en,['United States of America'],Kangoo Films
239442,The Wire: The Last Word,0,0,1.5,2,2007-12-27,26,Documentary,en,[],
44663,Moscow Chill,1000000,45964,3.5,11,2007-10-18,90,"Thriller, Action",en,['Russia'],"000 Luxmegalliance Creativity Ltd, Park Productions"
596668,A Conversation with Alejandro Jodorowsky,0,0,0.0,0,2007-05-01,6,Documentary,en,[],
76043,RFK Must Die: The Assassination of Bobby Kennedy,0,0,7.0,7,2007-11-20,139,Documentary,en,[],
960679,Dirty Sex Secrets,0,0,1.0,1,2007-12-13,89,Drama,en,['United States of America'],"Mainline Releasing, MRG Entertainment"
15380,Weapons,0,0,5.1,16,2007-01-19,82,"Crime, Drama",en,['United States of America'],"Pantry Films, After Dark Films"
137024,Ruffian,0,0,8.7,8,2007-06-09,89,"Drama, TV Movie",en,['United States of America'],"Orly Adelson Productions, ESPN Films, American Broadcasting Company (ABC)"
38429,Alive Day Memories: Home from Iraq,0,0,6.4,7,2007-09-09,57,Documentary,en,['United States of America'],Attaboy Films
127606,The Chanting 2,0,0,5.0,5,2007-10-10,102,Horror,en,['Indonesia'],MVP Pictures
15272,Up the Yangtze,0,783000,7.3,24,2007-09-30,93,Documentary,zh,"['Canada', 'China']",
1250889,Bibleman Powersource: Lambasting the Legions of Laziness,0,0,0.0,0,2007-12-30,0,"Comedy, Family, Science Fiction",en,['United States of America'],Trinity Broadcasting Network
37092,A Jihad for Love,0,0,5.2,19,2007-09-09,81,Documentary,en,"['United Kingdom', 'United States of America', 'France', 'Germany', 'Australia']",
644135,Norma,0,0,9.0,1,2007-01-02,155,Music,en,[],Bayerische Staatsoper
492545,Area 57,0,0,6.7,3,2007-01-01,21,"Science Fiction, Mystery, Comedy",en,['United States of America'],"NBC Universal Television, NBC Productions"
82866,Fog City Mavericks,0,0,8.5,2,2007-10-24,119,Documentary,en,[],
340609,Crowded House: Time On Earth,0,0,0.0,0,2007-06-30,20,,en,[],
341535,Quirino Cristiani: The Mystery of the First Animated Movies,0,0,6.6,5,2007-11-21,88,Documentary,en,['United Kingdom'],
42939,The Tomb,0,0,1.9,16,2007-06-19,81,"Drama, Horror, Thriller",en,['United States of America'],
48420,If I Had Known I Was a Genius,0,0,4.2,14,2007-01-23,102,"Comedy, Family",en,[],
138855,Wu-Tang Clan: Live at Montreux,0,0,6.0,2,2007-10-07,81,Music,en,[],
55529,The Thirst,2000000,0,3.6,25,2007-05-15,88,Horror,en,['United States of America'],"CFQ Films, Mindfire Entertainment"
183339,Asssscat,0,0,6.3,8,2007-03-24,120,Comedy,en,['United States of America'],"Vivendi Entertainment, Shout! Factory"
102331,Vasermil,0,0,6.4,9,2007-10-25,93,Drama,en,['Israel'],Transfax Film Productions
5524,Sister's Keeper,0,0,2.0,1,2007-06-06,101,"Action, Drama, Thriller",en,['United States of America'],Offset Filmworks
23327,Sarah Landon and the Paranormal Hour,0,586283,5.1,9,2007-10-19,81,"Family, Horror, Mystery, Thriller",en,['United States of America'],
19541,The Seven Spiritual Laws of Success,0,0,4.0,1,2007-01-01,64,Documentary,en,['United States of America'],
36749,Paul Mooney: Know Your History - Jesus Is Black... So Was Cleopatra,0,0,7.2,8,2007-02-06,86,"Comedy, Documentary",en,['United States of America'],"Showtime Networks, Momentum"
35112,Socket,0,0,3.5,16,2007-07-14,93,"Drama, Romance, Science Fiction",en,['United States of America'],TLA Releasing
60496,The Robber Bride,0,0,4.8,8,2007-03-03,89,"Drama, Mystery, TV Movie",en,"['United Kingdom', 'Canada']","WTTV, Shaftesbury Films, CBC"
39171,Haunted Forest,0,0,3.7,19,2007-06-27,81,Horror,en,['United States of America'],
452311,Buying the War,0,0,9.0,1,2007-01-01,85,,en,[],Public Affairs Television
230643,Death Row,0,0,3.667,3,2007-02-06,85,,en,[],
27037,The ChubbChubbs Save Xmas,0,0,5.7,18,2007-08-08,6,"Animation, Comedy, Family, Fantasy",en,['United States of America'],"Columbia Pictures, Sony Pictures Animation, Prana Studios"
542600,The Color and the Shape,0,0,8.0,2,2007-12-26,4,Documentary,en,['United States of America'],New Line Home Entertainment
239071,Journey Through the Labyrinth,0,0,1.0,1,2007-08-01,60,Documentary,en,['United States of America'],"Sony Pictures Home Entertainment, The Jim Henson Company"
145587,Welcome,0,0,6.4,7,2007-10-05,13,,en,['United States of America'],"Glamour Magazine, Freestyle Picture Company"
117922,Queen Under Review:  1973-1980,0,0,0.0,0,2007-11-20,67,"Documentary, Music",en,['United States of America'],
994338,Celine Dion: Sainte-Justine Concert,0,0,0.0,0,2007-08-04,32,Music,en,[],
1057023,Leave You in Me,0,0,4.0,2,2007-03-03,21,Drama,en,['United States of America'],Innervision
53604,Spring 1941,0,0,6.3,14,2007-09-28,120,"Drama, Romance, War",en,[],
80137,Sainte Barbe,0,0,4.3,9,2007-03-28,8,Animation,en,[],"Cinémagination SA, Hélium Films, ONF | NFB, TSR"
993076,Tears for April: Beyond the Blue Lens,0,0,0.0,0,2007-11-30,74,Documentary,en,['Canada'],Odd Squad Productions
170123,Game Day,0,0,1.0,1,2007-08-21,82,,en,['United States of America'],Mathis & Morris Productions
52722,Overkill: Live At Wacken Open Air 2007,0,0,6.2,3,2007-10-04,50,Music,en,['Germany'],
876215,The Origin of Atherton,0,0,0.0,0,2007-07-20,22,,en,[],Peebus Beeus Productions
56636,Jethro Tull: Live At Montreux 2003,0,0,7.2,10,2007-08-21,117,Music,en,['Switzerland'],"Montreux Jazz Festival, Eagle Vision"
106830,Join Us,0,0,8.2,2,2007-03-01,100,Documentary,en,[],
911132,A Terrifying Message from Al Gore,0,0,0.0,0,2007-11-27,1,"Animation, Comedy, Science Fiction",en,['United States of America'],"Rough Draft Studios, The Curiosity Company"
46883,Quiet City,2500,15425,5.8,19,2007-08-29,78,"Drama, Romance",en,['United States of America'],
247445,The List,0,0,3.5,3,2007-05-05,92,"Comedy, Romance",en,[],
209294,Gumball 3000: Drivin' Me Crazy,0,0,0.0,0,2007-05-27,72,"Documentary, Comedy",en,[],
100312,A Year of Ta-Dah,0,0,3.8,2,2007-12-04,60,"Documentary, Music",en,['United States of America'],Universal Motown Records Group
196235,Steam,2200000,0,3.1,5,2007-11-15,120,Drama,en,[],
1980,Bra Boys,0,0,5.0,12,2007-03-07,90,"Comedy, Documentary",en,['Australia'],"Bradahood Productions, Garage Industries"
70298,Brothers & Sisters: Family Album,0,0,0.0,0,2007-01-01,0,,en,['United States of America'],
286929,Almaz Black Box,0,0,0.0,0,2007-05-16,90,"Thriller, Science Fiction, Horror",en,['United States of America'],"E3 Entertainment, Arcane Pictures"
208158,Adrenaline,0,0,7.5,1,2007-04-10,88,Thriller,en,[],
22900,Tim Minchin: So Live,0,0,7.1,11,2007-11-07,113,"Comedy, Music",en,[],Navel Productions
53463,Dreamland,0,0,3.2,15,2007-02-27,77,"Science Fiction, Horror, Mystery",en,['United States of America'],"Saylors Brothers Entertainment, Blue Voo Doo Technologies"
510709,Words and Music by Jerry Herman,300,0,0.0,0,2007-04-01,86,"Documentary, Music",en,['United States of America'],New Jersey Public Television
270936,Ellen ten Damme: As I Was Wondering Where This Mixed-up Little Life of Mine Was Leading To,0,0,0.0,0,2007-04-19,66,Documentary,en,[],
59807,Love and Mary,500000,0,5.5,14,2007-01-01,104,"Comedy, Romance",en,['United States of America'],
19389,Dog Days of Summer,0,5383,4.7,10,2007-09-14,88,"Drama, Thriller, Mystery",en,['United States of America'],"Dog Days Entertainment, Dog Days Film, Highway 9 Films, Tamiami Films, The Film Foundry"
811153,The Day The Dead Weren't Dead,0,0,8.0,1,2007-10-05,3,"Horror, Action, Comedy",en,[],
437441,Casanova's Last Stand,0,0,10.0,2,2007-01-20,90,Drama,en,['United Kingdom'],Solar Productions
666181,Meet Me in Berlin,0,0,0.0,0,2007-01-01,17,Drama,en,[],"Film Workshop, Super16"
73274,The Wild Horse Redemption,0,0,5.7,3,2007-09-09,91,Documentary,en,['United States of America'],
163656,Rick & Steve: The Happiest Gay Couple in All the World,0,0,5.7,6,2007-05-26,0,"Animation, Comedy",en,[],Cuppa Coffee Studios
63808,Casper de Vries: Mondig,0,0,9.5,1,2007-01-01,0,,en,[],
543214,Elvis: #1 Hit Performances & More,0,0,10.0,1,2007-11-12,89,"Music, Documentary",en,['United States of America'],
418412,Hot Bods and Hot Rods,0,0,0.0,0,2007-01-08,100,Documentary,en,['United States of America'],"Lou Vockell Creative Productions, Inc."
212728,Too Loud a Solitude,0,0,6.5,2,2007-10-26,18,"Animation, Drama",en,['United States of America'],
65367,Trigger Man,10000,0,4.441,17,2007-10-19,80,"Drama, Thriller",en,['United States of America'],Glass Eye Pix
15046,7-10 Split,4000000,0,4.3,11,2007-02-21,90,"Comedy, Drama",en,['United States of America'],Wingman Productions
18293,The Axis of Evil Comedy Tour,0,0,7.3,8,2007-01-01,63,Comedy,en,['United States of America'],
19266,3000 Miles,0,0,5.0,3,2007-04-24,105,"Action, Comedy, Documentary",en,"['United Kingdom', 'United States of America']",900 Films
28945,Frank,0,0,4.6,12,2007-11-02,90,"Family, Drama",en,['United States of America'],"North by Northwest Entertainment, Bright Line Films"
14210,Nightmare City 2035,0,0,3.8,16,2007-01-01,90,Science Fiction,en,"['Bulgaria', 'United States of America']","Camera, L&P Productions"
84241,Avenged Sevenfold: All Excess,0,0,6.9,5,2007-07-17,156,Music,en,[],"Warner Bros. Records, Hopeless Records"
34021,The Bank Job,12000,0,3.0,4,2007-02-06,76,"Action, Adventure, Drama, Thriller",en,['United States of America'],
