id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
446863,Eric Clapton: Live In San Diego (with Special Guest JJ Cale),0,0,6.5,6,2017-03-10,105,Music,en,['United States of America'],Reprise Records
440020,Lycan,0,4970,5.0,15,2017-08-04,87,Horror,en,['United States of America'],1 Bullet in the Gun Productions
485192,The Price of Fame,0,0,6.5,4,2017-11-07,95,"History, Documentary",en,['United States of America'],
474784,Sting: Beyond The Police,0,0,5.5,2,2017-08-18,59,"Documentary, Music, TV Movie",en,['Germany'],"ARTE, WDR, Intact Produktion"
456804,Gholam,0,0,4.6,8,2017-11-10,94,"Drama, Thriller",en,"['Iran', 'United Kingdom']","Aimimage Productions, Sonatine Films"
447429,Robo-Dog: Airborne,0,40564,6.8,9,2017-05-04,88,Family,en,['United States of America'],"Prism Entertainment, In The Dark Entertainment"
467895,Sometimes the Good Kill,0,0,5.2,20,2017-04-28,85,"Thriller, Drama, Crime, Mystery",en,['Canada'],Incendo Productions
442943,Bobbi Jene,0,0,5.8,16,2017-09-22,95,Documentary,en,"['United States of America', 'Denmark', 'Sweden', 'Israel']","Sonntag Pictures, Oscilloscope"
862676,Paint the Town Red,0,0,0.0,0,2017-03-27,5,,en,[],
527712,It's Been Like a Year,0,0,0.0,0,2017-02-03,8,Comedy,en,[],
451000,Burn the Ships,0,0,5.7,3,2017-03-31,88,Documentary,en,[],Think Media Studios
681506,Whiteblood,450000,0,6.0,2,2017-01-19,82,"Action, Crime, Drama, Thriller",en,['United States of America'],ITN Movies
438461,Lane 1974,0,0,6.8,11,2017-03-11,79,"Adventure, Drama",en,['United States of America'],Pressing Pictures
466421,Amanda & Jack Go Glamping,0,0,4.7,29,2017-11-10,94,"Drama, Romance, Comedy",en,['United States of America'],"Spiral Films, Aspiration Studios, Orion Pictures, Gravitas Ventures, Donkey Yoti Films"
484615,The Chinese Exclusion Act,0,0,8.0,4,2017-03-19,161,"Documentary, History",en,[],
434684,Vince Giordano: There's a Future in the Past,0,0,0.0,0,2017-01-13,90,"Music, Documentary",en,[],
486943,Betty: They Say I’m Different,0,0,7.2,11,2017-11-16,54,"Documentary, Music",en,['Netherlands'],Native Voice Films
465155,Followers,0,3350,5.3,21,2017-07-10,82,Thriller,en,['United States of America'],Justified Films / Entertainment
827609,I'll Never Forget the Last Time,0,0,0.0,0,2017-10-01,5,"Documentary, Drama",en,[],
487287,The Dig,0,0,6.9,11,2017-09-06,9,"Thriller, Crime",en,['United States of America'],RESET Content
516345,Time Marches Forward & So Do We,0,0,0.0,0,2017-08-10,4,"Documentary, Animation",en,['United States of America'],
410198,Werewolf,0,0,5.9,18,2017-03-22,78,Drama,en,['Canada'],Grassfire Films
512926,Against the Night,0,0,4.5,26,2017-09-15,85,"Horror, Thriller, Mystery",en,['United States of America'],
459617,Turn It Around: The Story of East Bay Punk,0,0,7.4,9,2017-05-31,157,"Music, Documentary",en,['United States of America'],Capodezero Films
448481,Strange Beasts,0,0,6.2,12,2017-03-19,5,"Drama, Science Fiction, Animation",en,['United Kingdom'],
470385,"The Games of the V Olympiad Stockholm, 1912",0,0,5.7,9,2017-12-05,170,Documentary,en,"['Sweden', 'Switzerland']",
527835,The Wrong Man,0,0,5.0,9,2017-12-29,0,"TV Movie, Mystery, Thriller",en,[],
492786,#Speedball,0,0,2.0,1,2017-12-15,0,"Action, Drama",en,['United States of America'],Walk Like a Duck Productions
449060,The Sounding,0,0,8.5,2,2017-03-10,93,"Drama, Mystery",en,['United States of America'],"Rag & Bone Pictures, ADIUVO Productions"
435035,The Honor Farm,0,0,4.3,11,2017-03-11,74,Thriller,en,[],
563801,The Perfect Day,0,0,5.5,4,2017-03-01,94,"Action, Drama",en,['United States of America'],J.C. Films
468107,Olly Alexander: Growing Up Gay,0,0,6.6,15,2017-07-18,60,Documentary,en,['United Kingdom'],"Splice Post, Antidote Produxions"
466919,Forgotten Evil,0,0,4.7,15,2017-03-12,87,"Thriller, TV Movie",en,[],The Asylum
517715,The Dancing Pumpkin and the Ogre's Plot,0,0,0.0,0,2017-10-20,46,"Animation, Family",en,[],
458166,Lindsey Stirling: Brave Enough,0,0,8.2,4,2017-05-17,75,"Documentary, Music",en,['United States of America'],"Magical Elves, YouTube Red"
390296,Do Not Resist,0,0,6.333,27,2017-02-23,70,Documentary,en,['United States of America'],"Vanish Films, JustFilms / Ford Foundation"
503025,Captured,0,0,8.0,3,2017-02-15,80,"Thriller, Horror",en,['United States of America'],
452762,Alien Implant,1000000,0,5.2,13,2017-04-14,75,"Drama, Horror, Science Fiction",en,['United States of America'],"Rotomation Pictures, Reality Entertainment, Sector 5 Films"
559392,Atys en folie,0,0,0.0,0,2017-01-01,0,,en,[],
478288,The 21st Century Race For Space,0,0,8.0,1,2017-09-05,59,Documentary,en,['United Kingdom'],Sundog Pictures
458679,626 Evolution,0,0,5.6,7,2017-02-18,79,"Action, Science Fiction",en,['United States of America'],"Mainstay Productions, Arrowstorm Entertainment"
475211,The Outdoorsman,0,0,4.3,3,2017-10-28,89,Comedy,en,['United States of America'],Comedy Dynamics
440317,Freehold,0,0,5.4,37,2017-03-10,80,"Comedy, Thriller, Horror",en,['United Kingdom'],Mallinson Film Productions
433010,Step,0,0,7.5,15,2017-07-28,83,Documentary,en,['United States of America'],"Stick Figure Productions, Impact Partners, Vulcan Productions, Artemis Rising, Chicago Media Project, Chicken & Egg Pictures"
485341,Newly Single,0,0,3.0,2,2017-11-27,95,"Comedy, Drama",en,['United States of America'],"Divide / Conquer, Modern Man Films"
460871,A Doggone Hollywood,0,0,4.727,11,2017-01-06,84,Family,en,['United States of America'],Team 5 Entertainment
490687,August Falls,0,0,3.0,4,2017-04-17,98,"Drama, Mystery, Thriller",en,['United States of America'],"Umbrage Entertainment, BelleHammer"
426240,The Price,0,0,4.9,11,2017-11-10,91,"Crime, Drama",en,"['Nigeria', 'United States of America']","Water's End Productions, Samuel Goldwyn Films"
401157,Don't Tell,0,0,6.3,10,2017-05-18,110,Drama,en,['Australia'],Fornillo Road
473313,Kingdom of Us,0,0,6.9,28,2017-10-07,109,Documentary,en,['United Kingdom'],
416500,Battle Scars,0,0,4.0,2,2017-07-14,97,"War, Drama",en,[],
718332,K: Secret Eye,0,0,7.0,1,2017-07-07,117,,en,['India'],True Calling Media
400768,Killer Piñata,0,5000,6.0,4,2017-01-18,87,"Comedy, Horror",en,['United States of America'],Angry Mule Productions
458676,Demon Hole,0,0,4.6,15,2017-10-03,81,"Horror, Comedy",en,['United States of America'],Monster Circus
450749,My Pretty Pony,0,0,7.3,3,2017-12-31,10,Drama,en,['United States of America'],"Friel Films, Venus + Mars"
436450,Addicted to Porn: Chasing the Cardboard Butterfly,0,0,5.1,11,2017-02-03,83,Documentary,en,['United States of America'],"Expressive Artists, Time & Tide Productions"
460914,Death Pool,0,0,4.7,7,2017-06-20,95,"Thriller, Mystery",en,['United States of America'],Traplight Pictures
439123,Agent,0,0,5.7,10,2017-02-03,80,"Action, Science Fiction, Thriller",en,[],
487852,A Trip to Jamaica,0,0,4.0,3,2017-09-25,98,"Drama, Comedy",en,['Nigeria'],"Whitestone Motion Pictures, Corporate World Pictures"
816476,Stop All the Clocks: W.H. Auden in an Age of Anxiety,0,0,0.0,0,2017-09-30,57,Documentary,en,['United Kingdom'],BBC
464974,Tiffany Haddish: She Ready! From the Hood to Hollywood!,0,0,7.0,22,2017-08-18,65,Comedy,en,['United States of America'],Comedy Dynamics
455586,Krotoa,0,0,5.9,4,2017-08-04,122,"Drama, Romance",en,['South Africa'],Kyknet
500163,Beauty in the Broken,0,0,5.0,2,2017-01-01,91,"Drama, Romance",en,['United States of America'],"Leaf in the Stream FIlms LLC, Studio SixEleven"
470968,At the Drive-In,0,0,7.0,11,2017-10-24,80,"Drama, Documentary, Comedy",en,['United States of America'],Monelli Films
484415,Hotel Inferno 2: The Cathedral of Pain,0,0,5.7,18,2017-09-29,70,"Horror, Action",en,['Italy'],Necrostorm
373450,Dark Night,0,363,5.25,36,2017-08-18,85,Drama,en,['United States of America'],Ringling College Studio Labs
313755,The Black Prince,0,0,4.7,11,2017-07-21,0,"History, Drama",en,"['India', 'United States of America', 'United Kingdom']",
476020,The Danger Element,0,0,6.0,3,2017-08-01,100,"Action, Science Fiction",en,[],
1057732,.270,0,0,6.0,1,2017-01-01,16,Drama,en,['United States of America'],
725748,The Great Boeing 787,0,0,7.8,2,2017-01-01,53,Documentary,en,[],Galaxie
525838,A Midsummer's Nightmare,0,0,10.0,1,2017-07-31,42,"Drama, Thriller, TV Movie",en,['United States of America'],A+E Studios
584966,Varsity Punks,0,0,5.8,4,2017-03-25,100,"Comedy, Drama",en,['United States of America'],"Decipher Entertainment, Top 7 Productions"
532990,Remembering Reno: Reflections on the Making of Desert Hearts,0,0,0.0,0,2017-11-14,20,Documentary,en,[],The Criterion Collection
794611,Martin Scorsese's Journey Into Silence,0,0,6.0,1,2017-03-28,25,Documentary,en,['United States of America'],Paramount Home Entertainment
1065563,Stephen King's: Strawberry Spring,0,0,1.0,1,2017-12-16,12,Thriller,en,[],
291188,Austin Found,0,0,6.5,14,2017-07-07,95,"Comedy, Drama",en,['United States of America'],"Up Late Productions, Caspian Pictures"
517316,Heart of Fartness: Troma's First VR Experience Starring the Toxic Avenger,0,0,0.0,0,2017-06-29,15,,en,[],
860126,Arkane,15000,0,5.0,2,2017-07-17,8,Horror,en,['United States of America'],"Night Platform, Listen Productions"
888815,Kingdom City Drowning Ep1. the Champion,0,0,0.0,0,2017-12-04,23,,en,[],
476899,11th Hour,0,0,7.0,2,2017-12-31,9,,en,"['Ireland', 'Mexico']","Canal 44, Hell's Kitchen, Hell's Kitchen International, Underground Films, Universidad de Guadalajara"
433934,Cortez,0,0,2.0,1,2017-01-20,99,Drama,en,[],
433495,NOVA: Secrets of the Sky Tombs,0,0,7.5,2,2017-01-04,54,Documentary,en,[],
1034150,Keeton Olson For HOA President: A Mild Inconvenience,0,0,1.0,1,2017-06-10,19,Comedy,en,['United States of America'],Ejime Productions
744289,PGS: Intuition Is Your Personal Guidance System,1250000,35423,0.0,0,2017-10-11,83,Documentary,en,[],B.J. Films
517104,Cold War,0,0,7.3,10,2017-11-19,96,"Comedy, Romance",en,['United States of America'],
451004,The Spearhead Effect,0,0,6.7,9,2017-04-06,90,Thriller,en,['United States of America'],
442913,Nickelodeon's Not So Valentine's Special,0,0,7.4,7,2017-02-12,43,"Comedy, TV Movie",en,['United States of America'],Nickelodeon Productions
433036,Whose Streets?,0,0,5.8,20,2017-08-11,90,Documentary,en,['United States of America'],"Magnolia Pictures, JustFilms / Ford Foundation, Chicken & Egg Pictures, Cinereach, Women Make Movies, Tribeca Film Institute"
643407,Arthur and the Haunted Tree House,0,0,6.5,2,2017-10-23,57,"Animation, TV Movie",en,['United States of America'],GBH
526266,A Man For Every Month,0,0,6.0,18,2017-11-16,83,"Romance, Family, TV Movie",en,[],
468968,Chee and T,0,0,6.3,3,2017-08-01,80,Comedy,en,['United States of America'],Chops Films
438449,The Work,0,0,7.5,32,2017-03-11,90,Documentary,en,['United States of America'],Blanket Fort Media
473420,Bob Dylan - Trouble No More,0,0,6.4,9,2017-10-02,59,"Music, Documentary",en,['United States of America'],"Sony Music Entertainment, Grey Water Park Productions, White Horse Pictures"
460627,Random Tropical Paradise,0,0,4.3,14,2017-06-09,101,Comedy,en,['United States of America'],
264352,Radio Mary,0,0,3.9,4,2017-11-28,77,"Science Fiction, Mystery",en,['United States of America'],"Existential Films, Pendragon Film"
473073,Apocalypse Now Now,0,0,7.3,6,2017-08-29,8,Fantasy,en,['South Africa'],"Intelligent Creatures, REDLABdigital, Left Post Productions, The Be Phat Motel Film Company"
1142603,Fake News,0,0,2.0,1,2017-11-24,95,Thriller,en,['United States of America'],
708855,On the Court,0,0,10.0,1,2017-06-05,107,Comedy,en,[],Uncia Films
419037,Kurt Braunohler: Trust Me,0,0,7.5,3,2017-03-03,59,Comedy,en,['United States of America'],"Art & Industry, Avalon Television"
521852,Rachel Carson,0,0,7.0,1,2017-01-24,113,"TV Movie, Documentary",en,[],
423106,One Ticket Please,0,0,7.3,6,2017-03-13,65,Documentary,en,"['United States of America', 'Latvia']","Apriori Collective, Trickster Pictures, Fenixfilm"
487249,Stegman is Dead,0,0,6.1,8,2017-11-17,82,"Thriller, Action, Crime, Comedy",en,['Canada'],
478553,Calvinist,0,0,8.7,3,2017-10-02,88,Documentary,en,['United States of America'],
437142,Fletcher and Jenks,0,0,2.0,1,2017-02-11,7,"Comedy, Horror, Mystery",en,['United States of America'],Film Consortium San Diego
537287,Drain Alcatraz,0,0,6.6,15,2017-12-19,45,Documentary,en,['United States of America'],"Mallinson Sadler Productions, Northern Sky Entertainment"
470640,The Tragically Hip - Long Time Running,0,0,7.9,11,2017-09-14,97,"Documentary, Music",en,['Canada'],Banger Films
467462,Trailer Park Shark,0,0,4.0,18,2017-08-02,90,"Horror, Comedy, Science Fiction, Thriller",en,['United States of America'],Curmudgeon Films
341050,Convergence,0,0,4.4,19,2017-02-05,100,"Action, Thriller, Mystery",en,['United States of America'],"Drama Free Zone, Frame 29 Films"
527388,Trailblazers: The New Zealand Story,0,0,0.0,0,2017-01-28,56,Documentary,en,"['New Zealand', 'United States of America']",Free to Choose Network
773793,The Magic History of Cinema,0,0,0.0,0,2017-08-30,85,Documentary,en,[],
486343,Unfallen,0,0,3.5,2,2017-06-30,97,"Action, Adventure, War",en,['United States of America'],"Golden Artists Entertainment, JH Productions"
630594,Limelight,0,0,0.0,0,2017-09-07,90,,en,[],
713422,Paranormal Investigation Agency,0,0,0.0,0,2017-01-10,69,"Comedy, Horror",en,[],
472090,Gorillaz | Humanz Live in Cologne,0,0,10.0,1,2017-07-03,99,,en,[],
466854,Girlfriend Killer,0,0,5.4,10,2017-06-01,90,"Thriller, TV Movie",en,"['Canada', 'United States of America']","Concord Films, Lifetime, Reel One Entertainment"
1127453,Dueling Dragons,74000,0,7.0,1,2017-12-08,64,"Documentary, Family",en,['United States of America'],Motion Picture Video
577264,Leap of Faith,0,0,6.0,1,2017-07-13,14,,en,[],
490846,The UnMiracle,0,0,5.0,8,2017-08-01,96,"Drama, Family",en,['United States of America'],Keep the Faith Distribution
443959,The 86,0,0,6.4,4,2017-02-24,100,"Action, Drama, History",es,['Venezuela'],"Blancica, Blush Films, Neo Creative Producciones"
1055752,The Doctors: The Jon Pertwee Years,0,0,0.0,0,2017-08-01,350,"Documentary, Science Fiction",en,['United Kingdom'],Reeltime Pictures
499778,The Number of Completion,0,0,5.5,3,2017-12-05,30,Documentary,en,['United States of America'],Duck Diver Films
454438,A Thousand Junkies,0,0,7.2,11,2017-07-24,75,Comedy,en,[],
530980,The Best People,0,0,4.4,7,2017-10-28,83,Comedy,en,['United States of America'],
555205,"Clairton Coke Works, Clean Up Our Air",1,0,10.0,1,2017-01-01,27,Documentary,en,['United States of America'],
538881,Death Dive to Saturn,0,0,8.0,12,2017-09-13,53,Documentary,en,"['France', 'United States of America']","ARTE, Terri Randall Productions, GBH"
1221846,TreatsforBeasts,0,0,0.0,0,2017-11-24,34,"Animation, Comedy",en,['United States of America'],
476919,Christmas Crime Story,0,0,4.8,5,2017-10-24,97,"Drama, Thriller",en,[],
453988,The L.A. Riots: 25 Years Later,0,0,0.0,0,2017-04-23,86,Documentary,en,[],
445200,When We Rise: The People Behind The Story,0,0,9.0,2,2017-03-02,42,,en,[],
488669,Todd Barry: Spicy Honey,0,0,7.0,27,2017-12-26,60,Comedy,en,['United States of America'],Comedy Dynamics
468967,George Lopez: The Wall,0,0,6.5,4,2017-11-03,60,"Comedy, Documentary, TV Movie",en,['United States of America'],Dakota Pictures
518418,A Christmas in New York,0,0,4.8,5,2017-11-28,81,"Romance, Drama",en,[],"Shoreline Entertainment, Make It Right Films"
438447,Served Like a Girl,0,8290,5.6,5,2017-11-08,103,Documentary,en,['United States of America'],"Lagralane Group, The"
717495,Gibtown,0,0,0.0,0,2017-03-15,57,Documentary,en,[],
710066,The Hero's Journey,0,0,0.0,0,2017-08-29,38,,en,[],
1050481,Dark West,0,0,0.0,0,2017-08-08,8,,en,['United States of America'],Bad and Classic Productions
1096872,Lady Bouncer,0,0,0.0,0,2017-05-01,14,Comedy,en,['United States of America'],HBO
1098354,Lancelot,0,0,10.0,1,2017-09-01,6,,en,[],
502921,The Music of Magma,0,0,0.0,0,2017-06-01,98,"Music, Documentary",en,['Canada'],Citrus Pie
497830,60 Seconds to Die,0,0,7.7,3,2017-12-05,94,Horror,en,[],
463616,Provenance,0,0,7.0,3,2017-06-17,93,"Drama, Romance, Thriller",en,"['United Kingdom', 'France']",
465524,"The Miracle In Manhattan, Part 1: ""The Foundation""",0,0,0.0,0,2017-04-22,56,Documentary,en,[],
461290,BalikBayan #1: Memories of Overdevelopment Redux VI,0,0,0.0,0,2017-01-20,159,Documentary,en,['Philippines'],
492166,Russell Howard: Recalibrate,0,0,7.4,47,2017-12-19,69,Comedy,en,['United Kingdom'],Avalon Television
464364,God Woke,0,0,0.0,0,2017-05-04,13,"Animation, Drama",en,['United States of America'],"Shatner Singularity, POW! Entertainment"
457081,Sacrilege,0,0,4.4,14,2017-05-02,97,Horror,en,['United States of America'],Cinedigm Entertainment
381020,Alive and Kicking,0,0,6.875,16,2017-01-06,88,"Music, Documentary, History",en,"['Sweden', 'United States of America']",Swing Pictures
881423,Alien,0,0,5.3,3,2017-10-06,13,,en,[],
433651,House by the Lake,300000,0,3.95,10,2017-10-10,77,"Horror, Thriller",en,['United States of America'],Anvil Entertainment
487660,Tarnation,0,0,4.5,11,2017-11-24,90,"Comedy, Horror",en,['Australia'],Strongman Pictures
749191,The Order,0,0,0.0,0,2017-09-15,23,Thriller,en,[],
336131,The Game Done Changed,0,0,0.0,0,2017-02-14,105,,en,[],
464559,Broken Ghost,0,0,3.4,7,2017-09-01,90,Drama,en,['United States of America'],
657323,Cinema of Decay: The Films of Bill Morrison,0,0,7.0,2,2017-12-11,24,Documentary,en,['United States of America'],FilmStruck
444526,Rock and a Hard Place,0,0,6.2,22,2017-03-27,81,Documentary,en,['United States of America'],"Seven Bucks Productions, 44 Blue Productions, HBO Documentary Films"
368590,Toxic Tutu,450000,0,5.0,3,2017-10-28,83,"Horror, Comedy, Science Fiction",en,"['Canada', 'United States of America']","Toxic Tutu Film Partners, LLC"
481866,Anna,0,0,3.7,21,2017-10-17,98,Horror,en,[],
442081,Ape,0,0,7.4,13,2017-02-17,13,Drama,en,['United States of America'],"Indigenous Media, Turkeyfoot Productions"
505496,Black Creek,3000000,0,4.3,10,2017-12-15,80,Horror,en,['United States of America'],"Freestyle Digital Media, Last British Dragon"
397827,No Light and No Land Anywhere,0,0,4.75,6,2017-01-07,75,Drama,en,['United States of America'],
