id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
126726,If You Could Say It in Words,0,0,3.5,2,2008-10-08,110,"Drama, Romance",en,[],
70142,Glupaya Zvezda,0,0,0.0,0,2008-06-06,90,"Romance, Drama",en,[],
69479,White Out,0,0,0.0,0,2008-01-01,90,"Comedy, Drama",en,[],"WDBG Productions, Inc, CNGM Pictures"
569605,Women's Survival: Jim Wagner's Reality-Based Personal Protection,0,0,0.0,0,2008-08-12,44,,en,['United States of America'],Black Belt Magazine Video
564976,On the Logic of Dubious Historical Accounts. 1969-1972,0,0,0.0,0,2008-01-01,6,,en,['United States of America'],
335522,Die Meistersinger von Nürnberg,0,0,0.0,0,2008-11-09,0,Music,en,['Germany'],"Bayreuther Festspiele, Opus Arte"
1196853,Mollie & Friends,500000,0,0.0,0,2008-01-08,80,Drama,en,[],
507632,East/West: Sex & Politics,0,0,4.5,4,2008-11-27,97,Documentary,en,[],
77484,Ealing Comedy,0,0,7.0,1,2008-03-21,88,Comedy,en,[],
697798,Deadly Beauty,0,0,0.0,0,2008-10-04,55,Horror,en,[],
379674,Orzo,0,0,10.0,1,2008-01-01,0,,en,[],
280889,Kentucky Fried Zombies,0,0,6.0,2,2008-07-09,84,"Comedy, Horror",en,[],
382901,The Ground Beneath,0,0,0.0,0,2008-08-02,20,,en,[],
291117,Ben: Diary of a Heroin Addict,0,0,6.333,6,2008-12-01,43,"Documentary, TV Movie",en,['United Kingdom'],"Junction 15, Gecko Productions"
877555,Al's Beef,0,0,0.0,0,2008-05-03,35,Western,en,[],Foe Killer Films
896762,Fednet Mode,0,0,0.0,0,2008-11-01,0,,en,[],
401250,Adventures for the Cure: The Doc,0,0,9.0,1,2008-01-01,92,Documentary,en,['United States of America'],
57053,Cookies & Cream,0,0,3.0,2,2008-11-22,90,Drama,en,[],
49027,Nevermore: The Year of the Voyager,0,0,7.2,2,2008-11-25,244,Music,en,[],
150560,The Fine Line,0,0,0.0,0,2008-11-25,45,Documentary,en,[],Sherpas Cinema
71390,Udacnyy Obmen,0,0,0.0,0,2008-06-06,85,"Comedy, Romance",en,[],
788635,Witch House: The Legend of Petronel Haxley,0,1094584,0.0,0,2008-07-01,85,Horror,en,[],Ironopolis Film Company
270796,Class C: The Only Game in Town,0,0,0.0,0,2008-01-01,86,,en,[],
636803,Aussiebum The Story so far... Volume 1,0,0,0.0,0,2008-11-20,85,Documentary,en,[],
466665,Dead On: The Life and Cinema of George A. Romero,0,0,6.0,1,2008-07-16,0,,en,[],
295481,Thaco,0,0,5.0,1,2008-01-01,50,Comedy,en,['United States of America'],
164847,Radiohead | Live at Saitama Super Arena 2008,0,0,0.0,0,2008-10-05,87,Music,en,[],
26033,Waiting for Hockney,0,0,5.0,2,2008-01-01,80,Documentary,en,[],Littlest Birds Films
49264,The Beautiful Truth,0,0,6.6,9,2008-11-14,91,Documentary,en,['United States of America'],
367165,Machine With Wishbone,0,0,0.0,0,2008-05-22,8,,en,[],
1187518,Tu pirata soy yo,0,0,0.0,0,2008-01-01,5,Comedy,es,['Puerto Rico'],
447463,Detour,0,0,0.0,0,2008-09-29,6,"Comedy, Action",en,['United States of America'],
419600,"The Tin Woodman's Home Movie #2: California Poppy Reserve, Antelope Valley",0,0,0.0,0,2008-01-01,6,Fantasy,en,['United States of America'],
415421,The Nutcracker,0,0,9.0,1,2008-11-18,88,Music,en,['Russia'],Mariinsky Theatre
644555,Vroom!-Vroom!,0,0,10.0,1,2008-02-22,12,,en,[],
69987,The Pursuit,0,0,7.5,1,2008-09-12,70,Documentary,en,"['South Africa', 'Australia', 'Indonesia', 'Samoa', 'France', 'Mexico']",Lieber Films
1011244,Reunion,0,0,1.0,1,2008-02-01,11,"Drama, Comedy",en,[],
322485,Une journée avec Jean-Claude Van Damme,0,0,0.0,0,2008-01-01,52,,en,[],
268344,Something in the Water,0,0,5.667,3,2008-02-07,75,"Documentary, Music",en,['Australia'],
98947,The Final Flare,0,0,10.0,1,2008-03-17,63,Documentary,en,['United States of America'],Girl Films
104114,Alien Encounter,0,0,10.0,1,2008-01-01,82,,en,[],
143759,Spanky: To the Pier and Back,0,0,5.071,14,2008-10-28,4,Documentary,en,['Canada'],
81839,Battle of the Bone,0,0,4.0,1,2008-10-19,90,"Horror, Action",en,[],
67637,Akmal: Live & Uncensored,0,0,0.0,0,2008-03-03,0,,en,[],
398491,It Shines and Shakes and Laughs,0,0,0.0,0,2008-12-27,7,,en,['United States of America'],
185709,Ginger Sand,0,0,5.0,1,2008-08-22,9,Comedy,en,['United States of America'],Sawed-Off Collaboratory Productions
1051900,Bronx Princess,0,0,0.0,0,2008-11-10,38,Documentary,en,[],
455887,U.N. Fever,0,0,5.0,3,2008-01-01,56,Documentary,en,['United States of America'],Jezebel Productions (II)
389318,What's Virgin Mean?,0,0,7.1,7,2008-08-15,2,Comedy,en,['United Kingdom'],Spellbound Films
286024,Westinghouse: The Life and Times of an American Icon,0,0,5.2,2,2008-04-08,112,Documentary,en,['United States of America'],Inecom Entertainment
281530,Till Death Do Us Part,0,0,1.0,1,2008-11-15,92,"Drama, Thriller",en,[],"Black-Smith Enterprises, Bryant Media Entertainment, Goldline Films, Trinity Film Coalition"
34618,Dimples,0,0,3.6,7,2008-01-01,88,"Horror, Mystery",en,['United States of America'],
901188,The Disciple,0,0,0.0,0,2008-03-01,100,Drama,en,[],
108392,Orale Guey,0,0,5.0,3,2008-01-01,0,"Action, Comedy",en,[],
443439,The Rules,0,0,0.0,0,2008-12-21,29,,en,[],
433601,Amina,0,0,0.0,0,2008-01-01,0,,en,['Nigeria'],Okija Amaka Pictures
272295,Happy Birthday Harris Malden,45000,0,0.0,0,2008-01-01,80,Comedy,en,['United States of America'],
225856,House Arrest,0,0,4.0,1,2008-10-04,80,Comedy,en,[],
1238261,Alison Watt: Phantom,0,0,0.0,0,2008-01-01,53,Documentary,en,[],
1084354,The Unseen Alistair Cooke,0,0,0.0,0,2008-07-17,59,Documentary,en,['United Kingdom'],BBC
998100,Morella,0,0,0.0,0,2008-10-03,10,Horror,en,['United States of America'],Morella Films
854806,Radiohead - Videotape (James Rutledge Remix),0,0,0.0,0,2008-12-12,240,Music,en,[],XL Recordings
543447,The Enfield Poltergeist,0,0,5.0,1,2008-01-01,69,"Documentary, Horror",en,['United Kingdom'],
108422,8.5 Hours,100000,0,5.8,3,2008-07-10,112,,en,[],
19589,Here Be Dragons,7500,0,6.1,5,2008-06-01,40,Documentary,en,[],Skeptoid Media
1281797,Irrational Numbers,0,0,0.0,0,2008-04-02,5,"Animation, History",en,['United States of America'],Albino Fawn Productions
277694,Cat Stevens: Tea for the Tillerman Live,0,0,0.0,0,2008-09-02,0,Music,en,[],
238541,Happy as Larry,16000,0,0.0,0,2008-11-21,9,"Comedy, Drama",en,['United Kingdom'],
1252390,If Stone Could Speak,0,0,0.0,0,2008-08-31,67,Documentary,en,['United States of America'],University of Minnesota
928676,Planet Heroes - Slingshot,0,0,10.0,1,2008-01-01,28,,en,[],Fisher-Price
327188,Adam Cayton-Holland: Dick Jokes for Artists,0,0,0.0,0,2008-12-02,55,Comedy,en,['United States of America'],Wrist Deep Productions
74796,Mono: The Sky Remains the Same as Ever,0,0,0.0,0,2008-01-22,117,Music,en,[],
879237,Doc,0,0,0.0,0,2008-12-09,90,Documentary,en,[],
642134,Into the Woods,0,0,0.0,0,2008-03-30,48,,en,[],
391226,Ra-ra,0,0,6.5,2,2008-01-01,13,,en,[],
167320,Larry the Cable Guy's Star-Studded Christmas Extravaganza,0,0,5.5,1,2008-11-21,88,,en,[],
132452,Gita,0,0,0.0,0,2008-02-02,145,,en,[],
14895,Roskilde,0,0,6.0,1,2008-11-25,93,Documentary,en,['Denmark'],Barok Film A/S
493462,Xenobites,12,0,6.0,2,2008-08-29,114,"Horror, Action, Science Fiction",en,[],
150775,Goth Cruise,0,0,6.2,3,2008-11-07,75,Documentary,en,['United Kingdom'],"Cactus Three, EM Media, Tigerlily Films"
286516,Paradise Found: The Phoenix Islands,0,0,0.0,0,2008-01-01,24,Documentary,en,['Kiribati'],Phoenix Islands Protected Area
165200,My Apocalypse,0,0,4.8,2,2008-03-21,82,"Drama, Science Fiction, Comedy",en,"['India', 'United States of America']","Valley Films, BXI Entertainment, Chris LaMont Productions, Go Long Productions, One Take Wonder Pictures, Zypher Entertainment"
620891,The Swanage Railway Experience,0,0,0.0,0,2008-12-01,60,Documentary,en,['United Kingdom'],Video 125
382897,Sidney Turtlebaum,0,0,4.5,2,2008-11-03,18,"Drama, Comedy",en,[],
319883,North Starr,0,0,0.0,0,2008-01-01,115,Drama,en,['United States of America'],"Cinelever, Fat Bessy Films"
44428,Hermie & Friends: Hailey & Bailey's Silly Fight,0,0,0.0,0,2008-01-26,35,Animation,en,['United States of America'],GlueWorks Entertainment
834245,Burning Candles: The Life of Edna St. Vincent Millay,0,0,10.0,1,2008-02-22,93,Documentary,en,[],International Documentary Television Corporation
55807,Green River,0,0,3.7,6,2008-05-08,0,"Mystery, Thriller",en,[],
1253511,A Heart Set Free: Charles Wesley,0,0,0.0,0,2008-01-01,102,"Documentary, Drama",en,['United States of America'],"Lathika International Film & Entertainment Inc., Vision Video Gateway Films"
360494,Abracadaver!,0,0,0.0,0,2008-08-07,10,Horror,en,['United Kingdom'],Pathétique Films
337265,God Save Our Farm,0,0,8.0,2,2008-04-01,107,Family,en,[],
303816,Winter,0,0,0.0,0,2008-01-01,22,,en,['United States of America'],
274880,Pencil Face,0,0,7.2,5,2008-05-15,3,"Fantasy, Horror",xx,['United States of America'],Dandy Dwarves
366748,Homicide: Division B,0,0,0.0,0,2008-05-14,9,Comedy,en,[],
180746,Humble Beauty: Skid Row Artists,0,0,0.0,0,2008-09-11,58,Documentary,en,['United States of America'],Humble Productions
30339,Looking for Ms. Locklear,0,0,7.5,4,2008-07-23,57,Documentary,en,['United States of America'],RhettandLinKreations
871697,Return of the White Lion,0,0,4.5,2,2008-01-01,50,Documentary,en,[],
300345,Lil Wayne: Takin' Over Hip Hop - Unauthorized,0,0,0.0,0,2008-01-01,0,,en,[],
38179,Tommy Tiernan: Something Mental,0,0,6.3,3,2008-03-14,69,Comedy,en,[],
378747,Plan B,0,0,0.0,0,2008-01-01,20,,en,[],
348017,Degrassi Spring Break Movie,0,0,6.7,3,2008-04-04,0,Drama,en,['United States of America'],Epitome Pictures
325118,Kingsland #1: The Dreamer,0,0,7.0,3,2008-10-01,20,Drama,en,[],
272911,Death's Door,0,0,4.6,5,2008-03-31,92,Horror,en,['United States of America'],"Reality Entertainment, Death's Door Productions"
251946,Jacinta,0,0,6.4,7,2008-03-22,9,Animation,en,['Mexico'],Instituto Mexicano de Cinematografía
216417,Vineyard,0,0,0.0,0,2008-01-01,95,,en,[],
275482,"Walking Between Worlds, Belonging to None: The Ann Andrews Story",0,0,0.0,0,2008-01-01,0,,en,[],
149730,Heart of a Dragon,0,0,5.75,2,2008-09-05,100,Drama,en,"['United States of America', 'Canada', 'China']","Thunder Bay Films, China Film Group"
91994,Paradise Lost: The Anatomy of Melancholy,0,0,9.0,1,2008-01-01,120,Music,en,['United Kingdom'],"Century Media, Century Media Records"
60837,"Lacuna Coil: Visual Karma (Body, Mind and Soul)",0,0,7.0,2,2008-10-30,0,Music,en,['Germany'],Century Media
814156,Jackson,0,0,3.5,2,2008-09-13,97,Drama,en,['United States of America'],"Beltek Entertainment, Danzel Phonographic Arts"
792153,Blanche,0,0,0.0,0,2008-01-28,17,,en,['France'],
690223,The Solomon Treasures,0,0,7.0,1,2008-01-01,50,,en,['United Kingdom'],TV6
492973,Jailbait,0,0,6.0,1,2008-01-01,24,Comedy,en,['Australia'],Whyte House Productions
389081,Manhattanites,0,0,0.0,0,2008-05-22,95,Drama,en,['United States of America'],Loger
319647,Dao,0,0,0.0,0,2008-09-01,10,Drama,en,['Netherlands'],IDTV Film
29215,Overseas,0,0,0.0,0,2008-10-13,0,Documentary,en,[],Pirate Movie Production
536760,Svetlana About Svetlana,0,0,0.0,0,2008-07-24,44,Documentary,en,"['Russia', 'United States of America']","Independent Film Project, Icarus Films"
377535,Making Generation Kill,0,0,8.0,1,2008-12-16,25,Documentary,en,['United States of America'],HBO Films
321975,Tomorrow is Today,750,0,6.0,1,2008-01-31,98,"Romance, Drama",en,['United States of America'],
315000,The Muppets - Studio DC - Almost Live,0,0,6.0,1,2008-02-11,62,Animation,en,['United States of America'],"American English Entertainment, Walt Disney Television, The Muppets Studio"
218807,Jorane: Live in Montreal,0,0,6.5,1,2008-03-31,112,Music,en,['Canada'],Universal Music Canada
164490,Down Days,0,0,0.0,0,2008-10-31,0,Documentary,en,[],
90686,Proud American,0,0,6.0,2,2008-09-12,115,Drama,en,[],
506286,A Dream of Roses,0,0,0.0,0,2008-08-31,14,,en,[],
211201,Paintbrush,0,0,0.0,0,2008-06-26,8,,en,[],
751062,Deeflowered,0,0,2.0,2,2008-01-01,56,Horror,en,[],
434217,& Teller 2,0,0,6.0,1,2008-10-09,4,"Comedy, Horror",en,[],
70163,Zolushka.RU,0,0,10.0,1,2008-06-06,104,"Comedy, Romance",en,[],
41420,A Jersey Christmas,0,0,2.8,2,2008-01-01,83,Comedy,en,[],
662498,Sin,0,0,2.5,2,2008-01-01,30,Horror,en,[],
67206,Who Does She Think She Is,0,3283,1.0,1,2008-08-11,73,Documentary,en,['United States of America'],
721974,Patu Ihu,0,0,0.0,0,2008-01-01,15,Drama,en,[],
139187,Next Attraction,0,0,5.5,4,2008-10-20,90,,en,['Philippines'],Cinematografica
7181,Dusk,0,0,0.0,0,2008-01-01,0,Horror,en,['United States of America'],Foggy Notions Unlimited
986413,Art,0,0,3.0,1,2008-01-01,6,Animation,en,['United States of America'],Weston Woods Studios
855235,10-J: The History of the Federal Reserve Bank of Kansas City,0,0,0.0,0,2008-01-01,57,"Documentary, History",en,['United States of America'],Kansas City PBS
689501,Memorial Stadium: True Illini Spirit,60000,0,0.0,0,2008-09-09,57,Documentary,en,[],University of Illinois
506721,Witchery,0,0,1.0,1,2008-08-31,13,,en,[],
486861,The Painter Sam Francis,0,0,0.0,0,2008-01-01,85,Documentary,en,[],
474035,Yoshida …or: The Explosion of the Story,0,0,0.0,0,2008-03-28,30,Documentary,en,['France'],
352527,Vera,0,0,0.0,0,2008-09-27,10,Drama,en,['Netherlands'],Nijenhuis & de Levita Film & TV B.V.
281520,Rata nece biti!,0,0,10.0,2,2008-11-01,170,,en,[],
595370,Superfuture,0,0,0.0,0,2008-01-01,15,,en,[],
31864,Who is KK Downey,220000,0,4.8,13,2008-07-04,90,"Comedy, Romance",en,['Canada'],Kidnapperfilms
733567,Fanboy,0,0,10.0,1,2008-01-01,8,"Animation, Comedy",en,[],"Nickelodeon Animation Studio, Frederator Studios"
395904,Black Music : Des chaînes de fer aux chaînes en or,0,0,0.0,0,2008-10-14,100,Documentary,en,['France'],Program 33
305574,A Soldier's Choice,3,0,1.0,1,2008-06-15,10,"War, Drama",en,['United States of America'],Hell's Kitchen
104190,Kayak: The Anniversary Concert Live in Paradiso,0,0,0.0,0,2008-10-07,0,Music,en,[],
75775,"Great American Scenic Railroads, Volume 5 of 6, Durango and Silverton & Cumbres and Toltec",0,0,5.0,1,2008-05-19,0,"Documentary, History",en,['United States of America'],
40018,America Betrayed,0,0,6.0,1,2008-01-01,94,Documentary,en,[],
855276,Meat Dog: What's fer Dinner?,0,0,3.0,1,2008-11-01,3,"Animation, Comedy",en,[],
389354,The Doctor Who Hears Voices,0,0,0.0,0,2008-04-21,70,Drama,en,[],
293088,Fiscal Paradise: The Great Evasion,0,0,0.0,0,2008-01-01,45,Documentary,en,['France'],
113602,Dead on Site,0,0,2.0,4,2008-01-01,80,"Horror, Thriller",en,[],
240936,Hou Holland schoon,0,0,0.0,0,2008-09-27,38,Drama,en,[],
976810,The Real Treasure Island,0,0,0.0,0,2008-02-12,15,Documentary,en,[],
603012,Wet Heat,0,0,0.0,0,2008-01-01,55,"Horror, Comedy",en,[],
56110,Nobody Loves Alice,0,0,3.6,5,2008-04-10,89,"Drama, Horror, Thriller",en,[],
37203,Throw Down Your Heart,0,0,5.3,6,2008-12-10,97,"Documentary, Music",en,[],
889500,Geek Mythology,0,0,0.0,0,2008-12-12,81,Comedy,en,['United States of America'],
244817,My Baby Boy,0,0,0.0,0,2008-01-01,151,,en,[],
754667,Massacre: The Story of East Timor,0,0,0.0,0,2008-01-18,20,Documentary,en,['United States of America'],
34602,Hold Fast,0,0,5.3,3,2008-01-01,75,"Documentary, Adventure",en,[],
1082258,The Revengers,0,0,0.0,0,2008-01-01,24,"Action, Adventure, Science Fiction",en,[],
683935,Placebo,0,0,3.0,1,2008-01-01,0,"Comedy, Drama",en,[],
683699,Able,0,0,0.0,0,2008-10-03,72,Horror,en,[],
470608,Kalendar,0,0,0.0,0,2008-01-01,12,,en,"['Ukraine', 'United States of America']",
288198,The Coyote and the Tortoise,0,0,0.0,0,2008-02-17,3,Animation,en,[],
203069,Cafe Chavalos: Overcoming the Streets,0,0,0.0,0,2008-08-07,75,Documentary,en,['Nicaragua'],
60640,Adopted,0,0,5.2,2,2008-12-04,80,"Comedy, Documentary",en,['United States of America'],
712658,Life. Support. Music.,0,0,0.0,0,2008-10-24,79,Documentary,en,[],
245035,The Witness from the Balcony of Room 306,0,0,5.5,4,2008-08-15,32,Documentary,en,[],
181722,Hamlet the Vampire Slayer,0,0,0.0,0,2008-03-30,85,,en,[],
65062,Predannyy Drug,0,0,0.0,0,2008-06-06,83,Romance,en,[],
832510,Extra Action,5000,0,0.0,0,2008-06-17,57,Documentary,en,['United States of America'],
470462,Kinogamma Part Two: Far East,0,0,0.0,0,2008-08-20,70,Documentary,en,['France'],
33133,Apron Strings,0,0,6.0,1,2008-07-29,90,Drama,en,['New Zealand'],
51934,Celtic Thunder: The Show,0,0,6.1,4,2008-03-18,0,Music,en,[],
934499,Even in My Dreams,12,0,1.0,1,2008-10-26,8,Comedy,en,['United States of America'],Queens Pictures
739819,Seaside Show,0,0,10.0,1,2008-01-01,20,,en,[],
499281,On the Line,0,0,0.0,0,2008-11-08,12,"Documentary, Drama",en,['Spain'],Moriarti Produkzioak
38686,The Boys from Baghdad High,0,0,4.0,2,2008-01-07,88,Documentary,en,[],
145712,Beatific Vision,0,0,2.7,7,2008-10-01,70,Comedy,en,['United States of America'],Sountru Productions
31539,The Assemblage of the Crystal Sphere: A D&D Story,0,0,4.0,7,2008-01-01,86,"Comedy, Documentary",en,['United States of America'],
1236555,Roommate Alien Prank Goes Bad,0,0,0.0,0,2008-02-26,2,"Comedy, Science Fiction, Horror",en,['United States of America'],
495598,Drawn for Glory: Animation's Triumph at the Oscars,0,0,0.0,0,2008-02-12,60,Documentary,en,['United States of America'],Warner Bros. Pictures
293846,Iggy the Eskimo Girl,0,0,0.0,0,2008-01-01,4,Documentary,en,['United Kingdom'],
289953,Ancient Mega Tsunami,0,0,0.0,0,2008-05-13,45,Documentary,en,[],
272370,Putar Alam,0,0,0.0,0,2008-01-01,0,Drama,en,[],
29306,Down With People,0,0,0.0,0,2008-08-01,0,Documentary,en,[],Mack Dawg Productions
731838,A Touch of Beijing,0,0,0.0,0,2008-01-01,0,"Adventure, History, Documentary",en,[],
257372,Off Jackson Avenue,0,0,0.0,0,2008-04-04,80,"Crime, Drama, Thriller",en,['United States of America'],
117059,God v. Satan: The Final Battle,0,0,4.0,2,2008-10-19,90,"Documentary, History",en,[],
461361,Garrett's Gift,0,0,0.0,0,2008-02-01,19,Family,en,[],
386411,Ultimo: Different Ways of Killing a National Hero,0,0,0.0,0,2008-01-01,85,,en,[],Kamias Road
50452,Food Beware: The French Organic Revolution,0,0,6.2,6,2008-11-05,112,Documentary,en,['France'],
834939,Drifter TKD,0,0,0.0,0,2008-05-31,84,"Action, Drama",en,['United States of America'],Webgeeks
382914,Viva la Causa,0,0,0.0,0,2008-08-22,40,,en,[],
195859,Hunters Since the Beginning of Time,0,0,9.5,1,2008-05-22,87,Documentary,en,"['Italy', 'Russia', 'Switzerland']",
995593,Transmission 23: The Return,0,0,0.0,0,2008-02-28,4,Horror,en,[],
720749,Beauty Lies,0,0,0.0,0,2008-01-01,0,Documentary,en,['Canada'],
462368,National Geographic Inside: Cat & Mouse,0,0,0.0,0,2008-01-20,0,Documentary,en,[],
24155,Ride Like a Pro V,0,0,4.4,4,2008-01-31,110,"Documentary, Family",en,['United States of America'],
70750,Infinite Space: The Architecture of John Lautner,0,0,7.1,4,2008-09-05,90,Documentary,en,['United States of America'],
32508,The Chauffeur,0,0,0.0,0,2008-01-01,68,"Horror, Thriller",en,['United States of America'],Jiang Hu
313596,Clash of the Cave Men,0,0,5.5,2,2008-05-11,94,Documentary,en,['United States of America'],A&E Home Entertainment
473491,The Discovery,0,0,6.5,1,2008-09-01,5,,en,[],
511656,A Midsummer's Nightmare,0,0,0.0,0,2008-03-13,13,,en,[],
390854,Domestic Tourism II,0,0,0.0,0,2008-01-01,62,,en,['Egypt'],
1233082,Musical Scales: An Era of Experimentation,0,0,0.0,0,2008-01-14,14,,en,[],
466668,Victoria,0,0,0.0,0,2008-07-16,95,,en,"['Canada', 'France']",
292258,The Hitler Conspiracies,0,0,0.0,0,2008-01-01,56,Documentary,en,[],Vibe Television
7981,herzwärts,0,0,9.0,1,2008-08-11,5,,en,['Germany'],
1222790,Portuguese Man O'War,0,0,0.0,0,2008-12-01,10,,en,[],
1128809,Shots Back in Time: The Union Station Massacre,0,0,0.0,0,2008-06-17,40,Documentary,en,[],
808526,A Little Dream,0,0,0.0,0,2008-01-21,120,Documentary,en,['India'],Minveli Media Works
739441,Dream Magic,0,0,0.0,0,2008-01-01,6,Documentary,en,['Canada'],ONF | NFB
828347,T-Square Super Band - Concert tour 2008 Final Wonderful Days,0,0,10.0,1,2008-09-24,161,Music,en,[],
274175,Buddha Wild: Monk in a Hut,25000,275000,10.0,1,2008-04-16,60,"Adventure, Comedy, Documentary, Family",en,"['Sri Lanka', 'New Zealand', 'United States of America', 'Thailand']",Carpe Diem Films
450688,Claude Lévi-Strauss par lui-même,0,0,0.0,0,2008-11-27,93,,en,[],
383990,A Day in the Life,0,0,5.0,1,2008-09-19,20,Crime,en,[],
271156,Going Great White,0,0,0.0,0,2008-06-01,85,Comedy,en,['United States of America'],
240478,Nobody's Perfect,0,0,6.25,3,2008-01-01,84,Documentary,en,['Germany'],"Palladio Film, WDR"
