id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
334517,The Siege of Jadotville,0,0,7.1,860,2016-09-19,108,"War, Drama, Thriller",en,['Ireland'],"Parallel Films, Fís Éireann/Screen Ireland"
413736,Monster High: Welcome to Monster High,0,0,6.9,130,2016-08-27,73,"Animation, Family",en,['United States of America'],"Appa Productions, Mattel"
334524,Gold,20000000,14880939,6.6,1597,2016-02-03,121,"Adventure, Drama, Thriller",en,['United States of America'],"Living Films, Black Bear Pictures, Boies/Schiller Film Group, Hwy61"
393457,Fences,24000000,64400000,6.9,2576,2016-12-16,139,Drama,en,"['Canada', 'United States of America']","Paramount Pictures, Scott Rudin Productions, MACRO, Bron Studios, Escape Artists"
329440,The Forest,10000000,37608299,5.231,1717,2016-01-07,95,"Horror, Thriller, Mystery",en,['United States of America'],"Lava Bear, AI Film, Phantom Four"
408567,Deadly Pickup,0,0,5.6,17,2016-07-26,81,Thriller,en,['United States of America'],Retromedia Entertainment
421313,Eliminators,0,0,6.328,189,2016-12-06,95,Action,en,"['United Kingdom', 'United States of America']","WWE Studios, Tea Shop & Film Company, Voltage Pictures"
333385,Mr. Right,8000000,34694,6.5,1316,2016-02-29,95,"Comedy, Action, Romance, Crime",en,['United States of America'],"Circle of Confusion, 3311 Productions, Amasia Entertainment"
245627,Abattoir,0,0,4.4,135,2016-11-24,98,"Horror, Thriller",en,['United States of America'],"Radical Pictures, Dark Web Productions, Les Enfants Terribles, Luminary Entertainment, Pacific Bridge Pictures"
328111,The Secret Life of Pets,75000000,875457937,6.3,7992,2016-06-18,86,"Adventure, Comedy, Animation, Family",en,['United States of America'],"Illumination, Universal Pictures"
364116,The Other Side of the Door,0,14332467,5.6,818,2016-02-25,96,"Thriller, Horror",en,"['India', 'United Kingdom']","Pindrop, Kriti Productions, Fugitive Studios, HireWorks, Lipsync Productions, Fire Axe Pictures"
376660,The Edge of Seventeen,9000000,18803648,7.2,4011,2016-11-18,105,"Comedy, Drama",en,['United States of America'],"Tang Media Productions, Gracie Films, STXfilms, Huayi Brothers Pictures"
329981,Shut In,10000000,13082071,5.288,683,2016-11-11,91,"Drama, Thriller",en,"['Canada', 'France', 'United States of America']","EuropaCorp, Lava Bear, Transfilm International, Screen Siren Pictures"
380565,Home Invasion,0,0,5.5,143,2016-02-02,88,"Thriller, Drama, Crime, TV Movie, Horror",en,"['Canada', 'United States of America']","ARO Entertainment, Odyssey Media, TAJJ Media"
383121,Kindergarten Cop 2,0,0,4.9,224,2016-06-01,100,Comedy,en,['United States of America'],"Imagine Entertainment, Universal 1440 Entertainment"
302156,Criminal,31500000,14708696,6.202,1716,2016-04-07,113,"Action, Crime, Science Fiction",en,"['Bulgaria', 'France', 'United Kingdom', 'United States of America']","BenderSpink, Campbell Grobman Films, Criminal Productions, Fipex Holding, Lionsgate, Millennium Media, Davis Films, Summit Entertainment"
377897,Barbie: Spy Squad,0,0,7.004,396,2016-01-15,75,"Action, Animation, Family",en,['United States of America'],"Mattel, Rainmaker Entertainment"
259695,Live by Night,90000000,22700000,6.3,1281,2016-12-25,129,"Crime, Drama, Thriller",en,['United States of America'],"Appian Way, Pearl Street Films, Warner Bros. Pictures"
378385,Jarhead 3: The Siege,0,0,6.2,227,2016-01-20,95,"War, Action, Drama",en,['United States of America'],"UFO International Productions, Universal 1440 Entertainment"
353326,The Man Who Knew Infinity,0,11472454,7.169,1384,2016-04-08,108,"Drama, History",en,"['United Kingdom', 'United States of America']","Animus Films, Pressman Film, Kreo Films, Xeitgeist Entertainment Group, American Entertainment Investors, Cayenne Pepper Productions"
347126,God's Not Dead 2,5000000,24487848,6.1,398,2016-04-01,121,Drama,en,['United States of America'],Pure Flix Entertainment
336455,Viral,0,551760,5.6,505,2016-02-18,86,"Drama, Horror, Science Fiction",en,['United States of America'],"IM Global Octane, Blumhouse Productions, Dimension Films, Busted Shark Productions, Chapter One Films"
293767,Billy Lynn's Long Halftime Walk,40000000,30930984,6.009,553,2016-11-10,113,"Drama, War",en,"['China', 'United Kingdom', 'United States of America']","Bona Film Group, The Ink Factory, Marc Platt Productions, Studio 8, TriStar Pictures, Film4 Productions, LStar Capital, Haishang Films"
301804,Before I Wake,0,3295624,6.494,1822,2016-04-07,97,"Drama, Fantasy, Horror, Thriller",en,['United States of America'],"MICA Entertainment, Intrepid Pictures, Demarest Films"
346651,Pandemic,0,0,5.1,345,2016-02-26,91,"Action, Science Fiction, Horror",en,['United States of America'],"New Artists Alliance, Tadross Media Group, Parkside Pictures"
409297,A Dark Song,0,0,6.2,456,2016-07-08,100,"Horror, Fantasy, Mystery",en,"['Ireland', 'United Kingdom']","Tall Man Films, Samson Films, Ffilm Cymru Wales"
331313,Keeping Up with the Joneses,40000000,29900000,6.094,1985,2016-10-20,105,"Action, Comedy",en,['United States of America'],"Parkes+MacDonald Image Nation, Fox 2000 Pictures, TSG Entertainment"
424649,Model for Murder: The Centerfold Killer,0,0,5.3,9,2016-06-21,81,"Horror, Thriller, Mystery",en,['United States of America'],Retromedia Entertainment
334532,100 Streets,0,0,6.177,158,2016-11-11,93,Drama,en,['United Kingdom'],"Helicopter Film Services, Green Door Pictures, CrossDay Productions"
333667,Rock Dog,60000000,23300000,6.2,287,2016-07-08,90,"Animation, Adventure, Comedy, Family, Music",en,"['China', 'United States of America']","Dream Factory Group, Reel FX Creative Studios, Mandoo Pictures, Eracme Entertainment, Summit Entertainment, Huayi Brothers Pictures, Tencent Pictures"
412519,Honey 3: Dare to Dance,0,0,6.6,213,2016-11-30,97,"Music, Drama, Family, Romance",en,['United States of America'],"Universal Pictures, Capital Arts Entertainment, Universal 1440 Entertainment, Marc Platt Productions"
382399,High Strung,0,2093725,7.0,902,2016-04-08,96,"Music, Romance, Drama",en,"['Romania', 'United States of America']","Sforzando Productions, Castel Film, Riviera Films"
271969,Ben-Hur,100000000,94061311,5.7,1641,2016-08-17,125,"Action, History, Adventure, Drama",en,['United States of America'],"Metro-Goldwyn-Mayer, Paramount Pictures, LightWorkers Media, Sean Daniel Company"
366924,Batman: Bad Blood,3500000,0,7.0,891,2016-01-19,72,"Science Fiction, Action, Animation",en,['United States of America'],"Warner Bros. Animation, DC Entertainment"
337154,The Meddler,3200000,4267218,5.9,335,2016-04-05,100,"Comedy, Drama",en,['United States of America'],Anonymous Content
371560,The Eyes of My Mother,0,0,6.2,309,2016-12-02,76,"Drama, Horror",en,['United States of America'],"Tandem Pictures, Borderline Presents"
68730,Silence,46000000,23700000,7.1,3019,2016-12-22,161,"Drama, History",en,"['Mexico', 'Taiwan', 'United States of America']","Waypoint Entertainment, Cappa Defina Productions, CatchPlay, Fábrica de Cine, SharpSword Films, Sikelia Productions, EFO Films"
411632,End of a Gun,7500000,0,4.6,76,2016-09-23,87,"Action, Crime, Thriller",en,['United States of America'],"Actionhouse Pictures, Grindstone Entertainment Group, Lionsgate"
413279,Team Thor,0,0,7.277,530,2016-08-28,3,"Comedy, Science Fiction",en,['United States of America'],Marvel Studios
410718,Before the Flood,0,0,7.7,769,2016-10-21,93,Documentary,en,['United States of America'],"RatPac Documentary Films, Appian Way, National Geographic"
316152,Free State of Jones,50000000,25035950,6.75,1464,2016-06-24,140,"Action, Drama, History, War",en,"['China', 'South Korea', 'United States of America']","STXfilms, Huayi Brothers Pictures, IM Global, Route One Entertainment, Union Investment Partners, Vendian Entertainment, Bluegrass Films, Rahway Road Productions, Larger Than Life Productions"
262982,The Hollow Point,0,1271880,5.822,180,2016-12-16,97,"Action, Drama, Thriller, Western, Crime, Adventure",en,['United States of America'],"Atlas Independent, Vertical Entertainment, MICA Entertainment"
418585,The Crooked Man,0,0,4.6,38,2016-10-01,87,Horror,en,['United States of America'],Hybrid
845380,"Love, Mommy",0,0,1.3,3,2016-03-27,24,Drama,en,['United States of America'],
372411,Absolutely Fabulous: The Movie,0,37915971,5.3,239,2016-07-01,91,Comedy,en,['United Kingdom'],"British Film Company, Fox Searchlight Pictures"
146198,Triple 9,20000000,12600000,5.976,2099,2016-02-19,115,"Action, Crime, Adventure, Thriller",en,['United States of America'],"Surefire Capital, Worldview Entertainment, Sierra Pictures, Anonymous Content, MadRiver Pictures"
333386,The Duel,10000000,4500,5.4,337,2016-06-24,110,"Western, Drama",en,['United States of America'],"Media House Capital, 26 Films, Mandeville Films, Atomic Entertainment, Bron Capital Partners, Lionsgate Premiere, Mississippix Studios, Crystal Wealth"
419639,The Thinning,100000,0,6.7,352,2016-10-12,84,"Thriller, Drama, Horror",en,['United States of America'],"Cinemand, Legendary Digital Media, YouTube Red, Kids At Play"
369883,Middle School: The Worst Years of My Life,8500000,23316139,6.9,410,2016-10-07,92,"Family, Comedy",en,['United States of America'],"Lionsgate, CBS Films, Participant"
267192,Genius,0,5681622,6.466,662,2016-06-10,104,"History, Drama",en,"['United Kingdom', 'United States of America']","Pinewood Pictures, Desert Wolf Productions, Michael Grandage Company, Riverstone Pictures, Summit Entertainment"
301365,The Neon Demon,7000000,3400000,6.5,3678,2016-05-31,118,"Thriller, Horror",en,"['Denmark', 'France', 'United States of America']","Space Rocket Nation, Gaumont, Wild Bunch, Vendian Entertainment, Bold Films"
423627,Contract to Kill,10000000,0,4.6,67,2016-12-09,90,"Adventure, Action",en,"['Morocco', 'United States of America']","Actionhouse Pictures, Daro Film Distribution"
413471,The Late Bloomer,0,0,5.448,330,2016-10-07,90,"Comedy, Drama, Romance",en,['United States of America'],"Ineffable Pictures, Millennium Media, Eclectic Pictures"
377264,Morgan,8000000,8810591,5.8,1460,2016-09-01,92,"Horror, Science Fiction, Thriller",en,"['United Kingdom', 'United States of America']","TSG Entertainment, 20th Century Fox, Burk A Project, Isobel Griffiths, Scott Free Productions"
283378,Fallen,0,0,6.128,1574,2016-11-10,91,"Drama, Fantasy, Romance",en,"['Hungary', 'United States of America']","Apex Entertainment, Silver Reel, Mayhem Pictures, Lotus Entertainment"
410199,ARQ,2000000,0,6.1,1155,2016-09-16,88,"Science Fiction, Thriller",en,['United States of America'],"MXN Entertainment, Lost City, XYZ Films"
385320,Zoombies,0,0,5.069,173,2016-04-29,90,"Science Fiction, Action, Horror",en,['United States of America'],The Asylum
425104,Ninjago: Masters of Spinjitzu - Day of the Departed,0,0,7.2,30,2016-10-28,46,"Animation, Fantasy, Action, Adventure, TV Movie",en,['United States of America'],"Wil Film, LEGO"
419566,LEGO Jurassic World: The Indominus Escape,0,0,5.7,95,2016-10-03,24,"Family, Animation, Comedy",en,['United States of America'],"LEGO, Universal Pictures"
276905,Norm of the North,7000000,17062499,4.635,333,2016-01-14,86,"Adventure, Animation, Comedy, Family",en,"['China', 'India', 'Ireland', 'United States of America']","Lionsgate, Splash Entertainment, Telegael, Assemblage Entertainment, Mandate International, Yang Yang Pictures, Dream Factory Group, Discreet Arts Productions"
389053,The Do-Over,0,0,5.7,1477,2016-05-27,108,"Action, Adventure, Comedy",en,['United States of America'],Happy Madison Productions
332979,Bleed for This,6000000,6174491,6.801,757,2016-11-04,116,Drama,en,['United States of America'],"Sikelia Productions, Younger Than You, Verdi Productions, Bruce Cohen Productions"
417028,The Swap,0,0,6.7,190,2016-10-07,89,"Comedy, TV Movie",en,['United States of America'],"Original Pictures, MarVista Entertainment"
332718,Bilal: A New Breed of Hero,30000000,1750000,6.9,147,2016-09-08,105,"Action, Adventure, Animation, History",en,['United Arab Emirates'],"Barajoun Entertainment, Resnick Interactive Development"
302688,My Big Fat Greek Wedding 2,18000000,90632641,6.0,991,2016-03-23,94,"Romance, Comedy",en,"['Canada', 'United States of America']","Universal Pictures, Gold Circle Films, HBO Films, Playtone, Mandate International"
338544,For the Love of Spock,0,0,7.48,176,2016-09-09,105,Documentary,en,"['Canada', 'United States of America']",455 Films
337874,Goat,0,23020,5.4,250,2016-09-23,103,Drama,en,['United States of America'],"Killer Films, Rabbit Bandini Films, Great Point Media"
328429,Approaching the Unknown,0,10232,5.3,308,2016-06-03,90,"Thriller, Drama, Science Fiction",en,['United States of America'],"Rooftop Films, 3311 Productions, Loveless, TideRock Films"
270774,Skiptrace,32000000,58500000,5.7,674,2016-07-21,107,"Action, Comedy, Thriller, Mystery",en,"['China', 'Hong Kong', 'United States of America']","JC Group International, InterTitle Films, Cider Mill Pictures, Dasym Enetertainment, Talent International Media, Talent International Film Cultural Company, Lionsgate"
374617,Imperium,0,302109,6.5,1347,2016-08-19,109,"Crime, Drama",en,['United States of America'],"Tycor International Film Company, Grindstone Entertainment Group, Sculptor Media, Green-Light International, Atomic Features"
370755,Paterson,5000000,2152738,7.1,1842,2016-11-17,118,"Drama, Comedy, Romance",en,"['France', 'Germany', 'United States of America']","Inkjet Productions, Animal Kingdom, K5 International, Le Pacte"
373314,Misconduct,11000000,2049761,5.6,557,2016-02-05,106,"Thriller, Drama, Mystery",en,['United States of America'],"Lionsgate, Mike and Marty Productions"
410126,Patient Seven,0,0,5.134,127,2016-10-11,116,"Thriller, Horror",en,['United States of America'],Terror Films
411802,Batman Unlimited: Mechs vs. Mutants,0,0,6.5,91,2016-07-24,72,"Animation, Action, Science Fiction",en,['United States of America'],"DC Entertainment, Warner Bros. Animation"
339526,The Land Before Time XIV: Journey of the Brave,0,0,6.8,107,2016-02-02,82,"Animation, Adventure, Family",en,['United States of America'],"Universal Animation Studios, Universal 1440 Entertainment, Universal Pictures"
417936,Accidentally Engaged,0,0,6.2,113,2016-03-05,86,"Comedy, Romance, TV Movie",en,[],
341006,The Belko Experiment,5000000,10166820,6.2,1449,2016-03-17,89,"Horror, Thriller",en,['United States of America'],"Orion Pictures, The Safran Company, Troll Court Entertainment, BH Tilt"
326094,Wiener-Dog,0,469311,5.626,203,2016-06-24,88,"Comedy, Drama",en,['United States of America'],"Killer Films, Annapurna Pictures"
326094,Wiener-Dog,0,469311,5.626,203,2016-06-24,88,"Comedy, Drama",en,['United States of America'],"Killer Films, Annapurna Pictures"
378200,The Perfect Match,0,0,5.5,196,2016-03-11,96,"Romance, Comedy",en,['United States of America'],"Lionsgate, Jorva Entertainment Productions, Codeblack Films, Flavor Unit Entertainment"
380124,Boo! A Madea Halloween,20000000,74827344,5.7,407,2016-10-21,103,Comedy,en,['United States of America'],"Lionsgate, Tyler Perry Studios"
360606,Adventures in Babysitting,9000000,0,7.3,409,2016-06-24,95,"TV Movie, Adventure, Family, Comedy",en,['United States of America'],"Bad Angels Productions, Ltd."
410988,The Stakelander,0,0,5.8,155,2016-10-14,85,"Action, Horror",en,"['Canada', 'United States of America']","Berserker Entertainment, Glass Eye Pix, Last Pictures"
306947,The Invitation,1000000,354835,6.439,2560,2016-04-08,100,"Thriller, Horror",en,['United States of America'],"XYZ Films, Gamechanger Films, Lege Artis, The Invitation, Drafthouse Films"
422153,Hulk: Where Monsters Dwell,0,0,6.6,75,2016-10-21,75,"Action, Animation, Fantasy, Science Fiction",en,['United States of America'],Marvel Animation
