id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
20381,The Hitcher II: I've Been Waiting,0,0,4.8,103,2003-07-15,93,"Action, Thriller, Horror",en,['United States of America'],Universal Home Entertainment Productions
13691,Piglet's Big Movie,46000000,62870546,6.7,356,2003-03-16,75,"Animation, Family",en,['United States of America'],"Disney Television Animation, Walt Disney Pictures"
10922,The Human Stain,30000000,24900000,6.0,440,2003-10-29,106,"Drama, Romance",en,"['France', 'Germany', 'United States of America']","Cinepsilon, Miramax, Lakeshore Entertainment, Cinerenta Medienbeteiligungs KG, Stone Village Pictures"
86542,"Martha, Inc.: The Story of Martha Stewart",0,0,5.0,5,2003-05-19,120,"TV Movie, Drama",en,['United States of America'],"Jaffe/Braunstein Films, Magic Rock Productions, NBC"
11059,House of the Dead,12000000,13818181,3.1,383,2003-04-11,90,"Horror, Action, Thriller",en,"['Canada', 'Germany', 'Japan', 'United States of America']","Herold Productions, Boll Kino Beteiligungs GmbH & Co. KG, Mindfire Entertainment, Brightlight Pictures, Artisan Entertainment, SEGA"
10629,Veronica Guerin,17000000,9439660,6.6,297,2003-07-11,98,"Drama, Crime, Thriller",en,"['Ireland', 'United Kingdom', 'United States of America']","Jerry Bruckheimer Films, Touchstone Pictures, Persevere Productions Ltd., World 2000 Entertainment"
10147,Bad Santa,23000000,76500000,6.5,2098,2003-11-26,92,"Drama, Comedy, Crime",en,['United States of America'],"Dimension Films, Triptych Pictures, Mike Zoss Productions"
7288,Duplex,40000000,19322135,6.095,1655,2003-09-26,89,Comedy,en,"['Germany', 'United States of America']","Miramax, Flower Films, Red Hour"
10720,Down with Love,35000000,20298207,6.1,702,2003-05-08,101,"Comedy, Romance",en,"['Germany', 'Switzerland', 'United States of America']","Fox 2000 Pictures, Regency Enterprises, Jinks/Cohen Company, Epsilon Motion Pictures, Mediastream Dritte Film GmbH & Co. Beteiligungs KG"
21513,Moon Child,0,0,5.5,31,2003-04-19,120,"Horror, Action, Thriller, Science Fiction, Drama",ja,"['Japan', 'United States of America']","Mainichi Shimbun, Culture Publishers, Twins Japan, Shochiku, WOWOW"
84331,Recess: All Growed Down,0,0,6.4,46,2003-12-09,61,"Family, Comedy, Animation",en,['United States of America'],"Paul & Joe Productions, Disney Television Animation"
16876,Bang Bang You're Dead,0,0,7.0,149,2003-06-11,87,"Drama, Thriller",en,['United States of America'],"Legacy Filmworks, Every Guy Productions, Showtime Networks, Viacom Productions, Jersey Guys Productions, Viacom International Inc."
83,Open Water,130000,54700000,5.53,1040,2003-10-26,79,"Drama, Thriller, Horror",en,['United States of America'],"Plunge Pictures LLC, Lions Gate Films"
11329,Runaway Jury,60000000,80154140,6.935,1242,2003-01-16,127,"Drama, Thriller",en,['United States of America'],"New Regency Pictures, Regency Enterprises"
11547,Cabin Fever,1500000,30600000,5.683,1278,2003-08-15,98,Horror,en,['United States of America'],"Tonic Films, Down Home Entertainment, Cabin Pictures, Black Sky Entertainment, Deer Path Films"
13156,Secondhand Lions,0,0,7.171,751,2003-09-19,111,"Family, Comedy",en,['United States of America'],New Line Cinema
10743,Confidence,15000000,23014206,6.2,433,2003-04-25,97,"Action, Comedy, Thriller, Crime, Mystery",en,"['Canada', 'Germany', 'United States of America']","Ignite Entertainment, Lionsgate, Cinerenta Medienbeteiligungs KG"
20210,Grind,6000000,5141166,6.0,137,2003-08-15,105,"Action, Comedy, Adventure",en,['United States of America'],"Pandora Cinema, 900 Films, Asphalt Productions, Gaylord Films, Gerber Pictures"
10934,Under the Tuscan Sun,18000000,58878723,6.9,855,2003-09-20,113,"Romance, Comedy",en,"['Italy', 'United States of America']","Touchstone Pictures, Timnick Films, Blue Gardenia Productions"
1647,The Recruit,46000000,101200000,6.4,1697,2003-01-31,115,"Action, Thriller",en,['United States of America'],Birnbaum/Barber Productions
7270,Matchstick Men,62000000,65565672,7.003,1708,2003-09-12,116,"Comedy, Drama, Crime, Thriller",en,"['United Kingdom', 'United States of America']","Warner Bros. Pictures, ImageMovers, Scott Free Productions, Rickshaw Productions, LivePlanet"
103971,Bloody Murder 2: Closing Camp,325000,0,5.0,29,2003-02-18,92,Horror,en,['United States of America'],MRG Entertainment
481031,Sexy Movie,0,0,4.7,9,2003-12-03,97,Comedy,en,['United States of America'],Indigo Entertainment
4997,Wonderland,5000000,2466444,6.1,259,2003-10-23,104,Crime,en,"['Canada', 'United States of America']",Lions Gate Films
11093,House of Sand and Fog,16500000,16942795,7.1,744,2003-12-19,126,Drama,en,['United States of America'],"DreamWorks Pictures, Cobalt Media Group, Michael London Productions"
9562,Timeline,80000000,43935763,5.7,1048,2003-11-26,116,"Action, Adventure, Science Fiction",en,"['Italy', 'United Kingdom', 'United States of America']","Paramount Pictures, Mutual Film Company, The Donners' Company, Cobalt Media Group, Artists Production Group"
3515,I'll Sleep When I'm Dead,0,490964,5.4,111,2003-05-14,97,"Drama, Action, Thriller, Crime",en,"['United Kingdom', 'United States of America']","Samaha Productions, Will & Company, Revere Pictures, Seven Arts Films, Lagoon Entertainment"
13411,Malibu's Most Wanted,15000000,34000000,5.1,254,2003-04-10,86,"Comedy, Crime",en,['United States of America'],"Karz Entertainment, Big Ticket Productions, Warner Bros. Pictures"
12767,Cold Creek Manor,45000000,29119434,5.376,479,2003-09-19,118,"Mystery, Thriller",en,"['Canada', 'United Kingdom', 'United States of America']","Touchstone Pictures, Red Mullet, Cold Creek Manor Productions"
69217,Black Cadillac,0,0,5.6,78,2003-05-03,93,"Drama, Thriller, Horror",en,['United States of America'],
27387,Gacy,250000,0,4.6,122,2003-05-13,88,"Crime, Drama, Horror",en,['United States of America'],"DEJ Productions, Peninsula Films, Rillington Production"
33308,Unspeakable,0,0,3.9,20,2003-12-01,108,Horror,en,['United States of America'],
11523,View from the Top,30000000,19526014,5.5,543,2003-03-21,87,"Comedy, Romance, Drama",en,['United States of America'],Miramax
10744,The Cooler,4000000,10400000,6.7,345,2003-11-26,101,"Romance, Drama",en,"['United Kingdom', 'United States of America']","Pierce/Williams Entertainment, ContentFilm, Lions Gate Films"
9620,Paycheck,60000000,95427515,6.207,1787,2003-12-25,119,"Action, Adventure, Mystery, Science Fiction, Thriller",en,"['Canada', 'United States of America']","Paramount Pictures, Davis Entertainment, Lion Rock Productions, Solomon/Hackett Productions, DreamWorks Pictures"
26636,Twentynine Palms,0,0,5.1,93,2003-09-17,114,"Drama, Thriller",en,"['France', 'Germany', 'United States of America']","Thoke Moebius Film Company, 3B Productions, The 7th Floor"
22511,Haggard,500000,0,5.8,36,2003-06-24,96,"Action, Adventure, Comedy, Drama, Romance",en,"['Canada', 'United States of America']",Adio Entertainment
26961,Puppet Master: The Legacy,0,0,3.7,74,2003-12-16,80,"Horror, Fantasy, Science Fiction",en,['United States of America'],"Shadow Entertainment, Full Moon Entertainment"
12253,Biker Boyz,24000000,23510601,6.3,356,2003-01-31,110,"Action, Drama",en,['United States of America'],"DreamWorks Pictures, 3 Arts Entertainment"
178516,D.E.B.S.,0,0,6.1,26,2003-01-16,11,"Comedy, Action, Romance",en,['United States of America'],Power Up Films
118317,Before I Say Goodbye,0,0,5.8,11,2003-01-01,95,"Drama, Thriller, TV Movie",en,"['Canada', 'United States of America']","Edge Entertainment, Waterfront Pictures, Rigel Entertainment, Suspended Productions, 2DF Enterprises, Global Television Network"
27620,The Erotic Misadventures of the Invisible Man,0,0,5.1,19,2003-11-18,99,"Science Fiction, Comedy",en,['United States of America'],"Oranton Ltd., Biouw Beleggingen B.V., Click Productions Inc."
33932,Shortcut to Happiness,0,0,5.6,163,2003-07-13,106,"Fantasy, Comedy, Drama",en,['United States of America'],Yari Film Group
4464,Seabiscuit,87000000,148300000,7.1,811,2003-07-22,141,"Drama, History",en,['United States of America'],"Universal Pictures, DreamWorks Pictures, Spyglass Entertainment, Larger Than Life Productions, The Kennedy/Marshall Company"
16072,Gods and Generals,56000000,12900000,6.3,174,2003-02-21,219,"Drama, History, War",en,['United States of America'],"Turner Pictures, Antietam Filmworks, Esparza / Katz Productions, Neufeld/Rehme Productions, Mace Neufeld Productions, Warner Bros. Pictures"
22888,G.I. Joe: Spy Troops,0,0,4.8,6,2003-09-23,44,"Animation, Action, Family",en,['United States of America'],
8046,Gigli,75600000,7266209,4.0,455,2003-08-01,122,"Comedy, Crime, Drama, Romance",en,['United States of America'],"Casey Silver Productions, Revolution Studios, City Light Films, Columbia Pictures"
10894,May,500000,264349,6.51,605,2003-04-11,93,"Drama, Horror, Romance",en,['United States of America'],"A Loopy Production LLC, 2 Loop Films"
13819,Laurel Canyon,0,4600000,6.0,193,2003-03-07,103,"Drama, Romance",en,['United States of America'],Antidote Films
24621,Chasing Papi,0,6126237,6.9,114,2003-04-16,80,"Comedy, Romance",en,['United States of America'],"Fox 2000 Pictures, 20th Century Fox"
15276,Barely Legal,0,0,6.0,274,2003-05-15,90,Comedy,en,"['Germany', 'United States of America']","Talent Network Media GmbH, International West Pictures (IWP), Original Voices Inc., Motion Picture Corporation of America"
10105,Saints and Soldiers,780000,1310470,6.3,268,2003-09-11,90,"War, Drama, Action, Adventure, History",en,['United States of America'],"Go Films, Medal Of Honor"
235107,Rain,0,0,4.5,6,2003-05-16,96,"Drama, War",en,['United States of America'],
221319,Maximum Surge,0,0,1.6,5,2003-06-23,90,"Science Fiction, Action",en,"['United States of America', 'Canada']","Insight Film Studios, A Plus Entertainment, York Entertainment"
2771,American Splendor,2000000,6003587,7.2,460,2003-08-15,101,"Comedy, Drama",en,['United States of America'],Good Machine
9616,The Order,35000000,11600000,5.8,351,2003-09-05,102,"Fantasy, Horror, Mystery, Thriller, Romance, Drama",en,"['Germany', 'United States of America']","N1 European Film Produktions GmbH & Co. KG, Baumgarten Merims Productions, 20th Century Fox, Baumgarten-Prophet Entertainment"
13573,The United States of Leland,0,343847,6.5,309,2003-05-15,108,"Crime, Drama",en,['United States of America'],"MDP Worldwide, Media 8 Entertainment, Thousand Words, Trigger Street Productions, Paramount Classics"
405894,Recess: Taking the Fifth Grade,0,0,6.4,75,2003-12-09,62,"Family, Comedy, Animation",en,['United States of America'],"Disney Television Animation, Paul & Joe Productions"
80219,Homeless to Harvard: The Liz Murray Story,0,0,7.4,111,2003-04-07,104,"Drama, TV Movie",en,['United States of America'],"Barnet Bain Films, Metafilmics, Patriarch Pictures Inc., Lifetime"
11375,Hollywood Homicide,75000000,51142659,5.2,618,2003-06-09,116,"Action, Adventure, Comedy, Thriller",en,['United States of America'],"Revolution Studios, Columbia Pictures"
103475,The Soul of a Man,0,0,6.4,21,2003-05-16,103,"Documentary, Music",en,"['Germany', 'United States of America']",Jigsaw Productions
13537,Shattered Glass,6000000,2944752,7.0,414,2003-11-14,94,"Drama, History",en,"['Canada', 'United States of America']","Cruise/Wagner Productions, Baumgarten Merims Productions, Forest Park Pictures"
51786,Kim Possible: A Sitch In Time,0,0,6.7,178,2003-11-28,66,"TV Movie, Action, Adventure, Animation, Family",en,['United States of America'],Disney Television Animation
10944,In the Cut,12000000,23726793,5.1,415,2003-10-22,119,"Drama, Mystery, Thriller",en,"['France', 'United States of America']","Pathé, Screen Gems, Red Turtle"
16175,The Diary of Ellen Rimbauer,0,0,5.5,67,2003-05-12,88,"Drama, Horror, Mystery, Thriller, TV Movie",en,['United States of America'],
5146,The In-Laws,40000000,26800000,5.6,273,2003-05-23,98,"Action, Comedy",en,"['Germany', 'United States of America']","Franchise Pictures, Warner Bros. Pictures"
13778,Dickie Roberts: Former Child Star,0,0,5.0,190,2003-09-04,98,Comedy,en,['United States of America'],"Paramount Pictures, Happy Madison Productions"
32293,The Cheetah Girls,0,0,6.0,461,2003-08-15,89,"Family, Comedy, Drama, Music, TV Movie",en,"['Canada', 'United States of America']","BrownHouse Productions, Martin Chase Productions"
9662,The Triplets of Belleville,9500000,14776760,7.377,920,2003-06-11,80,"Animation, Comedy, Drama",fr,"['Belgium', 'Canada', 'France', 'United Kingdom', 'Latvia', 'United States of America']","Production Champion, Vivi Film, France 3 Cinéma, BBC Bristol Productions, BBC Worldwide, The Movie Network, RGP France, SODEC, Les Armateurs, Sony Pictures Classics"
224251,Hunger Point,0,0,4.192,13,2003-01-13,88,Drama,en,['United States of America'],Jaffe/Braunstein Films
1077759,An Epic At Sea: The Making of Pirates of the Caribbean: The Curse of the Black Pearl,0,0,7.9,7,2003-12-02,38,"Action, Adventure, Documentary",en,['United States of America'],"Jerry Bruckheimer Films, Walt Disney Home Video"
1550,Pieces of April,300000,0,6.4,228,2003-10-17,81,"Comedy, Drama",en,['United States of America'],"IFC Productions, Kalkaska Productions, United Artists"
44899,The Challenge,0,0,6.1,203,2003-05-03,90,"Adventure, Comedy, Family, TV Movie",en,['United States of America'],"Dualstar Productions, Tapestry Films, American Broadcasting Company (ABC)"
14576,Shade,6800000,0,6.2,227,2003-05-18,101,"Action, Thriller, Crime",en,['United States of America'],"Judgement Pictures, Cobalt Media Group, Hammond Entertainment, RKO Pictures LLC"
4613,Scorched,7000000,0,5.5,118,2003-05-17,95,"Comedy, Crime",en,['United States of America'],"Eclipse Catering, Code Entertainment, Neverland Films"
422907,Baby Looney Tunes: Eggs-traordinary Adventure,0,0,6.6,12,2003-02-11,58,"Family, Animation",en,['United States of America'],Warner Bros. Animation
217072,The Rotten Fruit,0,0,5.625,8,2003-01-01,12,"Comedy, Animation",en,['United States of America'],Billy Kuhloff Productions
50794,The Even Stevens Movie,0,0,5.8,131,2003-06-13,94,"TV Movie, Comedy, Family",en,['United States of America'],"Brookwell-McNamara Entertainment, Walt Disney Television"
251672,Behind Bedroom Doors,0,0,4.3,6,2003-09-16,88,"Drama, Thriller",en,['United States of America'],MRG Entertainment
11429,Beyond Re-Animator,3000000,0,6.0,348,2003-04-04,95,"Horror, Thriller, Science Fiction, Comedy",en,"['Spain', 'United States of America']","Castelao Productions, Filmax, Fantastic Factory (Filmax), Vía Digital"
9839,Beyond Borders,35000000,0,6.4,400,2003-10-23,127,"Drama, Romance, Adventure, War",en,"['Canada', 'Germany', 'United States of America']","Mandalay Pictures, CP Medien, Camelot Pictures, Networxx - Film Management, Paramount Pictures, Summit Entertainment"
15397,I Am David,0,0,6.9,98,2003-12-03,90,"Drama, Adventure",en,['United States of America'],"Walden Media, Summit Entertainment, Lions Gate Films"
41223,Persona Non Grata,0,0,5.5,8,2003-06-05,90,Documentary,en,"['France', 'Spain', 'United States of America']","Wild Bunch, Ixtlan Productions, Morena Films, Rule 8"
70207,The Crooked E: The Unshredded Truth About Enron,0,0,3.7,5,2003-01-05,100,"Drama, TV Movie",en,['United States of America'],Robert Greenwald Productions
13370,A Mighty Wind,6000000,18750246,6.8,236,2003-04-16,91,"Comedy, Music",en,['United States of America'],"Castle Rock Entertainment, Warner Bros. Pictures"
21603,Sex at 24 Frames Per Second,0,0,5.2,14,2003-09-23,101,"Documentary, History",en,['United States of America'],"Playboy Video Enterprises, Prometheus Entertainment"
9582,A Guy Thing,20000000,17400000,5.9,334,2003-01-17,101,"Comedy, Romance",en,['United States of America'],"David Ladd Films, Metro-Goldwyn-Mayer"
9282,11:14,6000000,0,6.797,841,2003-09-05,86,"Thriller, Comedy, Crime, Mystery, Drama",en,"['Canada', 'United States of America']","Media 8 Entertainment, MDP Worldwide, Firm Films"
