id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
88537,The Fields,0,444682,4.1,25,2011-09-23,100,"Drama, Horror, Thriller, Mystery, Crime",en,['United States of America'],"Hanson Watley Entertainment, Infinity Media"
60977,The Pee-wee Herman Show on Broadway,0,0,6.7,23,2011-03-19,89,Comedy,en,[],
74943,Evil Bong 3: The Wrath of Bong,0,91260,4.3,24,2011-04-08,86,"Comedy, Horror, Science Fiction",en,['United States of America'],"Full Moon Features, Full Moon Entertainment"
108901,Terry Pratchett: Choosing to Die,0,0,8.0,16,2011-06-13,58,Documentary,en,['United Kingdom'],KEO Films
63686,Thor: Tales of Asgard,0,3100000,6.3,168,2011-05-16,77,"Adventure, Animation, Action",en,['United States of America'],"Marvel Animation, Lionsgate, MLG Productions 7"
220980,Christmas Comes Home to Canaan,0,0,5.4,24,2011-12-17,85,"Drama, Family, TV Movie",en,['United States of America'],"The Hatchery, MarVista Entertainment, Bauman Entertainment"
117963,The Harmony Game,0,0,7.5,6,2011-02-11,72,"Music, Documentary",en,['United States of America'],Sony Music Entertainment
71033,The Orphan Killer,0,0,3.8,31,2011-11-01,83,"Horror, Thriller",en,['United States of America'],
58792,BreadCrumbs,0,0,4.4,30,2011-01-25,88,"Horror, Thriller",en,['United States of America'],
207345,1313: Haunted Frat,1000000,0,3.0,10,2011-08-02,80,"Thriller, Horror",en,['United States of America'],Rapid Heart Pictures
333918,Sexual Quest,0,0,7.3,3,2011-09-02,85,Drama,en,['United States of America'],Mainline Releasing
87311,Love's Everlasting Courage,0,0,6.6,22,2011-02-24,89,"Drama, Western, TV Movie, Family, Romance",en,"['Ireland', 'United States of America']","RHI Entertainment, Faith & Family Entertainment, MNG Films, Larry Levinson Productions, Rialtas na hÉireann (Government of Ireland)"
118521,The Libertines: There Are No Innocent Bystanders,0,0,6.2,5,2011-11-15,87,"Documentary, Music",en,[],
91926,Crawl,0,0,5.2,33,2011-10-15,80,"Crime, Thriller",en,['Australia'],Epic Pictures Group
83927,Harley's Hill,0,0,4.6,11,2011-08-17,85,Family,en,['United States of America'],Engine 15 Media Group
84924,Deadtime Stories 2,0,0,3.45,20,2011-09-20,77,Horror,en,[],
65020,The Taint,0,0,4.5,34,2011-10-08,75,"Action, Comedy, Horror",en,['United States of America'],Bolson Media Alliance
78509,Rage of the Yeti,1800000,0,4.0,24,2011-11-12,86,Horror,en,['United Kingdom'],UFO International Productions
238529,Triangle: Remembering the Fire,0,0,6.0,5,2011-03-21,40,Documentary,en,['United States of America'],
74915,Episode 50,1340000,0,3.6,46,2011-09-16,78,"Horror, Thriller, Mystery",en,['United States of America'],"Impaler Entertainment, Compound B"
112016,Deadly Sibling Rivalry,0,0,5.4,18,2011-08-15,85,"TV Movie, Mystery, Thriller",en,['United States of America'],"Seven Palms Productions, Maple Island Films"
89405,The Millennium Bug,0,0,5.4,25,2011-06-03,88,"Thriller, Horror, Science Fiction",en,['United States of America'],"The  Squire Film Shoppe, No CGI Films"
382801,The Five Stages of Grief,0,0,0.0,0,2011-01-01,11,"Comedy, Drama",en,['United States of America'],Vanishing Angle
109976,Sade Bring Me Home - Live 2011,0,0,8.1,26,2011-05-21,122,Music,en,['United States of America'],"Epic Records, Sony Music Entertainment"
640755,The Telegram Man,0,0,7.0,1,2011-01-07,14,Drama,en,['Australia'],
81899,Trek Nation,0,0,7.1,23,2011-11-30,88,Documentary,en,['United States of America'],Roddenberry Entertainment
421607,Gun of the Black Sun,0,0,0.0,1,2011-03-04,90,Fantasy,en,"['Romania', 'United Kingdom']","Silver Bullet Films, Luger the Movie, Max Productions"
79255,The Mortician,0,0,5.1,25,2011-02-15,91,"Thriller, Drama",en,['United Kingdom'],"Films In Motion, Belladonna Productions, Full Circle Films, Film and Music Entertainment"
68200,Hot Coffee,0,0,7.2,59,2011-06-27,85,Documentary,en,['United States of America'],"If Not Now Productions, The Group Entertainment, Hot Coffee"
61294,You and I,20000000,0,4.6,43,2011-02-03,101,"Drama, Romance",ru,"['Russia', 'United States of America']","RAMCO, Angels Kiss"
85451,Watching TV with the Red Chinese,0,0,0.0,0,2011-12-02,105,"Drama, Comedy",en,['United States of America'],
69314,Chicago Cubs: The Heart and Soul of Chicago,0,0,10.0,1,2011-05-17,90,Documentary,en,['United States of America'],
253514,Let Them Talk: A Celebration of New Orleans Blues,0,0,5.2,2,2011-09-07,72,"Documentary, Music",en,[],
175657,The Grand Theft,0,0,2.0,1,2011-06-04,0,,en,[],
1048626,Drawings by Billy and His Friends,0,0,0.0,0,2011-05-07,3,"Animation, Documentary, Fantasy",en,[],
1046506,Sheldon Leonard's Wonderful Life,100000,0,10.0,1,2011-01-01,72,Documentary,en,[],716 Productions
86723,Where Soldiers Come From,0,0,5.429,8,2011-09-09,93,"Documentary, War",en,['United States of America'],ITVS
465739,James Bond Supports International Women's Day,0,0,5.5,8,2011-03-05,2,Documentary,en,[],
110588,Gingerdead Man 3: Saturday Night Cleaver,0,0,4.6,37,2011-09-13,78,"Horror, Comedy, Science Fiction",en,['United States of America'],"Full Moon Features, Full Moon Entertainment"
113736,I Tawt I Taw a Puddy Tat,0,0,6.3,24,2011-11-17,4,"Animation, Comedy",en,['United States of America'],"Warner Bros. Animation, Reel FX Creative Studios, Warner Bros. Pictures"
74561,Amsterdam Heavy,0,0,3.6,20,2011-09-12,90,Action,en,[],
213156,Attack of the Moon Zombies,20000,0,3.0,2,2011-05-25,99,Science Fiction,en,['United States of America'],All For George Productions
238959,Bob Ross: The Happy Painter,0,0,7.2,12,2011-12-03,64,Documentary,en,['United States of America'],"American Public Television, Blue Ridge PBS"
85816,Metallica: Rock In Rio 2011,0,0,7.1,5,2011-09-25,122,Music,en,['United States of America'],Universal Music Group
75442,Eames: The Architect and the Painter,0,0,7.0,31,2011-11-18,85,Documentary,en,['United States of America'],"Bread and Butter Films, Quest Productions"
254231,A Tribute to Ryan Dunn,0,0,8.3,7,2011-11-28,41,Documentary,en,['United States of America'],MTV Productions
180740,The Black Belle,0,0,6.0,1,2011-10-06,84,"Comedy, Drama",en,['United States of America'],
74328,Ice Road Terror,0,0,4.5,30,2011-07-11,90,"Horror, Action",en,['United States of America'],"ARO Entertainment, Hybrid"
704327,Batman Year One: A Conversation with DC Comics,0,0,0.0,0,2011-10-11,40,Documentary,en,[],
182589,Bolshoi Ballet: The Sleeping Beauty,0,0,8.0,1,2011-11-18,138,Music,en,['Russia'],Bolshoi Theatre
63144,Page One: Inside the New York Times,0,429766,6.9,59,2011-04-29,88,Documentary,en,['United States of America'],"Participant, History Films, Abstract"
275113,Dora the Explorer: Dora's Enchanted Forest Adventures,0,0,10.0,1,2011-09-13,0,"Animation, Family",en,[],
120734,Degenerate Art: The Art and Culture of Glass Pipes,0,0,0.0,0,2011-10-12,75,Documentary,en,[],
185335,Erasing Hate,0,0,6.3,3,2011-06-26,91,Documentary,en,['United States of America'],MSNBC Films
64655,Archipelago,0,0,5.6,43,2011-03-04,114,Drama,en,['United Kingdom'],Wild Horse Film Company
82756,Seeds of Destruction,0,0,5.5,44,2011-10-08,90,"Action, Science Fiction, TV Movie",en,['Canada'],
104224,"Jesus, The Total Douchebag",5,0,3.1,5,2011-02-11,102,Comedy,en,[],
83934,You Are Here,73000,0,6.1,8,2011-03-05,79,"Drama, Science Fiction, Mystery, Fantasy",en,['Canada'],Scythia Films
77585,Balls to the Wall,0,0,5.1,17,2011-04-30,84,Comedy,en,['United States of America'],"Fortress Features, EG Productions, Voltage Pictures"
65345,Longhorns,0,0,5.9,38,2011-06-25,75,"Romance, Comedy",en,['United States of America'],TLA Releasing
61572,Underbelly Files: Infiltration,0,0,5.5,2,2011-02-14,84,"Drama, Crime, TV Movie",en,['Australia'],"Nine Network Australia, Screentime"
104111,Sisters & Brothers,0,0,5.5,5,2011-09-08,90,Comedy,en,"['Canada', 'United States of America']","Raven West Films, Pacific Northwest Pictures, Myriad Pictures"
61346,Pathfinders: In the Company of Strangers,0,0,4.3,32,2011-01-11,91,"War, Action, History",en,['United States of America'],Portland Independent Films
239650,Tyler Perry's A Madea Christmas - The Play,0,0,6.8,29,2011-11-22,152,Comedy,en,['United States of America'],
75654,17 Miracles,0,0,5.9,22,2011-06-03,113,"History, Drama, Adventure",en,['United States of America'],"Excel Entertainment Group, Remember Films, Excel Entertainment"
210729,33 Teeth,0,0,6.1,11,2011-09-22,8,"Comedy, Drama",en,['United States of America'],
62522,35 and Ticking,0,0,5.7,26,2011-05-20,104,"Romance, Comedy",en,['United States of America'],"Swirl Films, UpToParr Productions LLC, Image Entertainment"
118405,Family Portrait in Black and White,0,0,7.2,6,2011-01-21,90,Documentary,en,"['Canada', 'Ukraine']",
86992,Face to Face,0,0,5.2,6,2011-09-08,86,Drama,en,['Australia'],Face to Face Productions
58194,White Irish Drinkers,600000,0,5.7,31,2011-03-25,109,"Drama, Thriller",en,['United States of America'],Annus Mirabilis Inc.
67273,Buck,0,386749,7.3,51,2011-06-17,89,Documentary,en,['United States of America'],"Back Allie Entertainment, Cedar Creek Productions"
77876,Crazy Wisdom: The Life and Times of Chögyam Trungpa Rinpoche,0,86202,5.5,4,2011-11-25,86,Documentary,en,['United States of America'],Buddhist Broadcasting Foundation
106339,Level Up,500000,0,6.2,27,2011-11-23,90,"TV Movie, Comedy, Family, Fantasy",en,['United States of America'],Cartoon Network Studios
190148,Forks Over Knives Presents: The Engine 2 Kitchen Rescue,0,0,4.7,3,2011-12-19,53,Documentary,en,[],
77785,Madison County,70000,0,4.1,47,2011-10-11,81,"Horror, Mystery, Thriller",en,['United States of America'],"Dunn-Rite Productions, Southern Fried Films, Swim with the Fish Productions"
108235,Finding a Family,0,0,6.2,13,2011-10-15,88,"Drama, Family, TV Movie",en,[],
81182,Lost Christmas,1875600,0,6.9,39,2011-12-11,88,Drama,en,['United Kingdom'],"Ketchup Entertainment, Impact Film & TV, Impact Pictures"
1017272,Spoon,0,0,0.0,0,2011-01-01,0,"Action, Thriller, Drama, Fantasy",en,['South Africa'],"Inspired Minority Pictures, Atomic Visual Effects, The National Film and Video Foundation of South Africa, Distant Horizon, Videovision Entertainment"
44008,The Victim,800000,0,4.4,44,2011-06-06,84,"Thriller, Action, Horror",en,['United States of America'],"Lotus Sound, BLT Productions, Blancbiehn Productions, Preferred Content, The Mud Show"
109437,Valley of the Sun,0,0,4.4,7,2011-01-01,103,"Comedy, Drama, Romance",en,['United States of America'],"Hotbed Media, Ranch House Pictures"
526955,The Journey – Stories from the 2010 FIFA World Cup South Africa,0,0,0.0,0,2011-07-05,0,Documentary,en,[],Tyrian Production
45347,The Bleeding House,0,0,5.0,38,2011-04-20,85,"Horror, Thriller, Mystery, Drama",en,['United States of America'],"Safehouse Pictures, Reno Productions, Cinergy Pictures"
73669,Shut Up Little Man! An Audio Misadventure,0,0,5.3,25,2011-08-26,90,"Comedy, Documentary",en,[],
103838,The Pirate Tapes,0,0,6.0,1,2011-07-11,72,Documentary,en,"['Somalia', 'Canada']","HBO, HBO Documentary Films, Telesto"
54358,Resurrect Dead: The Mystery of the Toynbee Tiles,0,0,6.4,51,2011-08-01,86,Documentary,en,['United States of America'],
116272,What Happens Next,200000,0,5.091,22,2011-08-27,100,"Drama, Comedy, Romance",en,['United States of America'],Wolfe Releasing
74310,Hell and Back Again,0,0,6.4,39,2011-10-04,88,Documentary,en,"['Afghanistan', 'United Kingdom']","Roast Beef Productions, Thought Engine Media Group"
80736,Lindsey Buckingham: Songs from the Small Machine (Live in L.A.),0,0,6.2,3,2011-12-14,108,Music,en,[],
234343,Sold,17000,0,6.0,1,2011-03-11,13,"Drama, Action, Thriller",en,['United States of America'],
296273,When Harry Met Sally 2 with Billy Crystal & Helen Mirren,0,0,6.7,10,2011-04-06,5,"Comedy, Horror",en,['United States of America'],Funny or Die
86818,Brawler,0,0,3.6,5,2011-08-03,84,Drama,en,[],
77439,Where the Road Meets the Sun,0,0,5.8,3,2011-06-29,90,"Drama, Crime",en,['Singapore'],
77716,The Cup,0,0,5.8,16,2011-11-13,106,"Drama, History",en,['Australia'],"Screen Australia, Silver Lion Films, Film Victoria, Ingenious Broadcasting, Village Roadshow Pictures, Myriad Pictures"
41840,Tom Wilson: Bigger Than You,0,0,0.0,2,2011-12-09,0,Comedy,en,[],
76947,Accidentally in Love,0,0,6.1,18,2011-02-12,120,"Romance, Drama, Comedy, TV Movie",en,['United States of America'],"Larry Levinson Productions, MNG Films"
82510,Hollywood Sex Wars,0,0,3.2,18,2011-10-03,98,Comedy,en,[],
218434,The Real End of The Cold War,0,0,0.0,0,2011-09-01,53,Documentary,en,[],
129120,Smooch,0,0,6.091,44,2011-02-05,85,"Romance, TV Movie",en,['United States of America'],"Beantown Ranch Entertainment, Silver Screen Pictures"
179389,I Want to Get Married,0,0,4.6,8,2011-09-21,107,"Romance, Comedy",en,[],
348536,Locke & Key,0,0,6.8,32,2011-01-01,54,"TV Movie, Thriller, Drama",en,['United States of America'],"DreamWorks Television, Amblin Television, Davis Entertainment"
64853,Fertile Ground,0,0,4.3,62,2011-01-28,95,Horror,en,['United States of America'],After Dark Films
190980,A Few Tales of Hard Times: Chapter 4 - The Name,1000,0,0.0,0,2011-12-18,15,Crime,en,['United States of America'],Monkey Punch Pictures
72845,"The Man Nobody Knew: In Search of My Father, CIA Spymaster William Colby",0,183342,6.4,11,2011-09-23,104,"Drama, Documentary, History",en,['United States of America'],Act 4 Entertainment
1236869,Inside Out,0,0,0.0,0,2011-12-25,90,,en,['United States of America'],"Boat Angel/Car Angel, Lake Camp Productions, Next Actor Studio"
89593,Jerusalem Countdown,0,0,4.4,23,2011-08-26,83,"Action, Drama, Thriller, Fantasy",en,['United States of America'],"Pure Flix Entertainment, 10 West Studios, God & Country Productions"
80688,Steve Jobs: Billion Dollar Hippy,0,0,6.2,49,2011-12-14,49,Documentary,en,['United Kingdom'],BBC
67903,Ubaldo Terzani Horror Show,425000,0,4.6,16,2011-06-13,83,"Horror, Thriller",en,['Italy'],
57941,Eddie Izzard: Live at Madison Square Garden,0,0,7.1,16,2011-01-15,90,Comedy,en,['United States of America'],Epix
47954,City State,800000,0,5.2,14,2011-10-14,100,"Action, Drama, Thriller",en,"['Iceland', 'Sweden']","SVT, Poppoli Pictures"
84585,1313: Actor Slash Model,0,0,4.3,11,2011-09-01,72,"Horror, Thriller",en,['United States of America'],Rapid Heart Pictures
210812,Kart Driver: A Twisted Vision of Mario,0,0,8.5,2,2011-10-25,9,Action,en,[],
116319,Rift,0,0,2.7,12,2011-05-15,100,"Horror, Thriller",en,['United States of America'],Genius Productions
268626,Doctors of the Dark Side,0,0,6.5,1,2011-01-01,74,"Documentary, Crime, History, TV Movie",en,['United States of America'],
82110,Deep Purple with Orchestra: Live at Montreux 2011,0,0,6.5,7,2011-11-08,166,Music,en,[],Eagle Vision
117121,Silent Stories,0,0,6.2,4,2011-06-22,52,Documentary,en,[],
74111,To the Mat,0,0,10.0,1,2011-08-17,60,"Comedy, Romance",en,['United States of America'],"To the Mat Productions, Entertainment One Television"
172655,For Christ's Sake,0,0,5.5,2,2011-06-12,90,Comedy,en,['United States of America'],"lord mucker entertainment, hologram entertainment"
127626,Hollow,0,0,4.9,51,2011-07-31,91,"Horror, Thriller",en,['United Kingdom'],
1183881,Transatlantic: The Official Bootleg DVD,0,0,0.0,0,2011-03-01,0,,en,[],
80664,Tim Minchin and the Heritage Orchestra: Live at the Royal Albert Hall,0,0,7.4,11,2011-11-14,146,"Comedy, Music",en,['United Kingdom'],
124386,The (R)evolution of Immortal Technique,0,0,7.2,2,2011-07-01,60,Documentary,en,['United States of America'],
252486,Game of Your Life,0,0,10.0,1,2011-12-01,120,"Action, Comedy, Family, TV Movie",en,['United States of America'],"Rosemont Productions International, Procter & Gamble Productions"
212746,Fists of Pride,0,0,0.0,0,2011-12-31,63,Documentary,en,['Canada'],Aviva Communications
89284,The British Guide to Showing Off,0,0,6.6,8,2011-11-11,98,Documentary,en,['United Kingdom'],
89883,Stuck Between Stations,0,0,6.7,23,2011-11-04,85,"Drama, Romance, Comedy",en,['United States of America'],RKB Pictures
118397,Identical,2000000,0,4.7,7,2011-12-01,90,Thriller,en,['United States of America'],
211894,Commander Badass,1000,0,5.2,3,2011-06-23,7,"Action, Comedy",en,['United States of America'],
95192,Crash Site,0,0,4.118,17,2011-08-26,87,"Drama, TV Movie",en,"['Canada', 'United States of America']",NGN Productions
70372,Pixar 25 Magic Moments,0,0,5.3,5,2011-01-03,57,Documentary,en,['United Kingdom'],BBC
74608,Weekender,0,0,5.8,25,2011-09-01,90,"Drama, Music",en,['United Kingdom'],
79976,Steve Jobs: One Last Thing,0,0,6.5,28,2011-11-02,60,Documentary,en,['United States of America'],
1124650,Real Creatures of Dirt,0,0,6.0,1,2011-07-15,22,Documentary,en,[],Paramount Pictures
160862,A Model Daughter: The Killing of Caroline Byrne,0,0,5.4,8,2011-04-11,94,"Drama, TV Movie",en,['Australia'],"Screentime, Network Ten"
169938,"Fast Freddie, the Widow and Me",0,0,5.0,3,2011-12-27,90,TV Movie,en,[],
69878,Harvest,0,0,4.8,5,2011-03-05,103,Drama,en,['United States of America'],Ibid Filmworks
169721,Trevor Noah: You Laugh But It's True,0,0,6.7,36,2011-10-22,84,"Documentary, Comedy",en,"['South Africa', 'United States of America']",Day 1 Films
71868,One Way Trip,0,1105114,5.239,23,2011-09-22,86,Horror,en,['Switzerland'],
102072,40 Days at Base Camp,0,0,6.929,6,2011-10-01,88,Documentary,en,['Canada'],
78555,Possessing Piper Rose,0,0,5.2,13,2011-10-24,120,"Drama, TV Movie, Horror",en,"['Canada', 'United States of America']","RHI Entertainment, Stefanie Epstein Productions, Bauman Entertainment"
71715,Michael Ian Black: Very Famous,0,0,7.0,2,2011-08-06,41,Comedy,en,['United States of America'],New Wave Entertainment
77440,Chick Magnet,0,0,4.1,17,2011-09-20,93,"Comedy, Romance",en,['United States of America'],
