id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
26428,Agora,70000000,39457342,7.0,1400,2009-05-17,127,"Adventure, Drama, History",en,"['Bulgaria', 'Malta', 'Spain', 'United States of America']","Himenóptero, Mod Producciones, Telecinco Cinema, Canal+ España, Focus Features, Hispano Foxfilms S.A.E., Calle Cruzada, Fox International Productions Spain"
22640,Shrink,5100000,0,6.2,219,2009-07-24,104,"Comedy, Drama",en,['United States of America'],"Ithaka Entertainment, Ignite Entertainment, Mandate International, Roadside Attractions"
101907,Hulk vs. Thor,0,0,6.8,212,2009-01-27,45,"Action, Animation, Fantasy, Science Fiction",en,['United States of America'],"Marvel Animation, Lionsgate, MLG Productions 6, Marvel Studios"
24438,Did You Hear About the Morgans?,58000000,85280250,5.4,955,2009-12-17,103,"Comedy, Drama, Romance",en,['United States of America'],"Banter, Relativity Media, Castle Rock Entertainment, Columbia Pictures"
14254,The Uninvited,0,41624046,6.5,1470,2009-01-30,87,Horror,en,['United States of America'],"DreamWorks Pictures, Cold Spring Pictures, Parkes+MacDonald Image Nation, The Montecito Picture Company, Vertigo Entertainment"
17431,Moon,5000000,9760104,7.568,5603,2009-06-12,97,"Science Fiction, Drama",en,"['United Kingdom', 'United States of America']","Lunar Industries, Liberty Films, Xingu Films, Limelight Fund, Stage 6 Films, Sony Pictures Classics, Independent"
17134,12 Rounds,22000000,17280326,5.9,763,2009-03-19,108,"Action, Thriller, Crime",en,['United States of America'],"The Mark Gordon Company, Midnight Sun Pictures, Fox Atomic, WWE Studios"
15268,Street Fighter: The Legend of Chun-Li,50000000,12764201,4.3,443,2009-02-27,97,"Action, Adventure, Science Fiction, Thriller",en,"['Canada', 'India', 'Japan', 'United States of America']","Hyde Park Entertainment, 20th Century Fox, Capcom"
24804,Black Dynamite,2900000,296557,7.1,611,2009-10-16,85,"Comedy, Action",en,['United States of America'],"Six Point Harness, Destination Films, Goliath Entertainment, Ars Nova"
20441,Messengers 2: The Scarecrow,0,0,5.4,160,2009-07-21,94,Horror,en,['United States of America'],Ghost House Pictures
24803,Julie & Julia,40000000,129500000,6.7,2049,2009-08-06,123,"Romance, Drama",en,['United States of America'],"Columbia Pictures, Easy There Tiger Productions, Scott Rudin Productions"
26736,Wizards of Waverly Place: The Movie,0,0,6.6,1383,2009-08-28,94,"Family, TV Movie, Adventure, Comedy, Drama, Fantasy, Action",en,['United States of America'],
13455,Push,38000000,49678401,6.2,2244,2009-02-04,111,"Science Fiction, Action, Adventure, Thriller",en,"['Canada', 'United Kingdom', 'United States of America']","Summit Entertainment, Icon Productions, Infinity Features, Icon Entertainment International"
16614,Adventureland,9800000,17200000,6.4,2128,2009-04-03,107,"Comedy, Drama",en,['United States of America'],"Miramax, This is that, Sidney Kimmel Entertainment"
25137,Beyond a Reasonable Doubt,25000000,4388563,5.7,301,2009-02-05,105,Thriller,en,['United States of America'],"Aramid Entertainment, Autonomous Films, Foresight Unlimited, Government of Saudi Arabia, Signature Entertainment, RKO Pictures LLC"
4475,The Private Lives of Pippa Lee,0,2860973,5.9,202,2009-07-07,98,"Comedy, Drama, Romance",en,['United States of America'],"Elevation Filmworks, Grand Army Entertainment"
21862,Deep in the Valley,0,0,5.0,137,2009-08-28,91,Comedy,en,['United States of America'],Persistent Entertainment
17927,Fired Up!,20000000,18599102,6.1,639,2009-02-20,90,Comedy,en,['United States of America'],"Weinstock Productions, Screen Gems, Moving Pictures, DPI, Gross Entertainment"
35052,Cracks,0,101860,6.7,395,2009-12-04,104,"Drama, Mystery, Thriller",en,"['France', 'Ireland', 'Spain', 'United Kingdom', 'United States of America']","Industry Entertainment, Killer Films, John Wells Productions, Handmade Films, Future Films, Légende Films, StudioCanal, Element Pictures, Cracks the Film, Atresmedia, Scott Free Productions"
25793,Precious,10000000,47536959,7.3,1603,2009-11-06,110,Drama,en,['United States of America'],"Smokewood Entertainment Group, Lee Daniels Entertainment"
33409,The Stoning of Soraya M.,0,1100000,7.6,220,2009-06-26,114,"Crime, Drama",en,['United States of America'],"Mpower Pictures, Roadside Attractions, Prime Meridian Pctures, Fallen Films"
18476,Horsemen,20000000,1017401,5.9,540,2009-02-06,90,"Crime, Drama, Horror, Mystery, Thriller",en,"['Canada', 'United States of America']","Mandate Pictures, Platinum Dunes, Radar Pictures"
17336,Fighting,0,32474120,5.9,663,2009-04-24,105,"Action, Crime, Romance",en,"['United Kingdom', 'United States of America']","Rogue Pictures, Relativity Media, Misher Films, Scion Films, Focus Features"
14164,Dragonball Evolution,30000000,58228460,2.894,2021,2009-03-12,85,"Action, Adventure, Fantasy, Science Fiction, Thriller",en,"['Hong Kong', 'United Kingdom', 'United States of America']","World Film Magic, Dune Entertainment, Star Overseas, Big Screen Productions, Ingenious Media, 20th Century Fox"
19139,Goal III: Taking on the World,10000000,7600,4.0,194,2009-06-22,91,Drama,en,['Germany'],"Impala, Milkshake Films, Lawrence Bender Productions, Scion Films"
23488,Dorian Gray,0,4706919,6.0,2093,2009-09-09,112,"Fantasy, Drama, Thriller",en,['United Kingdom'],"Ealing Studios, Fragile Films"
28118,The Gruffalo,0,0,7.3,304,2009-12-25,27,"Animation, Family",en,['United Kingdom'],"Magic Light Pictures, Orange Eye"
21033,Beautiful,1500000,56000,5.0,47,2009-08-28,97,"Drama, Mystery, Thriller",en,['Australia'],Kojo Pictures
16558,Duplicity,60000000,78176181,5.9,773,2009-03-18,125,"Romance, Comedy, Crime",en,"['Germany', 'United States of America']","Medienproduktion Poseidon Filmgesellschaft, Universal Pictures, Relativity Media, Laura Bickford Productions"
38542,The Disappearance of Alice Creed,800000,867714,6.5,533,2009-09-12,100,"Crime, Drama, Thriller",en,['United Kingdom'],"CinemaNX, Isle of Man Film"
19585,G-Force,150000000,292817841,5.5,1842,2009-07-24,88,"Animation, Family, Fantasy, Action, Adventure, Comedy",en,['United States of America'],"Walt Disney Pictures, Jerry Bruckheimer Films, Whamaphram Productions"
17680,The Girlfriend Experience,1700000,1007962,5.0,295,2009-05-22,77,Drama,en,['United States of America'],"Magnolia Pictures, 2929 Productions, Extension 765"
18238,Lesbian Vampire Killers,0,0,5.2,378,2009-03-16,86,"Horror, Comedy",en,['United Kingdom'],AV Pictures
17445,Green Lantern: First Flight,3500000,0,6.9,432,2009-07-28,75,"Action, Adventure, Animation, Fantasy, Science Fiction, TV Movie",en,['United States of America'],"DC, Warner Bros. Animation"
23988,Stan Helsing,365000,1400000,4.2,466,2009-10-23,90,Comedy,en,"['Canada', 'United States of America']",Insight Film Studios
14979,Thick as Thieves,25000000,0,6.0,775,2009-01-09,104,"Action, Thriller, Crime",en,"['Germany', 'United States of America']","Equity Pictures Medienfonds GmbH & Co. KG IV, Revelations Entertainment, EFO Films, Millennium Media, Nu Image, Grosvenor Park Media"
4597,Armored,20000000,22942221,5.7,626,2009-12-04,88,"Action, Crime, Drama, Thriller, Mystery",en,['United States of America'],"Screen Gems, Stars Road Entertainment, Farah Films & Management, Buckaroo Entertainment"
16418,Barbie Presents: Thumbelina,0,0,6.7,477,2009-02-24,75,"Animation, Family",en,"['Canada', 'United States of America']","Mattel, Rainmaker Entertainment"
16335,Walled In,10000000,0,4.9,178,2009-02-20,92,"Horror, Thriller",en,"['United States of America', 'France', 'Canada']","experiences films, Forecast Pictures, Leomax Productions, Minds Eye Entertainment"
19724,Imagine That,55000000,23000000,6.0,550,2009-06-19,107,"Family, Comedy, Drama",en,['United States of America'],"Internationale Filmproduktion Stella-del-Sud Third, Paramount Pictures, Nickelodeon Movies, di Bonaventura Pictures, Goldcrest"
17577,The Devil's Tomb,10000000,0,4.7,168,2009-05-26,90,"Action, Horror, Thriller, Science Fiction",en,['United States of America'],"Ice Cold Productions, Empyreal Entertainment, Ringleader Studios, Splendid Film, Voltage Pictures"
10521,Bride Wars,30000000,115375850,6.2,2985,2009-01-09,89,"Comedy, Romance",en,['United States of America'],"Fox 2000 Pictures, Regency Enterprises, New Regency Pictures, Birdie Productions, Dune Entertainment, Dune Entertainment III"
68335,Now & Later,0,0,5.188,48,2009-02-18,99,Drama,en,['United States of America'],"Cinema Libre Studio, Imago-Creata"
18781,The Haunting in Connecticut,10000000,77578320,6.185,1081,2009-03-27,102,"Thriller, Horror",en,['United States of America'],"Integrated Films, Lionsgate, Gold Circle Films"
16985,Legally Blondes,0,16487322,5.7,253,2009-04-28,86,Comedy,en,['United States of America'],"Type A Films, Brookwell-McNamara Entertainment, Marc Platt Productions, Metro-Goldwyn-Mayer"
15052,The Lodger,0,0,5.7,128,2009-01-14,95,"Horror, Mystery, Thriller, Drama",en,['United States of America'],Merchant Pacific Corporation
20837,Jim Gaffigan: King Baby,0,0,6.8,66,2009-03-29,72,Comedy,en,['United States of America'],Dakota Pictures
23512,The Boys Are Back,0,0,6.3,178,2009-09-25,104,Drama,en,"['Australia', 'United Kingdom']","Australian Film Finance Corporation, BBC Film, Hopscotch Productions, Screen Australia, Southern Light Films, Tiger Aspect, South Australian Film Corporation"
25594,Wrong Turn at Tahoe,0,0,5.7,96,2009-11-16,91,"Action, Crime, Drama, Thriller",en,['United States of America'],"Martini Films, Paramount Famous Productions, Pure Pictures Entertainment, North by Northwest Entertainment"
10197,Nine,80000000,53825515,5.5,582,2009-12-03,118,"Drama, Music, Romance",en,"['Italy', 'United States of America']","Relativity Media, The Weinstein Company, Marc Platt Productions, Lucamar Productions, Weinstein Brothers Productions"
20178,World's Greatest Dad,10000000,295750,6.6,584,2009-08-20,99,"Comedy, Romance, Drama",en,['United States of America'],"Magnolia Pictures, Jerkschool Productions"
32985,Solomon Kane,45000000,19700000,6.001,1364,2009-09-16,104,"Adventure, Fantasy, Action",en,"['Czech Republic', 'France', 'United Kingdom', 'United States of America']","Davis Films, Czech Anglo Pictures, Wandering Star Pictures, Essential Entertainment"
24832,Damage,4000000,0,6.6,170,2009-10-05,102,"Action, Thriller, Drama",en,['United States of America'],"NGN Fighter Productions, NGN Productions"
33997,Desert Flower,0,14682943,7.6,415,2009-09-24,120,Drama,en,"['Austria', 'Germany', 'United Kingdom']","Backup Media, Torus, Desert Flower"
42819,The City of Your Final Destination,0,0,5.7,50,2009-03-21,114,Drama,en,['United States of America'],"Hyde Park Entertainment, Merchant Ivory Productions"
16538,"I Love You, Man",41000000,92000000,6.6,1677,2009-03-20,105,"Comedy, Romance",en,['United States of America'],"The Montecito Picture Company, De Line Pictures, Bernard Gayle Productions"
14560,Paul Blart: Mall Cop,26000000,183293131,5.4,2468,2009-01-15,91,"Action, Adventure, Comedy, Family",en,['United States of America'],"Hey Eddie, Columbia Pictures, Relativity Media, Sony Pictures, Happy Madison Productions"
19556,Miss March,6000000,4591629,5.5,347,2009-03-13,90,"Comedy, Romance",en,['United States of America'],"The Jacobson Company, Fox Atomic, Fox Searchlight Pictures"
25983,The House of the Devil,0,0,6.3,732,2009-10-30,95,"Horror, Mystery",en,['United States of America'],"Glass Eye Pix, MPI Media Group, Constructovision, RingTheJing Entertainment"
26688,Sorority Row,12500000,27200000,5.5,554,2009-09-09,101,"Horror, Mystery",en,['United States of America'],"Karz Entertainment, Summit Entertainment, House Row Productions"
15670,Madea Goes to Jail,17500000,90508336,6.6,184,2009-02-16,103,"Comedy, Crime, Drama",en,['United States of America'],Tyler Perry Studios
23044,The September Issue,0,6442300,6.6,108,2009-08-28,90,Documentary,en,['United States of America'],
15257,Hulk vs. Wolverine,0,0,7.2,252,2009-01-27,38,"Animation, Action, Science Fiction, Adventure, Fantasy",en,['United States of America'],"Lionsgate, Marvel Studios, MLG Productions 6, Marvel Animation"
34559,Ice Twisters,0,0,6.0,79,2009-11-14,90,"Action, Science Fiction, TV Movie",en,"['Canada', 'United States of America']","CineTel Films, Ice Twisters Productions, Insight Film Studios"
25643,Love Happens,18000000,36100000,5.8,659,2009-09-18,109,"Drama, Romance",en,['United States of America'],"Stuber Pictures, Universal Pictures, Relativity Media, Camp / Thompson Pictures, Focus Features"
17532,S. Darko,4000000,4100000,4.4,456,2009-04-28,103,"Thriller, Crime, Science Fiction, Mystery",en,['United States of America'],"Newmarket Capital Group, Adam Fields Productions, Silver Nitrate"
17335,Obsessed,20000000,73830340,5.8,641,2009-02-26,108,"Drama, Thriller",en,['United States of America'],"Screen Gems, Sony Pictures, Parkwood Entertainment, Rainforest Entertainment"
12569,Extract,8000000,10848783,5.8,587,2009-09-03,92,Comedy,en,['United States of America'],Miramax
23382,Dark Country,0,0,5.4,104,2009-10-05,88,"Crime, Horror, Thriller",en,['United States of America'],Hyde Park Entertainment
22259,Bionicle: The Legend Reborn,0,0,5.7,119,2009-08-24,80,"Action, Adventure, Animation, Science Fiction, Fantasy",en,['United States of America'],"LEGO, Threshold Animation Studios, Tinseltown Toons"
24868,Offspring,0,0,5.2,92,2009-02-05,79,Horror,en,['United States of America'],Modernciné
15189,Hotel for Dogs,35000000,117000198,6.0,854,2009-01-16,100,"Comedy, Family",en,['United States of America'],"DreamWorks Pictures, Nickelodeon Movies, Cold Spring Pictures, The Donners' Company, The Montecito Picture Company"
18131,Baby on Board,8000000,0,4.9,96,2009-06-09,95,"Comedy, Romance",en,['United States of America'],"A Plus Entertainment, Big Shot Productions, Entertainment 7"
18320,The Young Victoria,35000000,29196409,7.2,996,2009-03-04,105,"Drama, History, Romance",en,"['United Kingdom', 'United States of America']","GK Films, Mandate International, Sikelia Productions"
25196,Crazy Heart,7000000,47405566,6.9,1033,2009-12-16,112,"Drama, Music, Romance",en,['United States of America'],"Fox Searchlight Pictures, Informant Media, Butcher's Run Films"
37059,2012: Supernova,0,0,4.3,70,2009-10-27,87,"Action, Science Fiction",en,['United States of America'],The Asylum
14536,New in Town,8000000,29010817,5.8,474,2009-01-30,97,"Comedy, Romance",en,['United States of America'],"The Safran Company, Gold Circle Films, Epidemic Pictures, Edmonds Entertainment Group, Lionsgate, Mandate International"
16652,Happily N'Ever After 2,0,739943,4.8,205,2009-03-24,75,"Animation, Comedy, Adventure",en,"['Germany', 'United States of America']","Kickstart Entertainment, BAF Berlin Animation Film"
24480,Partly Cloudy,0,0,7.8,1023,2009-05-28,5,"Animation, Family, Comedy",en,['United States of America'],Pixar
45781,Hole in One,0,0,4.5,107,2009-09-12,95,Comedy,en,['United States of America'],"Angelic Pictures, Big Fish Tales"
16763,Joy Ride 2: Dead Ahead,5000000,0,5.5,231,2009-01-23,91,"Crime, Thriller, Horror",en,['Canada'],JR Canada Productions
22800,Good Hair,0,0,6.5,91,2009-10-09,95,"Documentary, Comedy",en,['United States of America'],"Chris Rock Entertainment, HBO Films"
105077,Battlestar Galactica: The Plan,0,0,6.8,419,2009-10-27,112,"Science Fiction, Action, Drama",en,['United States of America'],"David Eick Productions, R&D TV"
19265,Whatever Works,15000000,36020534,7.1,1706,2009-06-19,92,"Comedy, Romance",en,"['France', 'United States of America']","Wild Bunch, Gravier Productions, Perdido Productions"
26583,The Keeper,10000000,0,5.1,99,2009-10-03,94,"Action, Thriller",en,['United States of America'],"Steamroller Productions, Voltage Pictures"
17740,Powder Blue,0,17835,6.1,216,2009-05-08,106,Drama,en,['United States of America'],"Blue Snow Productions, Eleven Eleven Films, Spirit Dance Entertainment"
