id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
601470,The Eyes of Tammy Faye,0,2404127,6.513,585,2021-09-17,126,"Drama, History",en,['United States of America'],"Freckle Films, MWM Studios, Searchlight Pictures, Semi-Formal Productions, Talent One"
567690,Dear Evan Hansen,27500000,19133454,6.3,321,2021-09-24,137,Drama,en,"['Japan', 'United States of America']","Universal Pictures, Marc Platt Productions, Perfect World Pictures, dentsu"
714195,A Mouthful of Air,0,212833,6.366,71,2021-10-29,105,Drama,en,"['United Kingdom', 'United States of America']","Maven Screen Media, Templeheart Films, Studio Mao, Farcaster Films, Winsome Entertainment, Stage 6 Films, Carte Blanche"
618162,The Harder They Fall,0,0,6.647,1037,2021-10-22,139,Western,en,['United States of America'],Overbrook Entertainment
682532,John and the Hole,0,25386,5.48,123,2021-08-06,103,"Drama, Thriller, Horror",en,['United States of America'],"3311 Productions, Mutressa Movies"
654754,Billie Eilish: The World's a Little Blurry,0,0,8.355,294,2021-02-26,140,"Documentary, Music",en,['United States of America'],"Interscope Films, This Machine Filmworks, Lighthouse Management + Media, Matador Content, Darkroom"
614917,King Richard,50000000,39400000,7.657,2424,2021-11-18,144,"Drama, History",en,['United States of America'],"Star Thrower Entertainment, Westbrook, Warner Bros. Pictures, Overbrook Entertainment"
854188,The Kindred,0,0,6.4,113,2021-12-28,94,Horror,en,['United Kingdom'],"Parkhouse Pictures, AMP International, Jump Start Productions, Uniforms & Weapons Emporium"
630392,The Cursed,0,4588389,6.6,320,2021-07-28,111,"Horror, Drama, Thriller",en,"['France', 'United States of America']","Piste Rouge, LD Entertainment"
851281,Monster Hunter: Legends of the Guild,0,0,5.647,78,2021-08-12,58,"Animation, Adventure, Action, Fantasy",en,"['Japan', 'United States of America']","Pure Imagination Studios, Capcom"
717693,Playing God,0,0,6.066,53,2021-08-06,96,"Comedy, Drama",en,[],
878508,While We Sleep,0,0,5.1,17,2021-10-01,92,Horror,en,['United States of America'],
524369,The Many Saints of Newark,50000000,13037403,6.347,651,2021-09-22,120,"Crime, Drama",en,['United States of America'],"HBO Films, New Line Cinema, Chase Films"
672582,The Deep House,0,1900000,6.046,965,2021-06-30,85,Horror,en,"['Belgium', 'France', 'United States of America']","Radar Films, Logical Pictures, Apollo Films, uMedia, Forecast Pictures, Screen Flanders, XYZ Films, CNC, Blumhouse Television, Epix"
581644,The Misfits,0,0,5.5,437,2021-06-03,94,"Action, Thriller",en,"['Finland', 'United Arab Emirates', 'United States of America']","Kjam Media, RNG Entertainment, FilmGate Productions, Highland Film Group"
805411,Descendants: The Royal Wedding,0,0,6.683,153,2021-08-13,22,"Animation, Family, Comedy, Drama",en,['United States of America'],
516329,Antlers,17000000,18867659,6.239,1074,2021-10-28,99,"Drama, Horror, Mystery",en,['United States of America'],"Searchlight Pictures, Phantom Four, Double Dare You, Mirada Studio, TSG Entertainment"
669671,Night Teeth,21700000,0,6.403,762,2021-10-20,107,"Horror, Thriller, Action",en,"['United Kingdom', 'United States of America']","42, Unique Features"
644092,Finding ʻOhana,0,0,6.241,411,2021-01-29,123,"Adventure, Action, Comedy, Family",en,['United States of America'],Ian Bryce Productions
854529,Night at the Eagle Inn,0,0,5.3,16,2021-10-08,70,"Horror, Mystery",en,['United States of America'],Mainframe Pictures
810271,The Resort,0,0,5.72,245,2021-04-30,75,Horror,en,['United States of America'],Double Down Pictures
869602,Lead Me Home,0,0,6.455,112,2021-09-03,40,"Documentary, Drama",en,['United States of America'],"Actual Films, Vulcan Productions"
920258,The Immortal Wars: Rebirth,0,0,7.038,13,2021-11-02,84,Science Fiction,en,[],
852851,Memories of a Murderer: The Nilsen Tapes,0,0,6.0,77,2021-08-18,84,Documentary,en,['United Kingdom'],"Arrow Media, RAW"
859860,Catch the Bullet,0,0,5.6,92,2021-09-10,89,"Western, Action",en,['United States of America'],"Lionsgate, Grindstone Entertainment Group, Feifer Worldwide"
541524,Passing,0,0,6.3,295,2021-10-27,98,Drama,en,"['Canada', 'United Kingdom', 'United States of America']","Picture Films, Significant Productions, Flat Five Productions, Hungry Bull Productions, Film4 Productions"
619297,Sweet Girl,0,0,6.6,1173,2021-08-18,110,"Action, Thriller, Drama",en,['United States of America'],"Pride of Gypsies, ASAP Entertainment, On the Roam"
857879,Mount Adams,0,0,6.045,11,2021-07-21,94,"Action, Adventure, Science Fiction",en,['United States of America'],Ambition Pictures
890244,A Stalker in the House,400000,0,5.6,8,2021-11-06,84,Thriller,en,['United States of America'],"Uncork'd Entertainment, TrapDark"
595813,Barb & Star Go to Vista Del Mar,0,0,6.0,233,2021-03-29,107,Comedy,en,['United States of America'],"Gloria Sanchez Productions, Lionsgate"
628534,The White Tiger,0,0,6.957,864,2021-01-13,125,Drama,en,"['India', 'Singapore', 'United States of America']","Lava Media, Noruz Films, ARRAY Filmworks"
765245,Swan Song,0,0,7.176,482,2021-12-17,112,"Drama, Science Fiction",en,['United States of America'],"Anonymous Content, Know Wonder, Apple Studios"
603603,American Traitor: The Trial of Axis Sally,0,2011012,5.63,69,2021-05-28,107,"History, Drama",en,['United States of America'],"Diamond Film Productions, EFO Films, SSS Entertainment, River Bay Films"
763329,Red Rocket,1100000,2200000,6.8,447,2021-12-10,130,"Drama, Comedy",en,['United States of America'],"FilmNation Entertainment, Cre Film"
423333,Mass,0,131357,7.5,235,2021-10-08,111,Drama,en,['United States of America'],"7 Eccles Street, Circa 1888, 5B Productions"
653349,Vacation Friends,0,0,7.1,752,2021-08-27,103,Comedy,en,['United States of America'],"Broken Road Productions, 20th Century Studios"
846867,Mad God,250000,322619,6.878,399,2021-09-17,84,"Animation, Fantasy, Horror, Science Fiction, War",en,['United States of America'],Tippett Studio
598413,Send It!,0,0,6.026,19,2021-05-11,101,"Action, Adventure, Comedy",en,['United States of America'],"Andrew Stevens Entertainment, Voltage Pictures"
706972,Narco Sub,0,0,6.6,258,2021-01-22,93,Action,en,['United States of America'],"Welling Films, Deep Water Productions Motion Picture Group"
567748,The Guilty,0,0,6.422,2607,2021-09-24,91,"Drama, Thriller",en,['United States of America'],"Nine Stories Productions, Bold Films, Fuqua Films, Amet Entertainment, Endeavor Content, Capstone Pictures"
599960,French Exit,0,0,5.704,137,2021-02-12,113,"Comedy, Drama",en,"['Canada', 'Ireland', 'United States of America']","RocketScience, Elevation Pictures, Screen Siren Pictures, Blinder Films, Sony Pictures Classics"
876716,Ciao Alberto,45223,0,7.414,656,2021-11-11,7,"Animation, Comedy, Family, Fantasy",en,['United States of America'],"Walt Disney Pictures, Pixar"
834404,Teen Titans Go! See Space Jam,0,0,6.1,221,2021-06-20,83,"Animation, Comedy, Family, Fantasy, Science Fiction",en,['United States of America'],"DC Entertainment, Warner Bros. Animation"
779047,Us Again,0,0,7.827,312,2021-03-03,7,"Animation, Drama, Family",en,['United States of America'],"Walt Disney Pictures, Walt Disney Animation Studios"
738652,Copshop,0,6807158,6.233,750,2021-09-09,108,"Thriller, Crime, Action",en,['United States of America'],"WarParty Films, Sculptor Media, G-BASE, Zero Gravity Management, Raven Capital Management, STXfilms, Briarcliff Entertainment, Open Road Films"
853354,"Bob Ross: Happy Accidents, Betrayal & Greed",0,0,6.826,89,2021-08-25,92,Documentary,en,"['Netherlands', 'United States of America']","Number 19, On the Day"
578908,Bad Trip,0,0,6.053,513,2021-03-26,87,Comedy,en,"['Canada', 'United States of America']","Orion Pictures, Bron Studios, Creative Wealth Media Finance, The District, Gorilla Flicks"
598896,Land,0,2375190,6.751,275,2021-01-13,89,Drama,en,['United States of America'],"Focus Features, Big Beach, Flashlight Films, Cinetic Media, Nomadic Pictures"
629017,Run Hide Fight,2000000,34561,6.757,284,2021-06-17,109,"Action, Crime, Thriller",en,['United States of America'],"Rebeller, Bonfire Legend, Voltage Pictures, Cinestate"
804755,Agnes,0,0,4.256,39,2021-12-10,93,"Horror, Drama",en,['United States of America'],"Divide / Conquer, Perm Machine Productions, QWGmire"
924763,Weekend Warriors,0,0,7.575,20,2021-04-01,93,"Action, Thriller",en,['United States of America'],"My Black Lab Productions, Magic Arrow Films"
857497,Untold: Malice at the Palace,0,0,7.2,101,2021-08-10,69,"Documentary, Crime",en,['United States of America'],"Propagate Content, Stardust Frames, The Players' Tribune, NBA Entertainment"
736069,Justice Society: World War II,0,0,7.4,548,2021-04-27,84,"Animation, War, Science Fiction",en,['United States of America'],"Warner Bros. Animation, DC Entertainment"
850099,Risen,0,0,5.129,143,2021-08-20,109,"Science Fiction, Drama, Thriller",en,"['Australia', 'Canada', 'United States of America']","Aryavision Pictures, Vertical Entertainment"
643532,The Card Counter,0,5040860,6.13,938,2021-09-03,111,"Drama, Thriller",en,"['Sweden', 'United Kingdom', 'United States of America']","Redline Entertainment, LB Entertainment, Enriched Media Group, One Two Twenty Entertainment, Focus Features, Convergent Media, HanWay Films, Saturn Streaming, Sikelia Productions, Astrakan Film AB"
628914,Queenpins,7000000,0,6.506,417,2021-08-26,110,"Comedy, Crime",en,['United States of America'],"AGC Studios, Marquee Entertainment, Red Hour, STXfilms"
874300,South Park: Post COVID: The Return of COVID,0,0,7.4,395,2021-12-16,62,"Animation, Comedy, TV Movie",en,['United States of America'],MTV Entertainment Studios
467909,In the Heights,55000000,43000000,7.2,693,2021-06-10,143,"Drama, Romance",en,['United States of America'],"Likely Story, Scott Sanders Productions, 5000 Broadway Productions, Barrio Grrrl!, Endeavor Content"
896221,Trolls Holiday in Harmony,0,0,7.2,179,2021-11-26,30,"Animation, Fantasy, Family, Comedy",en,"['United States of America', 'Australia']",DreamWorks Animation
774741,Diary of a Wimpy Kid,0,0,6.2,346,2021-12-02,58,"Animation, Comedy, Family",en,"['Canada', 'United States of America']","Walt Disney Pictures, Bardel Entertainment"
683311,Castle Falls,0,0,6.083,109,2021-12-03,89,"Action, Crime, Thriller",en,['United States of America'],"BondIt Media Capital, Buffalo 8, VMI Worldwide"
848519,Every Last One of Them,0,0,5.3,48,2021-10-22,82,"Action, Thriller",en,['United States of America'],"101 Films, Saban Films"
855823,Schumacher,0,0,7.315,368,2021-09-15,112,Documentary,en,['Germany'],"B14 Film, DCM Pictures"
615643,Minari,2000000,12900000,7.3,1585,2021-02-12,115,Drama,en,['United States of America'],Plan B Entertainment
961613,A Haunting in Ravenwood,0,0,6.5,4,2021-12-31,96,Horror,en,['United States of America'],Raptor FX Studio
603206,Dream Horse,20000000,6435260,7.033,121,2021-05-21,113,"Comedy, Drama",en,"['United Kingdom', 'United States of America']","Film4 Productions, RAW, Ffilm Cymru Wales, Ingenious Media, Topic Studios, Cornerstone Films, Stage 6 Films"
698320,The Mad Hatter,0,0,5.4,59,2021-01-29,90,"Horror, Thriller",en,['United States of America'],"Conglomerate Media, Swen Studios"
681887,Cosmic Sin,20000000,349757,4.1,539,2021-03-12,88,"Science Fiction, Action, Adventure",en,['United States of America'],"308 Enterprises, BondIt Media Capital, Buffalo 8, The Exchange"
537116,"tick, tick... BOOM!",0,0,7.6,2024,2021-11-11,115,"Drama, Music",en,['United States of America'],"Imagine Entertainment, 5000 Broadway Productions"
767304,Redemption Day,0,0,5.996,250,2021-01-08,100,"Action, Romance, War",en,"['Morocco', 'United States of America']","H Films, Buffalo 8 Productions, Redemption Films, Voltage Pictures"
740925,No One Gets Out Alive,0,0,5.9,626,2021-09-29,85,"Horror, Mystery, Thriller",en,"['Romania', 'United States of America']",The Imaginarium
691179,Friends: The Reunion,0,0,7.87,1182,2021-05-27,104,Documentary,en,['United States of America'],"Bright/Kauffman/Crane Productions, Warner Horizon Unscripted Television, Fulwell 73 Productions"
811367,22 vs. Earth,0,0,7.025,447,2021-04-30,9,"Family, Comedy, Fantasy, Animation",en,['United States of America'],"Pixar, Walt Disney Pictures"
774714,Out of Death,0,95813,5.6,244,2021-07-16,95,"Action, Thriller, Crime",en,['United States of America'],"SSS Entertainment, BondIt Media Capital, Verdi Productions, River Bay Films, Buffalo 8 Productions, Dutch Filmworks, Vertical Entertainment, Youplanet Pictures, EFO Films, Falcon Films"
808023,The Virtuoso,0,0,6.0,366,2021-04-30,110,"Thriller, Crime, Action",en,['United States of America'],"Lionsgate, NAZZ Productions"
734265,Love Hard,0,0,7.0,1445,2021-11-05,105,"Comedy, Romance",en,['United States of America'],Wonderland Sound and Vision
699102,A Week Away,0,0,6.909,381,2021-03-26,94,"Drama, Music, Romance, Comedy",en,['United States of America'],"Monarch Media, Rove Productions"
664236,Extinct,0,0,6.242,163,2021-02-11,85,"Animation, Comedy, Family, Adventure",en,"['Canada', 'China', 'Hong Kong', 'United Kingdom', 'United States of America']","China Lion Entertainment Production, Cinesite Animation, HB Wink Animation, Timeless Films, Tolerable Entertainment, Huayi Brothers Pictures, Huayi Tencent Entertainment"
855228,The Girl Who Got Away,0,0,6.125,76,2021-08-20,117,"Horror, Thriller, Mystery",en,[],"Boy Wonder Films, Lords Of Magic"
763025,Never Back Down: Revolt,0,0,6.4,121,2021-11-15,89,Action,en,['United States of America'],"Mandalay Pictures, Wonder Street, Sony Pictures Worldwide Acquisitions (SPWA)"
581734,Nomadland,5000000,39458207,7.206,2935,2021-01-29,108,Drama,en,['United States of America'],"Cor Cordium Productions, Hear/Say Productions, Highwayman Films"
943542,Stealing Lust,0,0,5.0,1,2021-10-07,90,Romance,en,[],"Gamma Broadcast Group Inc., Wicked"
826749,Fortress,20000000,52169,5.8,332,2021-12-17,100,"Action, Thriller, Crime",en,['United States of America'],"EFO Films, Grindstone Entertainment Group, Verdi Productions"
853088,Happier Than Ever: A Love Letter to Los Angeles,0,0,7.9,119,2021-09-03,65,"Music, Documentary",en,"['United Kingdom', 'United States of America']","Interscope Films, Nexus Studios, Aron Levine Productions, Darkroom"
760195,Separation,0,4496216,5.773,277,2021-04-30,107,"Horror, Mystery",en,['United States of America'],"RainMaker Films, Yale Productions, The Machine Room, Post Film"
607430,Nine Days,10000000,969204,6.87,211,2021-07-15,124,"Drama, Fantasy",en,['United States of America'],"Juniper Productions, Mandalay Pictures, Nowhere, MACRO, The Space Program, Mansa Productions, Oak Street Pictures, 30WEST, Baked Studios, Datari Turner Productions"
732450,Batman: Soul of the Dragon,0,0,6.725,335,2021-01-12,83,"Animation, Action, Adventure, Crime, Fantasy",en,['United States of America'],"Warner Bros. Animation, DC Entertainment"
559581,Stowaway,10000000,0,6.0,508,2021-06-24,117,"Science Fiction, Drama, Thriller, Adventure",en,"['Germany', 'United States of America']","RainMaker Films, Yale Productions, Augenschein Filmproduktion, Black Canopy Films, MMC Movies, Phiphen Pictures, RISE PICTURES, Stage 6 Films, XYZ Films, WeFadeToGrey, Bavaria Film"
862582,Untold: Breaking Point,0,0,7.6,44,2021-09-07,79,Documentary,en,['United States of America'],"Propagate Content, Stardust Films, The Players' Tribune, Stardust Frames"
749274,Cry Macho,33000000,16500000,6.0,987,2021-09-16,104,Drama,en,['United States of America'],"Malpaso Productions, ASR Productions, Warner Bros. Pictures"
574060,Gunpowder Milkshake,30000000,1015760,6.3,984,2021-07-14,114,"Action, Crime, Thriller",en,"['France', 'Germany', 'United States of America']","Studio Babelsberg, Canal+, Ciné+, The Picture Company, STXfilms, StudioCanal"
805195,The Girl Who Believes in Miracles,0,3157535,7.48,102,2021-04-02,100,"Family, Drama",en,['United States of America'],"Trailmaker Productions, Gerson Productions, 120dB Films"
539565,Zola,5000000,3500000,6.2,220,2021-06-30,86,"Comedy, Crime",en,['United States of America'],"Killer Films, Ramona Films, Gigi Films"
