id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
930564,Saltburn,20000000,21013738,7.0,2215,2023-11-16,131,"Drama, Comedy, Thriller",en,"['United Kingdom', 'United States of America']","LuckyChap Entertainment, MRC, Lie Still"
1189214,The Double Life of My Billionaire Husband,0,0,9.2,4,2023-10-06,134,"Romance, Drama",en,['United States of America'],AS Productions
869112,Somebody I Used to Know,0,0,5.781,169,2023-02-10,106,"Romance, Comedy, Drama",en,['United States of America'],"Amazon Studios, Temple Hill Entertainment, Black Bear Pictures, Big Indie Pictures"
800158,The Killer,175000000,362113,6.6,2057,2023-10-25,118,"Crime, Thriller",en,['United States of America'],Netflix
994108,All of Us Strangers,5000000,14864960,7.472,643,2023-12-22,105,"Romance, Drama, Fantasy",en,"['United Kingdom', 'United States of America']","Film4 Productions, Blueprint Pictures, Searchlight Pictures, TSG Entertainment"
987917,Old Dads,0,0,6.28,328,2023-10-20,102,Comedy,en,['United States of America'],"All Things Comedy, Miramax, All of Us Productions"
1165487,Marvel Studios Assembled: The Making of the Guardians of the Galaxy Vol. 3,0,0,6.2,11,2023-09-12,58,Documentary,en,['United States of America'],Marvel Studios
999644,You Are So Not Invited to My Bat Mitzvah,0,0,6.42,405,2023-08-18,103,Comedy,en,['United States of America'],"Happy Madison Productions, Alloy Entertainment"
921636,The Out-Laws,0,0,6.042,683,2023-07-07,95,"Romance, Action, Comedy",en,['United States of America'],Happy Madison Productions
860278,Stephen Curry: Underrated,0,0,7.673,78,2023-07-21,110,Documentary,en,['United States of America'],"A24, Unanimous Media, Proximity Media, NBA Entertainment"
880100,Fear,0,2100000,5.234,79,2023-01-27,98,"Horror, Drama",en,['United States of America'],Hidden Empire Film Group
876969,Assassin Club,0,188292,6.006,157,2023-02-24,113,"Action, Adventure, Thriller",en,"['Italy', 'United States of America']","Film Bridge International, The Motus Studios"
1081620,The Weapon,0,0,5.516,31,2023-02-17,85,Action,en,['United States of America'],Grindstone Entertainment Group
638974,Murder Mystery 2,0,0,6.435,1666,2023-03-28,91,"Mystery, Comedy, Crime",en,['United States of America'],"Happy Madison Productions, Echo Films, Vinson Films, Endgame Entertainment, Denver & Delilah Productions"
878361,Big George Foreman,32000000,3800000,7.5,259,2023-04-27,129,"History, Drama",en,['United States of America'],"Mandalay Pictures, Affirm Films"
912908,Strays,46000000,32000000,7.273,806,2023-08-17,93,"Comedy, Adventure",en,['United States of America'],"Universal Pictures, Lord Miller, Picturestart, Rabbit Hole Productions"
1058638,Birth/Rebirth,0,138617,6.386,88,2023-08-18,99,"Horror, Mystery, Thriller, Drama, Science Fiction",en,['United States of America'],"Shudder, Retrospecter Films, Elfman + Viste"
928833,Craig Before the Creek,0,0,7.6,54,2023-12-11,88,"Animation, Family, TV Movie, Adventure, Comedy, Fantasy",en,['United States of America'],Cartoon Network Studios
852096,We Have a Ghost,0,0,6.467,577,2023-02-24,127,"Comedy, Fantasy, Horror",en,['United States of America'],Temple Hill Entertainment
1003581,Justice League: Warworld,0,0,7.027,244,2023-07-25,90,"Animation, Action, Science Fiction, Adventure",en,['United States of America'],"Warner Bros. Animation, DC Entertainment"
620705,Crater,0,0,6.7,260,2023-05-12,104,"Science Fiction, Action, Adventure, Family",en,['United States of America'],"Walt Disney Pictures, 21 Laps Entertainment"
844417,Marlowe,20000000,6262663,5.754,352,2023-02-15,109,Crime,en,"['France', 'Ireland', 'Spain', 'United States of America']","Parallel Films, H2L Media Group, Nickel City Pictures, StoryBoard Media, Davis Films, Aperture Media Partners, Elipsis Capital, Jeff Rice Films, The Foley Lab, Briarcliff Entertainment, Fís Éireann/Screen Ireland, Parallel Film Productions"
1003579,Batman: The Doom That Came to Gotham,0,0,6.567,201,2023-03-10,86,"Animation, Fantasy, Action, Mystery",en,['United States of America'],"DC Entertainment, Warner Bros. Animation"
1064178,Hunt Club,0,0,4.639,36,2023-04-06,87,"Action, Thriller, Horror",en,['United States of America'],"Latigo Films, Titan Global Entertainment"
1111966,Mercy,0,0,6.3,70,2023-05-12,85,"Action, Mystery, Thriller",en,['Canada'],Front Street Pictures
1058699,STILL: A Michael J. Fox Movie,0,0,7.633,150,2023-01-20,95,Documentary,en,['United States of America'],Concordia Studio
1181678,¿Quieres ser mi hijo?,0,0,8.562,242,2023-09-21,100,"Comedy, Romance",en,['United States of America'],MarVista Entertainment
1088812,SpongeBob SquarePants Presents The Tidal Zone,0,0,7.0,36,2023-01-13,45,"Animation, Comedy, Adventure",en,[],"Nickelodeon Animation Studio, United Plankton Pictures"
830764,Pet Sematary: Bloodlines,0,0,5.703,338,2023-09-23,87,"Horror, Fantasy",en,['United States of America'],"Paramount Players, di Bonaventura Pictures"
1143319,Puppy Love,0,0,7.091,248,2023-08-22,106,"Comedy, Romance",en,['United States of America'],"BuzzFeed Studios, Lionsgate"
649609,Renfield,65000000,26874347,6.528,1569,2023-04-07,93,"Comedy, Horror",en,['United States of America'],"Skybound Entertainment, Universal Pictures, Giant Wildcat"
961323,Nimona,0,0,7.9,1053,2023-06-23,99,"Adventure, Animation, Fantasy, Family, Action, Science Fiction",en,"['United Kingdom', 'United States of America']","Annapurna Pictures, DNEG"
975043,Which Brings Me to You,0,0,6.3,105,2023-12-08,98,"Romance, Comedy, Drama",en,"['United Kingdom', 'United States of America']","BCDF Pictures, Anonymous Content, Mister Smith Entertainment, TPC"
958006,The Kill Room,50000000,476375,6.0,197,2023-09-14,98,"Comedy, Crime",en,['United States of America'],"Yale Productions, Idiot Savant Pictures, Untitled Entertainment, Such Content, BK Studios, BondIt Media Capital, Head Gear Films, Metrol Technology, Slated, SuperNova Capital, Complex Corp, Great Escape"
1040892,Slotherhouse,350000,123000,4.4,87,2023-08-30,93,"Horror, Comedy, Thriller",en,['United States of America'],"Renegade Studios Chicago, Talking Wolf Productions, Buffalo Speedway Film Company, Cinema Relics Productions"
1123093,Diary of a Wimpy Kid Christmas: Cabin Fever,0,0,6.8,61,2023-12-07,64,"Animation, Comedy, Family",en,"['Canada', 'United States of America']","Walt Disney Pictures, Bardel Entertainment"
1015303,Elevator Game,0,302271,4.9,97,2023-07-12,94,Horror,en,"['Canada', 'United Kingdom', 'United States of America']","Fearworks, Buffalo Gal Pictures, MFM, Metrol Technology, Head Gear Films"
792293,Dumb Money,30000000,20703794,6.724,491,2023-09-15,104,"History, Comedy, Drama",en,['United States of America'],"Black Bear Pictures, Ryder Picture Company, Winklevoss Pictures"
1172674,The Rat Catcher,0,0,6.623,362,2023-09-28,17,Comedy,en,['United States of America'],"American Empirical Pictures, Indian Paintbrush"
964980,Air,80000000,90100000,7.3,1858,2023-04-05,111,"Drama, History",en,['United States of America'],"Amazon Studios, Skydance Sports, Mandalay Pictures, Artists Equity"
1022964,Candy Cane Lane,0,0,6.1,363,2023-11-29,117,"Comedy, Fantasy, Family",en,['United States of America'],"Imagine Entertainment, Eddie Murphy Productions, Amazon MGM Studios"
870518,Sanctuary,0,581423,6.137,172,2023-04-06,96,"Drama, Thriller",en,"['France', 'United States of America']","Rumble Films, Charades, Mosaic, Hype Studios"
609271,Under the Boardwalk,0,0,7.281,64,2023-10-27,83,"Animation, Comedy, Family, Romance",en,"['United Kingdom', 'United States of America']","Paramount Animation, Big Kid Pictures, DNEG"
1154598,LEGO Marvel Avengers: Code Red,0,0,6.689,98,2023-10-26,46,"Animation, Action, Family",en,"['Denmark', 'United States of America']",LEGO
768362,Missing,7000000,45100756,7.449,987,2023-01-19,111,"Drama, Mystery, Thriller",en,['United States of America'],"Stage 6 Films, Search Party, Bazelevs Entertainment, Screen Gems"
1036619,Good Grief,0,0,6.3,115,2023-12-19,101,"Comedy, Drama",en,['United States of America'],"Not a Real Production Company, SISTER"
1081662,Appendage,0,0,5.582,134,2023-03-11,94,Horror,en,['United States of America'],"Fever Dream Studios, 20th Digital Studio"
745391,Love in Taipei,0,0,7.1,40,2023-08-10,95,"Romance, Comedy, Drama",en,"['Taiwan', 'United States of America']","ACE Entertainment, 1 Production Film, Lionsgate, Paramount Pictures, Vicarious Entertainment"
558915,The Color Purple,95000000,67519192,7.1,252,2023-12-25,141,Drama,en,['United States of America'],"Warner Bros. Pictures, Harpo Films, Amblin Entertainment, Scott Sanders Productions, Quincy Jones Productions, Domain Entertainment"
1172676,Poison,0,0,6.9,395,2023-09-29,17,"Comedy, Thriller",en,['United States of America'],"American Empirical Pictures, Indian Paintbrush"
1189198,Genie,0,0,6.961,141,2023-11-22,93,"Fantasy, Comedy",en,"['United Kingdom', 'United States of America']","Working Title Films, Working Title Films"
1081709,Black Barbie,0,0,6.1,14,2023-03-11,95,Documentary,en,['United States of America'],"LinLay Productions, Lady & Bird Films, Just a Rebel Media, Lovely Day Films, shondaland"
1122932,See You on Venus,0,0,7.076,165,2023-07-21,95,"Romance, Drama",en,['United States of America'],"Pitt Street Productions, Voltage Pictures"
763165,The Burial,32500000,0,7.1,464,2023-10-06,126,"Drama, History",en,['United States of America'],"Double Nickel Entertainment, Bobby Shriver Productions, Foxxhole Productions, Maven Screen Media, Amazon MGM Studios, Big Indie Pictures"
1008102,Rally Road Racers,0,2900000,6.7,35,2023-05-12,93,"Animation, Family, Comedy",en,"['United Arab Emirates', 'United Kingdom', 'United States of America']","Vanguard Animation, Kintop Pictures, Riverstone Pictures, ReDefine, Virtuso Productions, Lipsync Productions, REP Productions 6 Ltd."
1081400,The Mill,0,0,5.9,68,2023-10-09,106,"Science Fiction, Horror",en,['United States of America'],"20th Digital Studio, Altar Rock Pictures, Death Ground, WTP Pictures, RELevent Productions"
609768,Dear David,0,0,4.588,57,2023-10-13,94,"Horror, Thriller",en,['United States of America'],"BuzzFeed Studios, CR8IV DNA, Blazing Griffin, Lionsgate"
1001811,My Big Fat Greek Wedding 3,0,34900000,6.076,151,2023-09-07,92,"Comedy, Romance",en,['United States of America'],"Playtone, Gold Circle Entertainment, Artistic Films, Focus Features"
1101582,Good Burger 2,0,0,6.482,84,2023-11-22,91,"Family, Comedy",en,['United States of America'],"Artists for Artists, Nickelodeon Productions"
933419,Champions,0,9263009,6.79,352,2023-03-09,124,"Comedy, Drama",en,['United States of America'],"Gold Circle Films, Focus Features"
1058620,The Persian Version,0,534000,6.18,25,2023-10-20,108,"Comedy, Drama, Romance",en,['United States of America'],"Archer Gray, Marakesh Films, AgX, A Bigger Boat, Stage 6 Films, City Boy Hands"
982932,Shrapnel,0,0,5.932,44,2023-07-28,89,"Action, Thriller, Drama",en,['United States of America'],Premiere Entertainment Group
1070802,Confidential Informant,0,0,5.9,118,2023-06-27,88,"Thriller, Action, Mystery, Crime",en,['United States of America'],"BondIt Media Capital, Red Sea Media, Buffalo 8 Productions"
913673,Nefarious,3000000,5400000,6.8,274,2023-04-14,98,"Horror, Thriller",en,['United States of America'],"Believe Entertainment, Soli Deo Gloria Releasing"
798021,Family Switch,0,0,6.402,599,2023-11-30,106,"Comedy, Fantasy, Family",en,['United States of America'],"Linden Entertainment, Grey Matter Productions, Wonderland Sound and Vision"
923939,The Wonderful Story of Henry Sugar,0,0,7.243,953,2023-09-20,39,"Comedy, Fantasy, Adventure",en,['United States of America'],"American Empirical Pictures, Indian Paintbrush"
808396,God Is a Bullet,0,0,6.1,191,2023-06-22,155,"Thriller, Action, Crime",en,"['Mexico', 'United States of America']","Patriot Pictures, Itaca Films, Lost Winds Entertainment, XYZ Films"
910571,Fair Play,0,0,6.4,471,2023-09-28,113,"Drama, Thriller, Romance",en,['United States of America'],"Star Thrower Entertainment, T-Street, MRC"
1146348,"Scooby-Doo! and Krypto, Too!",0,0,7.6,71,2023-09-25,79,"Animation, Family, Mystery, Fantasy, Comedy",en,['United States of America'],"Warner Bros. Animation, DC Entertainment"
760245,Foe,0,0,5.7,224,2023-10-06,111,"Science Fiction, Drama",en,"['Australia', 'United States of America']","I Am That, See-Saw Films, Anonymous Content"
814776,Bottoms,11300000,12976079,6.7,587,2023-08-25,91,Comedy,en,['United States of America'],"Brownstone Productions, Orion Pictures"
555285,"Are You There God? It's Me, Margaret.",30000000,21800000,7.277,350,2023-03-29,107,"Comedy, Drama",en,['United States of America'],"Gracie Films, Lionsgate"
1087040,Money Shot: The Pornhub Story,0,0,5.654,295,2023-03-15,95,Documentary,en,['United States of America'],Jigsaw Productions
960469,Natty Knocks,0,0,5.19,21,2023-07-21,90,"Horror, Thriller",en,['United States of America'],
881164,Boston Strangler,0,0,6.662,649,2023-03-16,113,"Crime, Mystery, Thriller",en,['United States of America'],"20th Century Studios, LuckyChap Entertainment, Langley Park Productions, Scott Free Productions"
1075334,The Girl Who Escaped: The Kara Robinson Story,0,0,7.247,79,2023-02-11,88,"Thriller, Drama, Crime, TV Movie",en,['United States of America'],Marwar Junction Productions
1007427,Night Train,0,0,5.973,37,2023-01-13,96,"Action, Thriller, Crime",en,['United States of America'],
736790,Chupa,0,0,6.402,333,2023-04-07,98,"Adventure, Fantasy, Family",en,"['Mexico', 'United States of America']","26th Street Pictures, Pimienta Films"
979275,Mob Land,0,0,5.5,68,2023-08-04,111,"Action, Crime, Thriller",en,"['Canada', 'United States of America']","308 Enterprises, TPC, BondIt Media Capital, Grandave Capital, Three Point Capital"
1185743,Renaissance: A Film by Beyoncé,15000000,44029271,8.6,27,2023-12-01,170,"Music, Documentary",en,['United States of America'],Parkwood Entertainment
1166714,Mickey and Friends: Trick or Treats,0,0,7.1,32,2023-10-01,22,"Animation, Family",en,['United States of America'],"Stoopid Buddy Stoodios, Disney Junior"
1075519,The Locksmith,0,0,5.692,60,2023-02-03,91,"Thriller, Mystery, Action, Crime, Drama",en,['United States of America'],"Chicken Soup for the Soul Entertainment, Screen Media Films, Arclight Films"
1100795,Mr. Monk's Last Case: A Monk Movie,0,0,7.077,136,2023-12-08,97,"Comedy, Crime, Mystery, TV Movie",en,['United States of America'],"UCP, Mandeville Films, Andy Breckman Productions"
1035806,Detective Knight: Independence,2000000,36171,5.415,170,2023-01-20,92,"Action, Crime, Thriller",en,"['Canada', 'United States of America']","Arcana Studio, 308 Enterprises, BondIt Media Capital, Buffalo 8"
507532,Finestkind,0,0,7.008,237,2023-09-08,126,"Crime, Drama, Thriller",en,['United States of America'],"Krasnoff / Foster Entertainment, 101 Studios, Bosque Ranch Productions, MTV Entertainment Studios"
1025491,Freud's Last Session,10000000,1697993,6.5,73,2023-12-22,109,Drama,en,"['Ireland', 'United Kingdom', 'United States of America']","WestEnd Films, CAA Media Finance, 14 Sunset, LB Entertainment, Last Session Productions, Traveling Picture Show Company, M.Y.R.A. Entertainment, Subotica"
835767,Gunfight at Rio Bravo,0,0,6.561,66,2023-01-13,80,"Western, Action",en,[],"Hollywood Storm, ETA films"
1073170,Zoey 102,0,0,6.9,172,2023-07-27,101,"Romance, Comedy",en,['United States of America'],"Nickelodeon Productions, Nickelodeon Movies"
869641,Vacation Friends 2,0,0,6.321,224,2023-08-25,106,Comedy,en,['United States of America'],"20th Century Studios, Broken Road Productions"
866413,You People,0,0,5.66,684,2023-01-20,117,"Romance, Comedy",en,['United States of America'],"Khalabo Ink Society, Misher Films, Strong Baby Productions"
957314,The Passenger,0,0,6.0,103,2023-08-04,98,"Horror, Thriller",en,['United States of America'],Blumhouse Productions
