id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
14113,Zoom,75600000,12506188,5.3,597,2006-08-11,83,"Family, Comedy, Adventure, Action, Science Fiction",en,['United States of America'],"Revolution Studios, Team Todd, Boxing Cat Films"
9044,Tristan & Isolde,31000000,28000000,6.7,776,2006-04-07,125,"Drama, Romance",en,"['Czech Republic', 'Germany', 'Ireland', 'Switzerland', 'United Kingdom', 'United States of America']","QI Quality International GmbH Co. KG, Epsilon Motion Pictures, Franchise Pictures, Scott Free Productions, World 2000 Entertainment, Stillking Films, ApolloProMedia GmbH & Co. 1. Filmproduktion KG (I), MFF (Tristan & Isolde) Limited, 20th Century Fox, Mandate International, Mazowiecki i Warszawski Fundusz Filmowy"
10854,Wicked Little Things,0,0,5.7,252,2006-11-17,94,"Fantasy, Horror",en,['United States of America'],"After Dark Films, Millennium Media, Sandstorm Films"
773,Little Miss Sunshine,8000000,100523181,7.7,7011,2006-07-26,102,"Comedy, Drama",en,['United States of America'],"Big Beach, Bona Fide Productions"
12763,Take the Lead,30000000,65742992,6.9,684,2006-03-17,108,"Drama, Comedy, Music",en,['United States of America'],"New Line Cinema, Tiara Blu Films"
25527,The Ron Clark Story,0,0,7.4,118,2006-08-13,90,"TV Movie, Drama",en,"['Canada', 'United States of America']","Old Beantown Films, Alberta Film Entertainment, Granada Entertainment, Johnson & Johnson Spotlight Presentations, Magna Global Entertainment"
22105,Danika,5000000,0,5.2,86,2006-06-10,79,"Drama, Horror, Thriller, Mystery",en,['United States of America'],"Blue Omega Entertainment, Danika LLC, Roberts/David Films, Sententia Entertainment"
205081,Codename: Kids Next Door: Operation Z.E.R.O.,0,0,7.983,203,2006-08-11,73,"Animation, Science Fiction, TV Movie, Adventure, Family, Comedy, Fantasy, Mystery",en,['United States of America'],"Curious Pictures, Cartoon Network Studios"
5820,The Sentinel,60000000,78810595,6.0,759,2006-04-19,108,"Action, Thriller, Crime",en,['United States of America'],"Sentinel Productions, Regency Enterprises, Epsilon Motion Pictures, Furthur Films, New Regency Pictures, Dune Entertainment, Major Studio Partners, 20th Century Fox"
1252,Lonely Hearts,18000000,2520000,6.0,338,2006-04-30,108,"Drama, Thriller, Crime, Romance",en,['United States of America'],"Millennium Media, EFO Films"
10093,The Return,15000000,11992014,6.1,621,2006-11-10,85,"Horror, Drama, Thriller",en,['United States of America'],"Rogue Pictures, Intrepid Pictures, Raygun Productions, Biscayne Pictures, Rosey Film Productions"
18843,Dr. Dolittle 3,0,0,5.1,443,2006-04-25,93,"Comedy, Family, Fantasy",en,"['Canada', 'United States of America']","Davis Entertainment, D3C Productions Ltd."
6948,The Woods,0,0,5.7,261,2006-04-24,91,"Mystery, Horror, Thriller",en,"['Germany', 'United States of America']","United Artists, Furst Films, Cinegreen, Cinerenta Feature Films"
9788,Accepted,23000000,38505009,6.4,1551,2006-08-18,93,Comedy,en,"['United States of America', 'Australia']","Universal Pictures, Shady Acres Entertainment"
9829,United 93,15000000,76300000,7.1,1457,2006-04-28,111,"Drama, History, Crime, Thriller, Action",en,"['France', 'United Kingdom', 'United States of America']","Sidney Kimmel Entertainment, Working Title Films, StudioCanal, Working Title Films"
19595,Shark Bait,0,0,4.9,241,2006-07-07,77,"Animation, Family",en,"['South Korea', 'United States of America']","Silver Nitrate, Wonderworld Studios, Digi Art, Digiart Productions, FX Digital"
61717,Wendy Wu: Homecoming Warrior,6000000,0,6.154,415,2006-06-16,91,"Family, Action, Adventure, TV Movie",en,['United States of America'],
18615,Fur: An Imaginary Portrait of Diane Arbus,16800000,2312717,6.1,281,2006-08-30,122,"Drama, History",en,['United States of America'],"Iron Film, Pressman Film, River Road Entertainment"
7516,Smokin' Aces,17000000,57103895,6.5,1616,2006-12-09,109,"Action, Comedy, Crime, Thriller",en,"['France', 'United Kingdom', 'United States of America']","Universal Pictures, Working Title Films, StudioCanal, Relativity Media, Scion Films"
31933,The Land Before Time XII: The Great Day of the Flyers,0,0,6.2,158,2006-02-27,77,"Animation, Family, Adventure",en,['United States of America'],Universal Animation Studios
24801,Cow Belles,5000000,0,5.5,246,2006-03-24,90,"Comedy, Family, TV Movie",en,['United States of America'],"Just Singer Entertainment, Spotted Cow Productions"
9918,Glory Road,0,42647449,7.4,716,2006-01-13,118,"Drama, History",en,['United States of America'],"Walt Disney Pictures, Jerry Bruckheimer Films"
18276,Hoot,15000000,8200000,5.6,122,2006-11-03,91,"Family, Adventure",en,['United States of America'],"Walden Media, Hoot Productions LLC, The Kennedy/Marshall Company"
13668,Catch and Release,25000000,16162580,5.9,562,2006-10-20,111,"Comedy, Drama, Romance",en,['United States of America'],"Relativity Media, Columbia Pictures"
10032,Van Wilder 2: The Rise of Taj,0,6086508,5.0,394,2006-12-01,97,"Comedy, Romance",en,['United States of America'],"Bauer Martinez Studios, Tapestry Films, Myriad Pictures, Van Wilder Deux, Inc."
9952,Rescue Dawn,10000000,7177143,7.0,1234,2006-09-09,120,"Adventure, Drama, War",en,"['Luxembourg', 'United States of America']","Top Gun Productions, Thema Production, Gibraltar Films, Blue Rider Pictures, Franchise Pictures, Metro-Goldwyn-Mayer, Mandate International"
11652,Invincible,30000000,57800000,7.0,912,2006-08-25,105,"Drama, History",en,['United States of America'],Walt Disney Pictures
15005,One Night with the King,20000000,13728450,6.6,66,2006-10-10,123,"Drama, History",en,['United States of America'],"Gener8Xion Entertainment, Faith for Today, Trinity Broadcasting Network"
13275,Annapolis,26000000,17496992,6.8,501,2006-01-27,108,"Drama, Action",en,['United States of America'],Touchstone Pictures
24624,The Detonator,15000000,0,4.6,90,2006-04-25,91,"Action, Thriller",en,"['Romania', 'United Kingdom', 'United States of America']","Andrew Stevens Entertainment, Castel Film, Donald Kushner Entertainment"
14611,Ultimate Avengers 2,0,0,6.8,286,2006-08-08,73,"Adventure, Animation, Action, Science Fiction",en,['United States of America'],"MLG Productions 2, Lionsgate, Marvel Studios"
8975,The Marine,20000000,22165608,6.0,745,2006-10-13,92,Action,en,"['Australia', 'United States of America']","Pacific Film and Television Commission, WWE Studios, 20th Century Fox"
3509,A Scanner Darkly,8700000,7659918,6.8,1719,2006-07-07,100,"Animation, Science Fiction, Thriller",en,['United States of America'],"Warner Independent Pictures, Thousand Words, Detour Filmproduction, Section Eight, 3 Arts Entertainment"
24115,How to Eat Fried Worms,26000000,13022756,6.1,109,2006-08-25,98,"Comedy, Drama, Family",en,['United States of America'],"New Line Cinema, Walden Media"
14202,The Painted Veil,19400000,26910847,7.245,1144,2006-12-09,125,"Romance, Drama",en,"['Canada', 'China', 'Hong Kong', 'United States of America']","Emotion Pictures, The Mark Gordon Company, Class 5 Films, Warner China Film HG Corporation, Stratus Film Co., Bob Yari Productions, The Colleton Company, Dragon Studios, Salon Films, Syndicate Films, Warner Independent Pictures, China Film Co-Production Corp."
10741,Bobby,0,0,6.4,374,2006-09-05,120,Drama,en,['United States of America'],"The Weinstein Company, Bold Films, Holly Wiersma Productions, Metro-Goldwyn-Mayer"
9682,Pulse,38000000,29907685,5.1,510,2006-08-11,88,"Horror, Science Fiction, Mystery, Drama",en,"['United States of America', 'Romania', 'South Africa', 'Ukraine']","Dimension Films, The Weinstein Company, Distant Horizon, Neo Art & Logic"
10063,The Breed,0,1675484,5.4,371,2006-05-17,90,"Thriller, Horror",en,"['South Africa', 'Germany', 'United States of America']","ApolloProMovie, First Look Pictures"
13934,Mater and the Ghostlight,0,0,6.2,433,2006-07-27,7,"Animation, Comedy, Family, Horror",en,['United States of America'],"Pixar, Walt Disney Pictures"
1249,Hollywoodland,0,16803753,6.1,392,2006-08-31,126,"Crime, Drama, Mystery, Thriller",en,"['Canada', 'United States of America']","Focus Features, Miramax, Back Lot Pictures"
1123,Catch a Fire,14000000,5700000,6.2,120,2006-10-27,101,"Action, Drama, Thriller",en,"['France', 'United Kingdom', 'United States of America', 'South Africa']","Working Title Films, Mirage Enterprises, StudioCanal"
60293,Tom and Jerry: Shiver Me Whiskers,0,0,6.897,156,2006-08-21,74,"Animation, Comedy, Family, Adventure",en,['United States of America'],"Warner Bros. Animation, Turner Entertainment"
14055,Starter for 10,0,0,6.4,391,2006-09-13,92,"Drama, Comedy, Romance",en,"['United Kingdom', 'United States of America']","Scion Films, BBC Film, HBO Films, Neal Street Productions, Playtone, Scamp Film and Theatre Ltd."
7304,Running Scared,17000000,9500000,7.0,1017,2006-01-06,122,"Action, Crime, Drama, Thriller",en,"['Germany', 'United States of America']","True Grit Productions, International Production Company, Pierce/Williams Entertainment, Zero Gravity Management, New Line Cinema, Media 8 Entertainment, VIP 1 Medienfonds, VIP 2 Medienfonds, MDP Filmproduktion"
50126,Fallen,0,0,6.9,128,2006-07-23,84,"TV Movie, Drama, Fantasy",en,"['United States of America', 'Canada']",Three Angels Productions
12795,Another Gay Movie,500000,745327,6.0,199,2006-04-28,92,"Comedy, Romance",en,['United States of America'],"Luna Filmproduktion, TLA Releasing"
11908,Hatchet,1500000,155873,5.8,632,2006-04-27,84,"Comedy, Horror",en,['United States of America'],ArieScope Pictures
9794,Employee of the Month,12000000,38528984,5.6,618,2006-10-06,103,"Comedy, Romance",en,['United States of America'],"Lionsgate, Tapestry Films"
14609,Ultimate Avengers: The Movie,0,6700000,6.8,342,2006-02-21,72,"Action, Animation, Family, Adventure, Science Fiction",en,['United States of America'],"Lions Gate Family Entertainment, Marvel Characters, MLG Productions 1"
14219,Skinwalkers,0,0,5.1,284,2006-03-20,110,"Fantasy, Action, Horror",en,"['Canada', 'Germany', 'United States of America']","Lionsgate, Constantin Film, Stan Winston Studio, After Dark Films, Don Carmody Productions"
15934,El Cantante,0,0,7.2,107,2006-09-12,116,"History, Drama, Music",en,['United States of America'],"R-Caro Productions, Nuyorican Productions"
19103,As You Like It,0,0,5.7,84,2006-09-01,127,"Comedy, Drama, Romance",en,"['United Kingdom', 'United States of America']",Shakespeare Film Company
18524,The Celestine Prophecy,10000000,615752,5.0,70,2006-06-01,99,"Romance, Drama, Adventure",en,['United States of America'],"Celestine Films LLC, Barnet Bain Films, Animus Entertainment Group, Kingston Companies, The"
13751,Akeelah and the Bee,8000000,18948425,7.1,320,2006-04-28,112,Drama,en,['United States of America'],"Lions Gate Films, 2929 Productions, Out of the Blue... Entertainment, Starbucks Entertainment, Cinema Gypsy Productions"
182,The Good German,32000000,5914908,5.7,305,2006-12-15,108,"Drama, Mystery",en,['United States of America'],"Warner Bros. Pictures, Virtual Studios, Section Eight"
9988,Beerfest,17500000,19179969,5.9,533,2006-08-25,110,Comedy,en,['United States of America'],"Broken Lizard Industries, Cataland Films, Gerber Pictures, Legendary Pictures, Warner Bros. Pictures"
43960,Drake & Josh Go Hollywood,0,0,7.0,196,2006-01-06,73,"Family, Comedy, Adventure",en,['United States of America'],"Nickelodeon Productions, Schneider's Bakery"
2152,Dixie Chicks: Shut Up and Sing,0,0,6.7,43,2006-10-27,93,"Music, Documentary",en,['United States of America'],
9950,Find Me Guilty,13000000,2636637,6.6,479,2006-03-16,125,"Comedy, Crime, Drama",en,"['Germany', 'United States of America']","Bob DeBrino Entertainment, Yari Film Group Releasing, BDE Entertainment, Bob Yari Productions, Syndicate Films International, Crossroads Entertainment (II), Three Wolves Productions, MHF Zweite Academy Film, One Race"
14788,Bubble,1600000,0,6.3,116,2006-01-27,74,"Drama, Crime, Mystery",en,['United States of America'],"Magnolia Pictures, Extension 765, 2929 Productions, HDNet Films"
6641,Love and Other Disasters,9000000,6400000,5.8,320,2006-09-09,91,"Comedy, Romance",en,"['France', 'United Kingdom']","Skyline Films, EuropaCorp, Ruby Films"
9900,Grandma's Boy,5000000,6538177,6.5,650,2006-01-06,95,Comedy,en,['United States of America'],"20th Century Fox, Happy Madison Productions, Level 1 Entertainment, Summit Entertainment"
18147,Unaccompanied Minors,26000000,21949234,6.0,301,2006-12-08,90,"Comedy, Family",en,['United States of America'],"Warner Bros. Pictures, Village Roadshow Pictures, The Donners' Company"
212067,For One Night,0,0,7.7,9,2006-02-05,89,"TV Movie, Drama, Romance",en,['United States of America'],"Lifetime, VZS Productions"
13967,Miss Potter,30000000,35078241,6.6,483,2006-12-03,92,"Drama, Family, Romance",en,"['United Kingdom', 'United States of America']","BBC Film, Phoenix Pictures, UK Film Council, Isle of Man Film, Grosvenor Park Productions, David Kirschner Productions"
9697,Lady in the Water,70000000,72785169,5.555,1362,2006-07-20,110,"Drama, Fantasy, Mystery",en,['United States of America'],"Legendary Pictures, Blinding Edge Pictures, Warner Bros. Pictures"
35978,Pumpkinhead: Ashes to Ashes,6000000,0,5.3,90,2006-10-28,95,"Horror, Fantasy",en,"['Romania', 'United Kingdom', 'United States of America']","Clubdeal, Castel Film, Motion Picture Corporation of America, Soho Square Film Partnerships, Future Films, Sci Fi Pictures, Pueblo Film Group"
7511,The Last Kiss,20000000,15851622,6.0,364,2006-09-10,115,"Comedy, Drama, Romance",en,['United States of America'],"Lakeshore Entertainment, DreamWorks Pictures"
9708,The Wicker Man,40000000,38805380,4.3,1280,2006-08-31,102,"Horror, Mystery, Thriller",en,"['Germany', 'United States of America', 'Canada', 'Mexico']","Millennium Media, Saturn Films, EFO Films, Equity Pictures Medienfonds GmbH & Co. KG III, Nu Image, Alcon Entertainment, Emmett/Furla Films"
10104,Dorm Daze 2,0,512000,4.6,86,2006-09-05,100,Comedy,en,['United States of America'],"Lionsgate, Hill & Brand Productions, Open Sky Entertainment"
14208,The Librarian: Return to King Solomon's Mines,0,0,6.3,565,2006-09-09,92,"Fantasy, Action, Adventure",en,['United States of America'],"Turner Network Television, Electric Entertainment, Blue Sky Films"
13689,Peaceful Warrior,0,0,7.4,395,2006-03-30,120,Drama,en,"['Germany', 'United States of America']",Universal Pictures
7985,Penelope,15000000,21156270,6.7,1369,2006-03-01,103,"Fantasy, Comedy, Romance",en,"['United Kingdom', 'United States of America']","Summit Entertainment, Tatira-Hiller Productions, Grosvenor Park Media, Type A Films"
30347,Jesse Stone: Death in Paradise,0,0,6.9,106,2006-04-30,87,"Crime, Thriller, Mystery, TV Movie",en,['United States of America'],"Sony Pictures Television, Brandman Productions, TWS Productions II"
9592,Open Water 2 : Adrift,1200000,6816129,5.5,671,2006-07-10,94,"Drama, Horror, Thriller",en,['Germany'],"Peter Rommel Productions, Orange Pictures, UFA, Shotgun Pictures"
14062,.45,5000000,0,5.2,177,2006-11-30,101,"Drama, Crime, Thriller",en,['United States of America'],"Media Talent Group, Mobius Entertainment"
9920,Ultraviolet,30000000,31100000,5.201,1562,2006-03-03,87,"Science Fiction, Action, Thriller",en,"['Hong Kong', 'United States of America']","Ultravi Productions, Screen Gems, Salon Films"
13722,Mercenary for Justice,15000000,0,4.4,96,2006-04-25,96,"Action, Adventure, Thriller",en,"['Aruba', 'United States of America', 'South Africa']","Millennium Media, Luminosity Media, EFO Films"
9754,Firewall,45000000,82800000,5.8,930,2006-02-08,105,"Action, Crime, Thriller",en,"['United States of America', 'Australia']","Village Roadshow Pictures, Beacon Pictures, Thunder Road, Jon Shestack Productions, Warner Bros. Pictures"
1819,"You, Me and Dupree",54000000,130628903,5.6,1323,2006-07-13,108,"Comedy, Romance",en,['United States of America'],"MMCB Film Produktion 2004, Universal Pictures, Kaplan/Perrone Entertainment"
9786,Art School Confidential,0,3307157,6.1,210,2006-05-05,102,"Comedy, Drama",en,['United States of America'],Mr. Mudd
9978,Stormbreaker,40000000,23900000,5.2,633,2006-07-21,93,"Adventure, Action, Family",en,"['Germany', 'United Kingdom', 'United States of America']","Isle of Man Film, Samuelson Productions, The Weinstein Company, VIP Medienfonds 4, Rising Star Productions, UK Film Council, Capitol Films, Entertainment Film Distributors"
