id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
567608,Last Moment of Clarity,0,0,5.2,128,2020-05-19,90,"Drama, Mystery, Thriller",en,['United States of America'],Metalwork Pictures
723895,Dragons: Rescue Riders: Secrets of the Songwing,0,0,7.4,37,2020-07-24,46,"Animation, Family, TV Movie",en,[],DreamWorks Animation Television
653598,Spree,0,43840,6.5,428,2020-08-14,93,"Comedy, Crime, Horror",en,['United States of America'],"DreamCrew, Forest Hill Entertainment, Spacemaker Productions"
585244,I Still Believe,12000000,16069730,7.6,1162,2020-03-12,115,"Music, Drama, Romance",en,['United States of America'],"Kevin Downes Productions, Lionsgate, Kingdom Story Company"
579583,The King of Staten Island,35000000,2200000,7.008,987,2020-07-22,137,"Comedy, Drama",en,['United States of America'],"Universal Pictures, Apatow Productions"
718235,Shepherd: The Story of a Jewish Dog,0,0,6.8,75,2020-02-22,93,"Family, Drama, War",en,"['United States of America', 'Hungary']","FocusFox, JDOG Films"
694919,Money Plane,568443,618,5.676,279,2020-09-29,82,"Action, Crime, Thriller",en,['United States of America'],"Dawn's Light, Taylor & Dodge"
670266,Tremors: Shrieker Island,0,0,6.128,203,2020-10-20,102,"Action, Horror",en,['United States of America'],"Universal 1440 Entertainment, Living Films"
726739,Cats & Dogs 3: Paws Unite,17000000,4200000,6.2,199,2020-10-02,84,"Family, Comedy, Action",en,['United States of America'],Warner Bros. Pictures
597219,The Half of It,0,0,7.103,1471,2020-05-01,104,"Comedy, Romance, Drama",en,['United States of America'],Likely Story
728069,Shark Season,0,0,4.5,44,2020-07-28,87,"Mystery, Thriller, Horror, Action",en,['United States of America'],The Asylum
596053,Max Winslow and The House of Secrets,0,0,5.8,81,2020-05-29,98,"Family, Science Fiction, Thriller",en,['United States of America'],"Skipstone Pictures, Standing Room Only Cinema"
605804,The Wretched,66000,3758846,6.06,613,2020-03-09,95,"Horror, Mystery, Thriller",en,['United States of America'],Cailleach Productions
549514,Fatale,0,0,5.989,331,2020-12-18,102,"Drama, Thriller",en,['United States of America'],"Hidden Empire Film Group, Summit Entertainment"
721625,Songbird,2500000,1000000,6.2,734,2020-12-10,85,"Science Fiction, Thriller",en,['United States of America'],"Invisible Narratives, Catchlight Films, Platinum Dunes, STXfilms"
567971,Vampires vs. the Bronx,0,0,5.7,291,2020-10-02,86,"Comedy, Horror",en,['United States of America'],"Broadway Video, Universal Pictures, Caviar"
700179,Deadly Mile High Club,0,0,6.2,12,2020-05-02,88,"Thriller, TV Movie",en,"['Canada', 'United States of America']","Shadowboxer Films, Johnson Production Group, Lifetime"
621151,Spell,0,500104,6.449,381,2020-10-30,91,"Thriller, Horror, Fantasy",en,"['South Africa', 'United States of America']","Paramount Players, LINK Entertainment, MC8 Entertainment, Radar Pictures"
587496,The Rental,0,4296804,5.5,878,2020-07-23,88,"Horror, Mystery, Thriller",en,['United States of America'],"Black Bear Pictures, Ramona Films"
502033,Sound of Metal,0,516520,7.7,2481,2020-11-20,120,"Drama, Music",en,['United States of America'],"Flat 7, Ward Four, Caviar"
734586,Joker: Put on a Happy Face,0,0,8.4,43,2020-08-18,36,Documentary,en,['United States of America'],Narrator
706510,Desperados,0,0,6.011,475,2020-07-01,105,"Comedy, Romance",en,['United States of America'],"Lost City, Good Universe, MXN Entertainment"
738646,Operation Christmas Drop,0,0,6.44,538,2020-11-05,95,"Comedy, Family, Romance, TV Movie",en,['United States of America'],"Brad Krevoy Television, Motion Picture Corporation of America"
690369,LEGO DC: Shazam! Magic and Monsters,0,0,7.2,144,2020-04-28,81,"Family, Adventure, Animation, Comedy",en,['United States of America'],"DC Entertainment, Warner Bros. Animation, LEGO"
718400,The Vanished,0,0,6.1,315,2020-08-21,115,"Thriller, Horror, Crime, Action",en,['United States of America'],"Ingenious Media, The Exchange, SSS Entertainment"
733156,Sightless,0,0,6.8,383,2020-09-29,89,"Thriller, Horror",en,['United States of America'],"Headlong Entertainment, Benattar/Thomas Productions, MarVista Entertainment"
608994,The Cleansing Hour,0,0,6.3,178,2020-02-28,94,Horror,en,['United States of America'],Skubalon
715658,The Scientist,0,0,6.083,109,2020-09-21,94,"Horror, Drama",en,['United States of America'],Blue Light Pictures
696160,Full Out 2: You Got This!,0,0,6.5,68,2020-02-01,90,"Family, TV Movie",en,['United States of America'],
576156,The Lovebirds,0,0,6.092,683,2020-05-22,87,"Comedy, Action, Romance",en,['United States of America'],"Paramount Pictures, Quinn's House, 3 Arts Entertainment, MRC, Semi-Formal Productions"
733317,Monsters of Man,1900000,0,6.4,338,2020-11-19,132,Science Fiction,en,['Australia'],"MRT Films Pty Ltd, Hanuman Films, 11:11 Entertainment"
610290,Looks That Kill,0,0,6.968,238,2020-06-19,92,"Comedy, Romance, Drama",en,['United States of America'],"American High, LD Entertainment"
501979,Bill & Ted Face the Music,25000000,6300000,5.92,920,2020-08-27,91,"Comedy, Science Fiction, Adventure",en,"['Bahamas', 'Canada', 'United States of America']","Endeavor Content, Hammerstone Studios, TinRes Entertainment, Many Rivers Productions, Cittadino/Dugan Entertainment, Orion Pictures, Bloom"
755401,Skydog,0,0,6.3,15,2020-10-20,109,"Action, Drama, Adventure, Mystery, Thriller",en,['United States of America'],Crystal Creek Media
846920,Street Savages,0,0,5.5,1,2020-04-08,61,Action,en,['United States of America'],
724717,The 2nd,0,0,5.4,124,2020-12-14,93,Action,en,['United States of America'],"Fury Film Franchise, Lucid Film, Turbo Panda Productions, FilmPool, Voltage Pictures"
524216,The Mortuary Collection,0,107629,6.7,417,2020-09-25,108,"Fantasy, Horror",en,['United States of America'],"Trapdoor Pictures, Mountain Path Entertainment, Alliance Media Partners"
558582,First Cow,0,101068,7.0,462,2020-03-06,122,"Drama, Western",en,['United States of America'],filmscience
523781,Words on Bathroom Walls,8000000,3151849,7.8,591,2020-08-21,111,"Drama, Romance",en,['United States of America'],LD Entertainment
457335,Guns Akimbo,15000000,835102,6.5,2262,2020-02-27,98,"Action, Comedy",en,"['Belgium', 'Germany', 'New Zealand', 'United Kingdom', 'United States of America']","Altitude Film Entertainment, Four Knights Film, Hyperion Media Group, Ingenious Media, Maze Pictures, Pump Metal Films, The Electric Shadow Company, Saban Films, New Zealand Film Commission, uMedia, Occupant Entertainment, Cutting Edge, WS Filmproduktion"
466622,The Rhythm Section,50000000,5989583,5.521,586,2020-01-31,109,"Action, Thriller",en,"['Spain', 'United Kingdom', 'United States of America']","EON Productions, Global Road Entertainment, Babieka Films, Ingenious Media, Whitebeard Films, AGC Studios, Paramount Pictures"
526702,Black Beauty,0,0,8.0,334,2020-11-27,110,Drama,en,"['Germany', 'Switzerland', 'United States of America']","Constantin Film, JB Pictures, Spark Productions"
442065,The Last Full Measure,20000000,3364426,7.3,436,2020-01-23,110,"Drama, Action, War",en,['United States of America'],"Foresight Unlimited, Provocator, SSS Entertainment, BCL Finance Group, Boss Collaboration, SC Films Thailand Co., Production Capital, Hollywood Gold, Hero Entertainment Group"
582596,The Wrong Missy,0,0,6.143,1162,2020-05-13,90,"Comedy, Romance",en,['United States of America'],"QC Entertainment, Happy Madison Productions"
630566,Clouds,0,0,8.3,999,2020-10-09,121,"Music, Drama, Romance",en,['United States of America'],"Warner Bros. Pictures, Mad Chance, La Scala Films, Wayfarer Studios"
641662,Pieces of a Woman,0,0,7.032,1190,2020-12-30,127,Drama,en,"['Canada', 'Hungary', 'United States of America']","Bron Studios, Little Lamb Productions, Proton Cinema, Creative Wealth Media Finance"
617786,The Other Lamb,0,0,5.792,192,2020-04-03,97,"Horror, Drama, Thriller",en,"['Belgium', 'Ireland', 'United States of America']","Rumble Films, Subotica, Zentropa Belgium, uMedia"
615667,Ma Rainey's Black Bottom,0,0,6.673,1139,2020-11-25,94,"Drama, Music",en,['United States of America'],"Escape Artists, Mundy Lane Entertainment"
718444,Rogue,0,139757,5.6,680,2020-08-20,106,"Action, Adventure",en,"['South Africa', 'United States of America', 'United Kingdom']","Mannequin Pictures, The Electric Shadow Company, Lionsgate, Grindstone Entertainment Group, Hassell Free Production"
662844,Angels Fallen,0,0,5.41,72,2020-01-14,86,"Horror, Fantasy, Action",en,[],"Thriller Films, Uncork'd Entertainment"
527400,Come Away,0,1746860,5.829,287,2020-11-12,94,"Fantasy, Adventure",en,"['Bahamas', 'United Kingdom', 'United States of America']","Fred Films, Yoruba Saxon Productions, Endurance Media, Hammerstone Studios, TinRes Entertainment, ACE Pictures Entertainment"
714351,Top Gunner,0,0,5.532,111,2020-06-23,84,Action,en,['United States of America'],The Asylum
694527,One World: Together at Home,0,0,7.212,33,2020-04-18,359,"Music, Documentary",en,['United States of America'],Global Citizen
605802,8,0,142725,6.068,81,2020-03-13,99,Horror,en,['South Africa'],Man Makes a Picture
703134,Infamous,0,0,5.8,175,2020-06-12,100,Crime,en,['United States of America'],"SSS Entertainment, El Ride Productions, Lucidity Entertainment, Vertical Entertainment"
566872,The Burnt Orange Heresy,0,0,5.573,172,2020-03-06,99,"Mystery, Thriller, Crime",en,"['Italy', 'United States of America']","MJZ, Rumble Films, Wonderful Films, Indiana Production"
696007,Legacy,0,0,6.3,87,2020-05-28,98,Action,en,['United States of America'],"Premiere Entertainment Group, Sharp House, BadHouse Studios, LLC"
664416,Beastie Boys Story,0,0,7.5,146,2020-04-24,120,"Music, Documentary",en,"['United Kingdom', 'United States of America']","Fresh Bread, Pulse Films, PolyGram Filmed Entertainment, Oscilloscope"
753583,Secrets of the Saqqara Tomb,0,0,7.337,132,2020-10-28,113,Documentary,en,"['Egypt', 'United States of America']","At Land Productions, Lion Television"
695568,Finding Grace,0,0,5.5,24,2020-04-21,106,Drama,en,[],Mythic Pictures
615665,Holidate,0,0,7.027,2144,2020-10-27,104,"Comedy, Romance",en,['United States of America'],Wonderland Sound and Vision
662167,Agent Jade Black,0,0,3.6,5,2020-09-29,101,Action,en,['United States of America'],
522406,Flashback,0,26747,6.1,283,2020-10-08,97,Thriller,en,"['Canada', 'United States of America']","Resolute Films and Entertainment, Addictive Pictures, Lionsgate, Grindstone Entertainment Group, Protagonist Pictures"
695596,Malibu Rescue: The Next Wave,0,0,6.3,104,2020-08-04,70,Comedy,en,[],
627463,The Assistant,0,1338881,6.3,439,2020-01-31,88,Drama,en,['United States of America'],"Forensic Films, Symbolic Exchange, Bellmer Pictures"
688258,Occupation: Rainfall,25000000,331091,6.2,235,2020-10-30,128,"Science Fiction, Action",en,['Australia'],"Sparke Films, Saban Films, Film Mode Entertainment, Monster Pictures"
697064,Beckman,1200000,0,6.1,83,2020-09-10,97,Action,en,['United States of America'],"Pure Flix Entertainment, Five Arts Films, RHL Group"
719410,Your Name Engraved Herein,0,0,7.9,249,2020-09-30,114,"Romance, Drama",zh,"['Canada', 'Taiwan', 'United States of America']","Oxygen Film Studio, CMC Entertainment, Sony Pictures International Productions, Flash Forward Entertainment, Bossdom Digiinnovation, Taipei Film Commission, Parce Que Films"
618354,Superman: Man of Tomorrow,0,0,7.1,438,2020-08-23,87,"Animation, Action, Science Fiction",en,['United States of America'],"Warner Bros. Animation, DC Entertainment"
632322,All My Life,25000000,2000000,7.843,475,2020-10-23,93,"Romance, Drama",en,"['China', 'United States of America']","Broken Road Productions, Perfect World Pictures"
513584,Think Like a Dog,0,1239498,6.642,158,2020-08-06,91,"Family, Comedy, Drama",en,"['United Kingdom', 'United States of America']","M Star International, Mad Chance, Arboretum Productions"
592643,Embattled,0,0,6.568,73,2020-11-20,117,"Action, Drama",en,['United States of America'],Blitz Films
604768,The Very Excellent Mr. Dundee,0,0,5.042,36,2020-12-10,88,Comedy,en,['Australia'],"Piccadilly Pictures, Kathy Morgan International, Salt Media & Entertainment, Clock Sounds Productions Pty, Lionsgate"
737568,The Doorman,0,307873,5.822,407,2020-10-01,97,"Action, Thriller",en,"['Canada', 'Romania', 'United States of America', 'United Kingdom']","Double Dutch International, Smash Media, Anamorphic Media, CR8IV DNA, Gora Films, Immediate Media Partners, Infinity Hill, Project Z Entertainment, Lionsgate"
614911,The Midnight Sky,0,70018,5.748,1799,2020-12-10,118,"Science Fiction, Drama",en,['United States of America'],"Smoke House Pictures, Syndicate Films, Anonymous Content, Truenorth Productions"
713598,Psycho Yoga Instructor,0,0,6.2,27,2020-06-06,83,"Drama, Thriller, TV Movie",en,['United States of America'],Lifetime
682666,Back to the Titanic,0,0,6.4,15,2020-02-23,45,Documentary,en,['United States of America'],"National Geographic, Atlantic Productions"
732670,LEGO Star Wars Holiday Special,0,0,6.5,318,2020-11-17,44,"Animation, Family, Science Fiction, Adventure, Comedy",en,"['Canada', 'Denmark', 'United States of America']","Lucasfilm Ltd., LEGO, Atomic Cartoons"
612706,Work It,0,0,7.562,1148,2020-08-07,93,"Comedy, Music",en,['United States of America'],"STXfilms, Alloy Entertainment, AK Worldwide"
614560,Mank,25000000,122252,6.698,1575,2020-11-13,132,"Drama, History",en,['United States of America'],Netflix International Pictures
743601,American Murder: The Family Next Door,0,0,7.297,649,2020-09-29,83,Documentary,en,['United States of America'],Knickerbockerglory TV
816614,Scarlett,0,0,7.024,21,2020-12-01,103,Action,en,['United States of America'],Mainstay Productions
768939,Army of One,0,0,5.687,187,2020-12-14,87,Action,en,['United States of America'],"2nd Nature Films, Popcorn and Soda Productions, Split Point Productions, Chasing Butterflies Pictures"
582218,Psych 2: Lassie Come Home,0,0,7.1,119,2020-07-15,89,"Comedy, Crime",en,['United States of America'],"Thruline Entertainment, UCP, Pacific Mountain Productions"
653723,Boys State,0,0,7.2,95,2020-01-24,110,Documentary,en,['United States of America'],"Concordia Studio, Mile End Films"
707408,Rent-A-Pal,0,0,6.414,110,2020-10-11,108,"Horror, Thriller",en,['United States of America'],"Pretty People Pictures, BoulderLight Pictures"
479259,Lost Girls & Love Hotels,0,106045,5.4,178,2020-09-18,97,Drama,en,"['Japan', 'United States of America']","Wandering Trail Pictures, Blackbird, Voltage Pictures"
718108,Birthmother's Betrayal,0,0,5.2,17,2020-06-20,88,"Thriller, TV Movie",en,['United States of America'],"Maple Island Films, Reel One Entertainment"
587562,Two by Two: Overboard!,0,10885076,7.6,163,2020-09-24,85,"Animation, Adventure, Comedy, Family",en,"['Germany', 'Ireland', 'Luxembourg']","Moetion Films, Ulysses Filmproduktion, Fabrique d'images"
505225,The Last Thing He Wanted,0,0,4.9,501,2020-02-14,116,"Drama, Thriller",en,"['United Kingdom', 'United States of America']","Elevated Films, Little Red Hen, The Fyzz"
513268,Body Cam,0,0,6.25,348,2020-05-19,96,"Horror, Thriller, Mystery",en,['United States of America'],"Paramount Players, ACE Entertainment"
680028,Centigrade,0,0,5.843,256,2020-08-28,89,Thriller,en,['United States of America'],"Manhattan Productions, Phiphen Pictures"
653567,Miss Americana,0,0,7.909,584,2020-01-31,85,"Documentary, Music",en,['United States of America'],Tremolo Productions
627661,Cranston Academy: Monster Zone,0,641308,6.03,100,2020-04-29,80,"Animation, Adventure, Science Fiction, Fantasy, Horror",en,"['Canada', 'Mexico', 'United Kingdom']","Ánima Estudios, ReDefine, Virtuso Productions"
653744,Sergio,16000000,0,6.577,326,2020-01-28,118,Drama,en,"['Albania', 'Jordan', 'Thailand', 'United States of America']","Black Rabbit Media, Anima Pictures, Desert Motion Pictures, Thai Occidental Productions"
552269,Joe Bell,3500000,1700000,6.5,226,2020-09-14,93,Drama,en,"['Luxembourg', 'Switzerland', 'United States of America']","Nine Stories Productions, Argent Pictures, Endeavor Content, Parliament of Owls, Rhea Films, Stay Gold Features, VisionChaos Productions, Closest to the Hole Productions, Hercules Film Fund, Leverage Entertainment"
